IID,predict,actual,pheno_num
HG01589,0.531434,0.959584,1
HG02654,2.67123,3.20337,1
HG02685,0.434061,0.882056,1
HG02691,0.703041,1.068638,1
HG02731,-0.932242,-0.926177,1
HG02734,-0.5598,0.285212,1
HG02736,0.362971,1.320218,1
HG02774,0.341868,1.118607,1
HG02783,-0.719143,0.375907,1
HG02784,0.487559,0.48506,1
HG03006,1.13047,0.887796,1
HG03009,0.300536,0.442967,1
HG03016,-0.309865,0.699792,1
HG03021,-0.254163,0.536033,1
HG03490,2.826,3.064803,1
HG03603,0.349972,0.359375,1
HG03611,-1.70207,-0.876007,1
HG03619,-0.0492236,0.909217,1
HG03629,0.143134,0.466187,1
HG03643,-0.26501,-0.208861,1
HG03645,0.114085,0.71155,1
HG03649,2.64672,3.373989,1
HG03653,-0.130865,-0.370184,1
HG03673,-1.07427,-1.147689,1
HG03681,-1.02879,-1.036791,1
HG03691,-0.322762,0.0862,1
HG03718,0.0296964,-0.132932,1
HG03744,0.0920184,-0.034129,1
HG03746,0.236031,0.569825,1
HG03750,-0.0972526,0.932761,1
HG03756,-2.0692,-1.479297,1
HG03774,0.292963,-0.393805,1
HG03781,-0.617424,-0.636018,1
HG03787,-0.910193,-0.826874,1
HG03802,-0.903359,-0.231377,1
HG03821,-0.789774,-0.34249,1
HG03823,0.244914,0.344238,1
HG03830,0.125028,0.272974,1
HG03851,0.297782,1.186421,1
HG03861,-0.686648,-0.440886,1
HG03866,-0.89254,-1.015975,1
HG03869,-0.920313,-0.964831,1
HG03897,0.51066,0.841051,1
HG03910,-0.0477456,0.847846,1
HG03940,0.998115,1.16701,1
HG03941,-0.128001,0.039644,1
HG03943,0.699029,0.801381,1
HG03978,0.248845,0.555662,1
HG03999,-0.18535,-0.303532,1
HG04001,-0.832014,-1.336995,1
HG04017,-0.0609126,0.245266,1
HG04020,-0.0814306,0.464584,1
HG04025,0.252055,0.516775,1
HG04035,0.14416,1.154586,1
HG04047,0.15934,0.109873,1
HG04059,0.0567154,0.479639,1
HG04061,3.19601,2.855317,1
HG04100,0.0639094,0.015499,1
HG04131,-0.884909,-0.071305,1
HG04156,0.719866,0.866201,1
HG04162,-2.01806,-2.170579,1
HG04183,0.0129414,0.21566,1
HG04211,0.225852,0.084793,1
HG04238,0.18362,0.386516,1
NA20845,0.688419,0.760233,1
NA20854,0.0105724,0.668768,1
NA20856,-0.646648,-0.015121,1
NA20869,-0.0752476,0.203925,1
NA20870,0.0191054,-0.122735,1
NA20878,0.0601764,-0.038855,1
NA20885,0.0393314,-0.68843,1
NA20899,-1.05868,-1.428048,1
NA20900,0.0636674,-0.36518,1
NA20901,-0.988283,-0.259384,1
NA20903,-0.0535466,0.758314,1
NA20910,0.0495364,0.616433,1
NA21086,-0.0451616,-0.556804,1
NA21091,0.180279,0.720085,1
NA21092,-0.781851,-0.843786,1
NA21094,0.112894,0.727626,1
NA21113,0.1298,0.38367,1
HG01589,0.0913153,0.277945,2
HG02654,-0.304165,-0.658041,2
HG02685,-0.0723067,-0.243033,2
HG02691,-0.893814,-0.679316,2
HG02731,0.925438,1.269901,2
HG02734,-0.28281,0.512757,2
HG02736,-1.48493,-1.463501,2
HG02774,0.211334,-0.248039,2
HG02783,0.787305,1.208256,2
HG02784,1.03774,1.736091,2
HG03006,-0.481799,0.533677,2
HG03009,-0.0946677,-0.464113,2
HG03016,0.93851,0.792511,2
HG03021,-0.766561,-0.839921,2
HG03490,-0.175842,0.413532,2
HG03603,0.826824,1.224234,2
HG03611,1.37283,2.298769,2
HG03619,0.663403,0.678198,2
HG03629,-2.16887,-2.030364,2
HG03643,0.0100663,0.069454,2
HG03645,-0.111736,-0.368958,2
HG03649,-0.447759,-0.433785,2
HG03653,0.605972,0.618085,2
HG03673,-0.235174,-0.262322,2
HG03681,-0.345498,-0.143761,2
HG03691,-0.649955,-0.910792,2
HG03718,-0.0781437,0.666536,2
HG03744,0.288755,0.493434,2
HG03746,-0.44145,-1.051174,2
HG03750,-0.56814,0.054213,2
HG03756,-0.216118,-0.732892,2
HG03774,0.462747,0.658942,2
HG03781,0.116874,0.380654,2
HG03787,0.63537,1.337021,2
HG03802,1.03138,1.358795,2
HG03821,0.83045,1.201988,2
HG03823,-0.127356,-0.022855,2
HG03830,0.135885,-0.426581,2
HG03851,-0.55889,0.197185,2
HG03861,-1.16356,-0.952246,2
HG03866,-0.0317727,0.187343,2
HG03869,-0.316779,0.666703,2
HG03897,0.835545,1.214031,2
HG03910,-0.409766,0.331049,2
HG03940,1.57953,2.53012,2
