population/superpopulation,power,her,num_causals,pheno_num,train,test
EAS,-1,0.9,10,1,0.9052816050668351,0.7269945220863062
EAS,-1,0.9,10,2,0.9359427112232991,0.8249131672046321
EAS,-1,0.9,10,3,0.9002996598610931,0.13728005282677364
EAS,-1,0.9,10,4,0.9273536863059104,0.6754502944596155
EAS,-1,0.9,10,5,0.936475308312243,0.6225658142252051
EAS,-1,0.9,10,6,0.9558698171232868,0.9341897409228197
EAS,-1,0.9,10,7,0.9136794383655461,0.36220726762408817
EAS,-1,0.9,10,8,0.898833517439806,0.006068280935319722
EAS,-1,0.9,10,9,0.9130951386665763,0.860316599327746
EAS,-1,0.9,10,10,0.9272454807442909,0.6191493149784193
EAS,-1,0.9,10,11,0.9382980976861002,0.7332878873492065
EAS,-1,0.9,10,12,0.8894348550737172,0.5312742882725201
EAS,-1,0.9,10,13,0.8888319823761244,0.31353711539294515
EAS,-1,0.9,10,14,0.941242227863076,0.9006386470471699
EAS,-1,0.9,10,15,0.8776652764379853,0.6288151834398386
EAS,-1,0.9,10,16,0.9650587651878018,0.9516596144999582
EAS,-1,0.9,10,17,0.875150423926338,0.6530650543927861
EAS,-1,0.9,10,18,0.9319162500658689,0.8175448783786733
EAS,-1,0.9,10,19,0.9452822748976663,0.8577999997948487
EAS,-1,0.9,10,20,0.9553046500319302,0.9176794806286555
