IID,predict,actual,pheno_num
HG01894,-0.0021105,-0.003328,1
HG02013,-0.0583905,0.054312,1
HG02332,-0.100224,0.016263,1
HG02343,0.0469015,1.227479,1
HG02427,0.0402385,0.176775,1
HG02449,-0.0890485,1.892498,1
HG02455,-0.351848,0.11249,1
HG02471,0.109122,-0.679705,1
HG02496,0.0404895,-0.112129,1
HG02497,0.22346,0.263199,1
HG02549,0.0174555,0.374305,1
HG02557,0.299944,0.8264,1
HG02558,0.184046,-0.204102,1
HG02568,0.163802,-1.322158,1
HG02570,-0.0767555,1.472835,1
HG02611,-0.352528,-1.579778,1
HG02628,0.0736215,0.751393,1
HG02678,0.0685485,-1.387974,1
HG02703,-0.0016625,0.487039,1
HG02760,-0.0369565,0.421259,1
HG02804,-0.0344975,-1.279178,1
HG02810,-0.31143,-0.679609,1
HG02814,-0.155874,-0.174867,1
HG02851,-0.116552,-0.686405,1
HG02882,0.1191,-0.327453,1
HG02884,0.0725025,-0.53808,1
HG02891,0.177102,0.14927,1
HG02895,-0.0619505,0.941606,1
HG02922,0.0819345,-1.194057,1
HG02923,0.0414035,-1.632388,1
HG02943,-0.0352455,-2.258279,1
HG02944,-0.0041595,-1.917176,1
HG02971,0.0232765,-0.640217,1
HG02981,-0.0789535,0.497424,1
HG03025,0.134226,-0.861742,1
HG03039,-0.0100405,-0.062675,1
HG03040,0.0433065,0.022325,1
HG03046,0.187526,0.177323,1
HG03073,-0.0920295,0.594585,1
HG03078,0.0598535,-0.43808,1
HG03079,0.0507985,2.146464,1
HG03085,0.223486,0.064271,1
HG03099,-0.182598,-0.085873,1
HG03109,-0.0145205,0.388833,1
HG03169,0.0693855,-2.205148,1
HG03199,0.0632315,-0.837164,1
HG03224,0.0228235,0.378589,1
HG03265,-0.163354,0.05393,1
HG03270,0.176076,-0.192806,1
HG03291,0.167912,0.299926,1
HG03342,0.0189705,0.239576,1
HG03351,-0.112958,0.939195,1
HG03369,-0.137972,-0.686674,1
HG03380,-0.0886385,0.709632,1
HG03385,0.227926,-0.832586,1
HG03388,0.0808885,-1.433282,1
HG03394,0.29068,-1.295607,1
HG03436,0.19247,0.777543,1
HG03455,0.115976,0.837354,1
HG03457,0.0440715,0.956739,1
HG03458,-0.0157395,0.631913,1
HG03485,-0.0545545,-0.172987,1
HG03521,-0.21119,-1.219748,1
HG03563,0.0432685,1.53031,1
NA18486,0.16441,-0.244688,1
NA18498,-0.0912025,0.034239,1
NA18505,-0.144902,0.348893,1
NA18861,0.0363955,-0.944305,1
NA18867,-0.16035,-0.08092,1
NA18874,0.152272,-0.794749,1
NA18881,0.102504,-0.870766,1
NA18915,0.0040675,0.102564,1
NA18916,0.203146,0.272866,1
NA19017,-0.268068,-0.41529,1
NA19019,0.138596,0.000246,1
NA19020,-0.248796,-1.228396,1
NA19026,0.0038275,2.397051,1
NA19108,0.277378,1.013353,1
NA19137,-0.242738,1.70813,1
NA19144,0.0114945,0.101866,1
NA19149,-0.0247015,0.039801,1
NA19190,0.260428,1.710941,1
NA19200,0.0728585,-0.618063,1
NA19207,-0.0838065,-0.70739,1
NA19225,0.0480905,-1.534039,1
NA19257,0.276062,-1.122151,1
NA19309,0.0228985,-0.665516,1
NA19315,-0.0181505,-2.396861,1
NA19331,0.0773475,1.981834,1
NA19379,-0.0436785,1.63,1
NA19383,-0.0768885,0.290703,1
NA19384,-0.0289595,-0.812898,1
NA19390,-0.467072,0.105145,1
NA19404,-0.194032,-0.709122,1
NA19431,-0.0826425,0.277915,1
NA19439,-0.147948,-0.183315,1
NA19448,-0.12841,0.192129,1
NA19449,-0.345712,0.016273,1
NA19462,0.0844575,-0.22081,1
NA19466,0.0634995,1.658915,1
NA19701,0.0153035,-2.543233,1
NA19711,-0.25587,1.284345,1
NA19923,-0.292924,-0.258686,1
NA20291,0.0590095,0.566252,1
NA20294,-0.105112,0.64341,1
NA20340,0.276098,0.291537,1
NA20342,0.288362,-1.56015,1
NA20355,0.140792,-0.842184,1
NA20412,-0.230582,-0.426478,1
HG01894,0.19185,0.449436,2
HG02013,0.4071,0.361855,2
HG02332,-0.149753,-1.409616,2
HG02343,0.219209,0.896151,2
HG02427,0.183303,1.007465,2
HG02449,-0.233202,-2.51414,2
HG02455,-0.0934004,0.589408,2
HG02471,-0.305582,-1.090434,2
HG02496,-0.106731,0.062946,2
HG02497,-0.112959,-0.014536,2
HG02549,-0.100804,0.351443,2
HG02557,-0.0828534,0.15371,2
HG02558,-0.183768,-1.270811,2
HG02568,0.143902,-0.331976,2
HG02570,0.141496,-0.172542,2
HG02611,0.0211736,-0.84625,2
HG02628,0.0679366,-0.372441,2
HG02678,0.0198166,0.055311,2
HG02703,0.131963,-0.639845,2
HG02760,-0.26667,-1.462847,2
HG02804,0.103244,-1.316296,2
HG02810,0.0203936,1.332851,2
HG02814,0.224915,3.113638,2
HG02851,0.0841896,-2.547326,2
HG02882,-0.0266134,-0.062484,2
HG02884,-0.0516214,-0.805772,2
HG02891,0.0753386,0.612007,2
HG02895,-0.215647,-1.265445,2
HG02922,-0.398456,-0.525291,2
HG02923,-0.0276854,0.73094,2
HG02943,0.123778,-1.917155,2
HG02944,-0.113937,0.858733,2
HG02971,0.0843286,0.824568,2
HG02981,0.132046,-1.526019,2
HG03025,0.00380959,-0.334651,2
HG03039,0.0590256,-0.66374,2
