IID,predict,actual,pheno_num
HG00407,0.147782,0.571173,1
HG00421,-0.188006,0.341519,1
HG00436,0.0917299,0.861908,1
HG00443,-0.0198401,0.003506,1
HG00445,0.184812,0.384561,1
HG00451,0.0892359,0.303498,1
HG00500,-0.144257,0.94573,1
HG00536,0.248671,0.365544,1
HG00543,0.0409469,-0.154366,1
HG00560,0.173929,1.142638,1
HG00580,0.106687,-0.210561,1
HG00596,-0.0890801,0.531107,1
HG00610,0.206874,0.042945,1
HG00611,-0.00872412,-0.106761,1
HG00619,-0.142772,-0.428353,1
HG00626,0.0250189,-0.184373,1
HG00672,-0.0245581,0.132952,1
HG00692,-0.324941,0.052772,1
HG00699,-0.0353561,-0.559817,1
HG00867,-0.198562,0.118272,1
HG00978,0.153268,0.330741,1
HG01596,-0.104226,0.250353,1
HG01798,-0.0595151,0.018008,1
HG01815,-0.448746,-0.115993,1
HG01816,-0.418952,-0.120541,1
HG01817,0.186698,-1.033663,1
HG01847,-0.0538321,-0.384838,1
HG01858,-0.453192,-0.359711,1
HG01865,-0.0797941,0.012823,1
HG02028,0.394029,1.588432,1
HG02060,0.232364,-0.59116,1
HG02086,0.291928,-0.560926,1
HG02087,-0.530409,-0.301974,1
HG02116,-0.336109,0.307081,1
HG02166,0.302487,0.614172,1
HG02178,-0.156298,0.834623,1
HG02187,-0.446399,0.242536,1
HG02353,0.120094,-0.579983,1
HG02367,0.0464109,1.147658,1
HG02373,-0.302902,-0.376096,1
HG02384,-0.557073,-0.231808,1
HG02394,-0.171228,0.553015,1
HG02395,-0.434017,-0.32594,1
HG02512,0.0515779,1.001282,1
NA18525,-0.0459931,0.119037,1
NA18528,0.103057,0.358303,1
NA18530,0.0850819,0.813577,1
NA18534,-0.0582351,-0.052681,1
NA18539,0.0224319,0.336938,1
NA18544,0.29384,0.049668,1
NA18547,0.204976,0.197269,1
NA18564,0.42411,1.0519,1
NA18572,0.26972,0.522934,1
NA18615,-0.129756,-1.067098,1
NA18616,0.321567,0.607412,1
NA18626,0.0550249,-0.069458,1
NA18635,0.148465,0.703486,1
NA18641,0.193182,0.246998,1
NA18747,0.251828,-0.67464,1
NA18748,0.100399,-0.83116,1
NA18939,0.384197,-0.160694,1
NA18940,-0.0275261,-0.411796,1
NA18953,0.0497249,0.937451,1
NA18957,0.0473789,0.283229,1
NA18974,-0.478478,0.044785,1
NA18978,0.16872,0.454412,1
NA18981,-0.29249,-1.072096,1
NA18986,0.227022,0.144485,1
NA18991,-0.000943115,0.314011,1
NA18992,0.162918,0.202297,1
NA18993,-0.256057,0.141159,1
NA18995,0.599499,0.675902,1
NA19005,-0.153288,-0.576218,1
NA19059,-0.368493,0.081073,1
NA19070,-0.0311251,-0.292317,1
NA19082,0.125521,1.521915,1
NA19085,0.394798,0.598633,1
NA19086,-0.156825,-0.590118,1
HG00407,0.160002,0.078311,2
HG00421,0.181442,0.738251,2
HG00436,-0.503282,0.204677,2
HG00443,-0.437099,-0.015424,2
HG00445,-0.562461,-1.008505,2
HG00451,-0.708564,-0.167124,2
HG00500,-0.400739,-1.027179,2
HG00536,-0.525218,0.424525,2
HG00543,-0.146404,0.077786,2
HG00560,0.00529167,0.198303,2
HG00580,-0.534362,0.215923,2
HG00596,-0.406267,0.300961,2
HG00610,0.637421,0.29064,2
HG00611,-0.344987,-0.166709,2
HG00619,-0.116343,-0.382508,2
HG00626,-0.303622,-0.530608,2
HG00672,-0.155731,-0.29965,2
HG00692,0.865507,1.599358,2
HG00699,-0.164801,0.0387,2
HG00867,-0.522718,-0.968891,2
HG00978,-0.266243,-0.442758,2
HG01596,-0.58318,-0.691371,2
HG01798,1.61551,0.705347,2
HG01815,-0.47557,-0.049151,2
HG01816,2.66045,2.767281,2
HG01817,-0.277382,-0.978937,2
HG01847,1.11187,1.544718,2
HG01858,-0.0658843,-0.703217,2
HG01865,-0.477321,-1.282577,2
HG02028,-0.405302,0.417134,2
HG02060,-0.380604,-0.361225,2
HG02086,0.961026,1.619793,2
HG02087,1.38662,2.00403,2
HG02116,-0.130558,-0.473429,2
HG02166,0.0603917,0.268269,2
HG02178,-0.29517,0.593237,2
HG02187,0.164509,1.134815,2
HG02353,1.39521,1.11012,2
HG02367,1.61388,2.260855,2
HG02373,0.0467247,0.100111,2
HG02384,-0.57359,0.269286,2
HG02394,-0.426588,0.321392,2
HG02395,-0.0340643,0.82207,2
HG02512,-0.637072,0.067318,2
NA18525,-0.340354,0.067165,2
NA18528,-0.571952,0.227968,2
NA18530,-0.619851,0.482039,2
NA18534,1.12045,1.849976,2
NA18539,0.0615357,0.579142,2
NA18544,-0.0807293,-0.51544,2
NA18547,-0.244795,-0.495146,2
NA18564,-0.608173,-0.580105,2
NA18572,0.00916767,1.254665,2
NA18615,1.3457,1.664223,2
NA18616,-0.28762,-0.108584,2
NA18626,-0.511601,-1.203953,2
NA18635,0.117226,0.733295,2
NA18641,1.61926,1.812564,2
NA18747,-0.568357,-0.540059,2
NA18748,-0.0300413,0.938016,2
NA18939,-0.397691,0.271073,2
NA18940,1.11879,1.913547,2
NA18953,-0.699368,0.314885,2
NA18957,-0.412529,-0.330614,2
NA18974,1.3597,1.863379,2
NA18978,0.0651257,-0.093572,2
NA18981,-0.53436,-0.048238,2
NA18986,0.173846,0.112386,2
NA18991,-0.584882,0.037727,2
NA18992,-0.126955,-0.150712,2
NA18993,-0.669424,-0.322075,2
NA18995,-0.458685,-0.079724,2
NA19005,-0.552896,-1.423866,2
NA19059,0.114653,0.541217,2
NA19070,-0.515736,-1.22451,2
NA19082,0.187431,0.714547,2
NA19085,-0.0302353,-0.331865,2
NA19086,-0.451376,-0.153421,2
HG00407,0.386794,0.748317,3
HG00421,0.881516,1.602283,3
HG00436,-0.513463,0.31256,3
HG00443,0.269208,0.586641,3
HG00445,-0.256729,0.384553,3
HG00451,-0.603044,0.4613,3
