IID,predict,actual,pheno_num
HG00102,0.408225,0.932613,1
HG00103,0.242824,-0.622853,1
HG00110,-0.111672,-0.123051,1
HG00115,-0.436222,-0.730899,1
HG00131,0.21627,-0.327806,1
HG00132,-0.486934,-0.248995,1
HG00136,-0.512546,-0.203121,1
HG00139,0.284932,0.565648,1
HG00149,-0.112682,-1.711414,1
HG00174,1.40029,1.663483,1
HG00187,0.31799,0.455788,1
HG00188,0.25184,-1.163928,1
HG00232,-0.488076,-0.688633,1
HG00233,2.33456,1.699257,1
HG00244,0.333678,0.283851,1
HG00266,-0.489296,-0.542927,1
HG00267,-0.218842,0.393996,1
HG00271,-0.259664,-1.079774,1
HG00276,0.779891,0.244505,1
HG00304,-0.51792,-0.70371,1
HG00310,0.185634,-0.344675,1
HG00319,-0.213128,-0.645172,1
HG00325,-0.697216,-0.925144,1
HG00327,-0.61729,-0.385863,1
HG00328,-0.180306,0.119804,1
HG00329,-0.0535315,1.008663,1
HG00343,0.0861455,-0.209989,1
HG00349,2.07025,2.355975,1
HG00357,-0.20314,0.109176,1
HG00361,0.21206,1.782979,1
HG01507,-0.671338,-1.029759,1
HG01509,1.14262,0.378143,1
HG01512,-0.280926,-0.644019,1
HG01519,-0.0165115,-1.115255,1
HG01525,1.64114,0.520273,1
HG01615,-0.5154,0.80322,1
HG01618,-0.944164,-0.570013,1
HG01620,-0.522902,-0.586094,1
HG01631,-0.414492,0.110129,1
HG01668,-0.280886,-0.991794,1
HG01675,0.33948,-0.115242,1
HG01679,0.411906,-0.174013,1
HG01707,-0.315104,-1.580847,1
HG01770,-0.351282,-0.707299,1
HG01771,-0.37718,-0.686266,1
HG01779,0.621096,1.435634,1
HG01791,0.0840045,-1.328773,1
HG02220,-0.502538,-0.727874,1
NA07056,-0.250396,-1.335098,1
NA07347,0.259466,0.997824,1
NA10851,-0.0864925,-0.151182,1
NA11843,-0.492264,-1.108873,1
NA11920,-0.585142,-0.98794,1
NA11995,-0.0414445,-0.096523,1
NA12043,-0.481724,-1.252964,1
NA12154,-0.225608,0.651321,1
NA12342,-0.489946,-0.309674,1
NA12716,0.146766,-0.478906,1
NA12749,-0.52863,-0.870929,1
NA12751,0.430302,-0.254529,1
NA12761,-0.0984375,-0.816274,1
NA12778,-0.4117,-0.481779,1
NA12874,-0.61098,-1.517419,1
NA20506,-0.0051975,0.350285,1
NA20511,0.35229,0.120361,1
NA20512,1.19882,2.1798,1
NA20513,1.10159,0.733289,1
NA20514,0.0386805,-0.221051,1
NA20515,-0.177054,-0.493287,1
NA20525,-0.542306,-1.413384,1
NA20536,-0.629916,-0.815266,1
NA20541,-0.27974,-0.037,1
NA20542,-0.730302,0.550285,1
NA20760,0.28619,-0.157303,1
NA20761,-0.237848,0.451712,1
NA20765,0.125378,1.184173,1
NA20787,0.21562,0.330262,1
NA20792,0.0380825,0.366496,1
NA20796,-0.0489015,-0.146251,1
NA20799,0.461434,1.598124,1
