IID,predict,actual,pheno_num
HG00407,-0.0192523,0.477089,1
HG00421,0.114282,1.424705,1
HG00436,0.0963117,0.99324,1
HG00443,0.0726067,-0.821064,1
HG00445,-0.140027,1.586156,1
HG00451,-0.00900226,-0.347667,1
HG00500,-0.0929263,0.913509,1
HG00536,-0.174048,-0.405085,1
HG00543,-0.177569,0.01751,1
HG00560,-0.0638993,0.019049,1
HG00580,-0.0248713,0.509682,1
HG00596,-0.0187503,0.669066,1
HG00610,-0.0643213,0.911105,1
HG00611,0.106049,-0.606777,1
HG00619,-0.00680326,0.161678,1
HG00626,0.0276147,-0.721773,1
HG00672,-0.00251426,-1.07975,1
HG00692,-0.0824583,-1.893829,1
HG00699,0.0184737,-0.833953,1
HG00867,0.101597,-0.447746,1
HG00978,0.248665,1.088571,1
HG01596,-0.154542,-0.022718,1
HG01798,-0.108599,-0.46483,1
HG01815,0.120902,0.29297,1
HG01816,0.151359,-0.09949,1
HG01817,-0.0599493,-0.022286,1
HG01847,-0.0676343,1.496632,1
HG01858,-0.166561,0.42005,1
HG01865,-0.0473873,-0.996985,1
HG02028,-0.210177,2.063065,1
HG02060,0.162807,-0.106295,1
HG02086,-0.0609973,0.812287,1
HG02087,0.162107,-0.240533,1
HG02116,0.0164837,0.895179,1
HG02166,-0.0587803,2.16735,1
HG02178,-0.201002,0.078197,1
HG02187,-0.0225623,-0.228336,1
HG02353,0.0897497,0.352723,1
HG02367,0.0777977,0.866657,1
HG02373,-0.0177453,1.141698,1
HG02384,-0.121695,-0.47314,1
HG02394,0.0703887,-0.472555,1
HG02395,-0.0505373,-0.813161,1
HG02512,-0.0751153,1.527994,1
NA18525,0.0519277,2.054856,1
NA18528,-0.116401,-1.422256,1
NA18530,-0.0272083,1.447314,1
NA18534,0.0250357,0.500409,1
NA18539,0.0731197,-0.421578,1
NA18544,0.000203744,0.424321,1
NA18547,-0.0720133,0.891885,1
NA18564,0.0530877,-0.587853,1
NA18572,0.110842,0.568347,1
NA18615,0.0182157,-0.036226,1
NA18616,-0.152763,0.798836,1
NA18626,-0.0118373,0.223214,1
NA18635,0.0525597,0.894217,1
NA18641,-0.00739426,0.306773,1
NA18747,0.00634474,0.263001,1
NA18748,0.100217,-0.595447,1
NA18939,0.0289197,0.514578,1
NA18940,-0.0472223,0.7422,1
NA18953,0.0746387,-0.382249,1
NA18957,0.0669897,0.304224,1
NA18974,-0.0718403,-0.854264,1
NA18978,0.0578047,0.235895,1
NA18981,0.0668777,-0.315453,1
NA18986,-0.104619,-0.964879,1
NA18991,0.0741847,-0.021113,1
NA18992,0.140323,0.021727,1
NA18993,0.0925697,-0.601084,1
NA18995,0.0922197,1.331661,1
NA19005,-0.0218743,-0.191089,1
NA19059,0.0251777,-1.204706,1
NA19070,0.17236,0.379272,1
NA19082,-0.150079,-0.047434,1
NA19085,0.0586437,0.885149,1
NA19086,0.00352674,0.171654,1
HG00407,-0.296112,1.010277,2
HG00421,0.200972,0.590739,2
HG00436,-0.105719,-0.278841,2
HG00443,-0.0422909,-0.575415,2
HG00445,0.211284,-0.537213,2
HG00451,0.279214,0.207965,2
HG00500,-0.0735139,-0.750737,2
HG00536,0.217261,0.839044,2
HG00543,0.0962651,-1.543006,2
HG00560,-0.132119,-0.367514,2
HG00580,-0.194529,-0.372481,2
HG00596,0.0450001,2.500312,2
HG00610,-0.0435099,-0.193933,2
HG00611,-0.123622,1.218499,2
HG00619,-0.366815,1.563307,2
HG00626,0.132501,-0.060343,2
HG00672,0.0860961,1.217304,2
HG00692,0.257294,-0.181589,2
HG00699,0.0777011,-0.206731,2
HG00867,0.0719581,1.047644,2
HG00978,-0.0607979,-1.963433,2
HG01596,0.130814,1.457289,2
HG01798,0.218474,0.635138,2
HG01815,-0.408155,-0.651581,2
HG01816,0.129167,0.051603,2
HG01817,-0.278785,0.056244,2
HG01847,-0.0270689,1.120196,2
HG01858,0.0231581,0.346099,2
HG01865,0.0370061,-0.599192,2
HG02028,0.131509,2.050561,2
HG02060,0.0125851,-0.40055,2
HG02086,-0.0882209,0.209432,2
HG02087,-0.0756199,-0.592851,2
HG02116,0.0586721,-0.541768,2
HG02166,0.271223,0.532495,2
HG02178,-0.00220695,-0.206011,2
HG02187,0.214391,0.723158,2
HG02353,-0.0286209,-1.655424,2
HG02367,-0.322193,-0.386024,2
HG02373,0.0625641,0.018124,2
HG02384,-0.0573529,1.549169,2
HG02394,0.0889011,-1.093738,2
HG02395,-0.0960739,0.844668,2
HG02512,0.224724,-0.482413,2
NA18525,0.168994,-0.140327,2
NA18528,-0.247401,-0.572055,2
NA18530,0.144775,-1.31135,2
NA18534,0.201912,0.781539,2
NA18539,-0.102801,-0.110895,2
NA18544,0.130283,0.028717,2
NA18547,-0.239744,-1.827852,2
NA18564,-0.133175,0.114476,2
NA18572,0.0315061,0.441284,2
NA18615,-0.0158139,2.104514,2
NA18616,0.0881471,1.902281,2
NA18626,-0.250289,1.356564,2
NA18635,-0.311209,-1.488866,2
NA18641,-0.152347,-0.921098,2
NA18747,0.233518,-0.980285,2
NA18748,-0.268956,-0.645174,2
NA18939,-0.190772,2.211092,2
NA18940,0.262189,0.614529,2
NA18953,0.120699,0.574146,2
NA18957,0.0491651,-0.174846,2
NA18974,0.0492431,1.142472,2
NA18978,-0.0930159,0.406296,2
NA18981,-0.0473869,0.777967,2
NA18986,0.0180571,0.984289,2
NA18991,0.173024,0.354663,2
NA18992,-0.236233,0.201339,2
NA18993,0.0682101,-0.917067,2
NA18995,-0.0629369,0.779064,2
NA19005,0.259196,-0.638151,2
NA19059,0.0131961,0.17472,2
NA19070,0.0630501,0.116981,2
NA19082,-0.193121,0.064897,2
NA19085,-0.0153429,0.257709,2
NA19086,0.0299701,0.961492,2
HG00407,0.0610101,0.180802,3
HG00421,0.0115401,0.972108,3
HG00436,0.138409,0.633907,3
HG00443,0.115542,0.466508,3
HG00445,0.0266591,0.5899,3
HG00451,0.123704,-1.245856,3
HG00500,-0.0299869,0.655961,3
HG00536,0.100819,1.07737,3
HG00543,-0.0354449,-0.745135,3
HG00560,0.103393,0.90888,3
HG00580,0.157313,1.286371,3
HG00596,0.0513741,-0.9837,3
HG00610,0.290733,1.243048,3
HG00611,-0.0795449,1.944196,3
HG00619,0.124842,-0.546665,3
HG00626,0.0168921,0.510688,3
HG00672,-0.0186979,-0.280902,3
HG00692,0.00325108,-0.06469,3
HG00699,0.158473,-0.015789,3
HG00867,-0.0733609,-1.43191,3
HG00978,-0.121367,2.867689,3
HG01596,0.0527991,-0.274226,3
HG01798,-0.0498479,-0.126598,3
HG01815,-0.106634,-2.782234,3
HG01816,0.0149011,-1.08567,3
HG01817,-0.0489789,0.541278,3
HG01847,-0.0627339,-0.712394,3
HG01858,-0.0338079,-1.105944,3
HG01865,-0.105545,0.330384,3
HG02028,-0.111071,0.951867,3
HG02060,-0.0762389,-0.676022,3
HG02086,0.00212808,-1.048682,3
HG02087,-0.0670609,0.936594,3
HG02116,-0.0522059,-0.488869,3
HG02166,-0.102138,1.369647,3
HG02178,0.0769831,-0.352366,3
HG02187,-0.0965999,-1.230246,3
HG02353,-0.343351,-2.573461,3
HG02367,-0.00432792,0.870637,3
HG02373,-0.0301949,0.617403,3
HG02384,0.0137701,-0.00797,3
HG02394,-0.219893,0.430205,3
