IID,predict,actual,pheno_num
HG00407,0.169994,0.252142,1
HG00421,-0.301297,-0.499035,1
HG00436,0.433523,-0.100427,1
HG00443,-0.413541,-0.294299,1
HG00445,1.40437,1.728939,1
HG00451,-0.429658,-0.645594,1
HG00500,1.45591,1.017306,1
HG00536,-0.446764,-0.801754,1
HG00543,-0.389539,-0.107693,1
HG00560,0.553233,0.166785,1
HG00580,-0.384908,-0.436287,1
HG00596,0.539132,0.306187,1
HG00610,-0.610727,-0.207241,1
HG00611,-0.2952,-0.482429,1
HG00619,-0.364916,0.335847,1
HG00626,-0.646533,-1.245996,1
HG00672,0.457388,0.545772,1
HG00692,-0.217354,-0.769872,1
HG00699,0.460633,0.39081,1
HG00867,-1.0904,-0.941024,1
HG00978,-0.372978,-0.404867,1
HG01596,-0.41558,0.041964,1
HG01798,-0.401927,-0.872275,1
HG01815,-0.377682,-1.005084,1
HG01816,-0.820864,-1.367574,1
HG01817,0.400776,0.316652,1
HG01847,-0.396209,-0.231141,1
HG01858,-0.682839,-0.305053,1
HG01865,0.5617,0.302508,1
HG02028,0.459965,0.314256,1
HG02060,0.561575,0.887347,1
HG02086,0.551698,0.655199,1
HG02087,-0.33842,-0.52187,1
HG02116,0.451039,0.580719,1
HG02166,-0.404427,-1.063426,1
HG02178,-0.299932,-0.824584,1
HG02187,-0.329791,-0.427186,1
HG02353,-0.433514,-0.151197,1
HG02367,0.41551,-0.098772,1
HG02373,1.34057,0.984854,1
HG02384,-0.418606,-0.413809,1
HG02394,-0.485409,-0.699434,1
HG02395,-0.462393,-0.598388,1
HG02512,0.565878,0.204392,1
NA18525,-0.320006,-0.705736,1
NA18528,0.571878,0.924474,1
NA18530,0.197992,0.035552,1
NA18534,-0.648955,-1.090371,1
NA18539,-0.373215,-0.823653,1
NA18544,-0.415201,-0.599584,1
NA18547,0.596142,0.792477,1
NA18564,0.527674,-0.173231,1
NA18572,0.357304,0.267222,1
NA18615,0.510301,0.533517,1
NA18616,0.506646,0.448648,1
NA18626,0.511732,-0.267474,1
NA18635,0.551978,0.163773,1
NA18641,1.36566,1.226409,1
NA18747,0.461126,0.191423,1
NA18748,0.24429,0.311596,1
NA18939,0.467243,0.798566,1
NA18940,-0.555567,-0.523426,1
NA18953,0.436534,0.353346,1
NA18957,-0.414495,-0.465119,1
NA18974,0.47176,0.322672,1
NA18978,-0.347174,-0.815565,1
NA18981,-0.765581,-1.134113,1
NA18986,-0.329135,-0.998646,1
NA18991,-0.326307,-0.477845,1
NA18992,-0.453007,0.315888,1
NA18993,-0.27553,-0.179678,1
NA18995,0.536385,0.359344,1
NA19005,-0.354284,-0.416594,1
NA19059,-0.392396,-0.310932,1
NA19070,-0.401782,-0.332033,1
NA19082,0.386859,0.116011,1
NA19085,-0.562759,-0.57442,1
NA19086,-0.317605,0.189499,1
HG00407,0.87889,1.497667,2
HG00421,0.882369,1.583761,2
HG00436,-0.0124057,0.586701,2
HG00443,-0.877561,-1.343985,2
HG00445,0.702188,1.443189,2
HG00451,-1.08438,-0.695136,2
HG00500,-1.3281,-1.240856,2
HG00536,0.813636,0.707503,2
HG00543,-1.08991,-1.420821,2
HG00560,1.68599,2.058597,2
HG00580,0.0660983,0.502283,2
HG00596,0.00898827,0.320158,2
HG00610,-0.942137,-1.329103,2
HG00611,-0.328441,-0.348145,2
HG00619,-0.963122,-0.356373,2
HG00626,0.850734,0.585917,2
HG00672,0.965782,1.085546,2
HG00692,0.506892,1.413206,2
HG00699,-0.00119573,-0.224909,2
HG00867,0.41985,0.69199,2
HG00978,0.235574,0.495434,2
HG01596,0.354124,1.189033,2
HG01798,0.0682803,0.093253,2
HG01815,0.266507,0.930829,2
HG01816,-0.157163,0.095161,2
HG01817,-0.46753,-0.260161,2
HG01847,-0.389647,0.020233,2
HG01858,0.693858,1.043671,2
HG01865,0.347503,-0.216972,2
HG02028,-0.385159,-0.173926,2
HG02060,0.753829,0.94164,2
HG02086,0.202076,0.271891,2
HG02087,-0.0363847,0.154153,2
HG02116,-0.229181,0.034551,2
HG02166,0.186371,0.419221,2
HG02178,0.0354273,0.619489,2
HG02187,-0.30492,0.371182,2
HG02353,0.191074,-0.138409,2
HG02367,0.0390113,0.753078,2
HG02373,-0.746582,-0.497552,2
HG02384,0.185877,0.578031,2
HG02394,-0.128323,0.71649,2
HG02395,0.105673,0.301115,2
HG02512,-0.481438,0.085368,2
NA18525,0.559259,0.997616,2
NA18528,-0.2769,0.604478,2
NA18530,-0.389147,-0.288049,2
NA18534,0.43947,0.740484,2
NA18539,0.937676,1.555434,2
NA18544,-1.73385,-1.428385,2
NA18547,0.412508,0.14621,2
NA18564,0.631494,1.280431,2
NA18572,0.401064,0.699981,2
NA18615,0.785103,1.475175,2
NA18616,-0.421449,0.150659,2
NA18626,0.477457,0.782586,2
NA18635,-0.467136,-0.160126,2
NA18641,-0.111172,-0.031556,2
NA18747,0.664964,0.971282,2
NA18748,-0.331411,-0.066054,2
NA18939,-1.0097,-1.123215,2
NA18940,0.323205,0.623969,2
NA18953,-0.281781,-0.357126,2
NA18957,-0.973475,-0.315419,2
NA18974,0.928046,1.04163,2
NA18978,-0.889242,-0.659953,2
NA18981,-0.0272457,0.182311,2
NA18986,0.801862,1.169101,2
NA18991,-0.0129977,0.120926,2
NA18992,0.175459,0.401373,2
NA18993,0.160781,1.090663,2
NA18995,-0.73116,-0.950184,2
NA19005,-1.20405,-0.757861,2
NA19059,0.18105,0.311494,2
NA19070,-0.976238,-1.173735,2
NA19082,0.0843383,0.482239,2
NA19085,-0.0254687,0.292719,2
NA19086,0.405644,0.651048,2
HG00407,-0.071093,0.102885,3
HG00421,-0.047954,0.344977,3
HG00436,0.051185,0.329134,3
HG00443,0.00604996,-0.107006,3
HG00445,-0.00817104,0.512564,3
HG00451,0.121426,0.080253,3
HG00500,0.157182,0.218413,3
HG00536,0.011977,0.617033,3
HG00543,0.016947,-0.074135,3
HG00560,-0.061678,0.114266,3
HG00580,0.103645,0.285709,3
HG00596,0.00610196,-0.127842,3
HG00610,-0.103107,0.824191,3
HG00611,-0.011636,0.174477,3
HG00619,0.111462,-0.004213,3
HG00626,-0.04134,0.097196,3
HG00672,-0.016063,0.775043,3
HG00692,0.029904,0.341898,3
HG00699,0.039369,0.966547,3
HG00867,0.120959,0.749043,3
HG00978,0.033591,1.049135,3
HG01596,-0.804405,-0.719946,3
HG01798,-0.080231,0.114695,3
HG01815,0.012677,-0.106366,3
HG01816,0.068209,0.294225,3
HG01817,0.168406,-0.083924,3
HG01847,-0.00717404,0.496349,3
HG01858,-0.03449,0.552764,3
HG01865,0.077166,0.425337,3
HG02028,0.077367,0.555356,3
HG02060,0.018394,0.887336,3
HG02086,0.112759,0.16701,3
HG02087,0.055594,0.299623,3
HG02116,0.00574896,0.213709,3
HG02166,0.048091,0.588461,3
HG02178,0.10162,1.023577,3
HG02187,-0.010314,0.582764,3
HG02353,0.093768,-0.485403,3
HG02367,0.14848,-0.22577,3
HG02373,0.048148,0.44439,3
HG02384,0.052628,0.708561,3
HG02394,0.067154,0.283975,3
HG02395,0.061041,0.558641,3
HG02512,0.00185696,-0.003535,3
NA18525,0.059039,-0.056367,3
NA18528,0.098256,0.457742,3
NA18530,0.012145,0.206177,3
NA18534,0.054739,0.28118,3
NA18539,-0.092741,-0.124447,3
NA18544,-0.919138,-0.957749,3
NA18547,0.014807,0.402728,3
NA18564,0.086573,-0.326393,3
NA18572,-0.00663004,0.216995,3
NA18615,0.054347,0.304455,3
NA18616,-0.015202,0.442788,3
NA18626,0.042309,0.470916,3
NA18635,-0.00177004,-0.125613,3
NA18641,-0.030077,0.274107,3
NA18747,-0.179078,0.343872,3
NA18748,0.20469,-0.247593,3
NA18939,0.150255,-0.122691,3
NA18940,-0.075199,-0.075298,3
NA18953,-0.019291,0.041857,3
NA18957,0.013942,0.264259,3
NA18974,0.114428,0.509111,3
NA18978,-0.091404,0.503214,3
NA18981,0.0917,-0.091259,3
NA18986,0.058471,0.314339,3
NA18991,-0.04816,0.145566,3
NA18992,-0.048174,0.644678,3
NA18993,-0.057997,-0.003975,3
NA18995,-0.089237,0.036616,3
NA19005,-0.082824,0.413388,3
NA19059,-0.053365,0.524405,3
NA19070,-0.048041,0.652865,3
NA19082,-0.00269704,0.07561,3
NA19085,0.037456,-0.083134,3
NA19086,0.03662,-0.125721,3
HG00407,-0.263774,-0.150894,4
HG00421,0.247335,0.136311,4
HG00436,-0.481575,-0.777897,4
HG00443,-0.216558,-0.562287,4
HG00445,-0.421223,-0.636854,4
HG00451,0.282654,0.419474,4
HG00500,0.0203169,-0.736339,4
HG00536,0.0511499,-0.292802,4
HG00543,0.356477,0.430192,4
HG00560,-0.102766,0.03754,4
HG00580,-0.25548,-0.29264,4
HG00596,-0.160144,-0.727203,4
HG00610,0.0657419,-0.261774,4
HG00611,0.181684,0.319885,4
HG00619,-0.0339491,-0.247398,4
HG00626,0.14066,-0.362505,4
HG00672,0.566557,0.948076,4
HG00692,0.0116619,-0.58379,4
HG00699,-0.121221,0.098998,4
HG00867,-0.476359,-0.218313,4
HG00978,0.213021,-0.289668,4
HG01596,0.105785,-0.616795,4
HG01798,-0.337856,-0.703344,4
HG01815,0.0506509,-0.561794,4
HG01816,-0.0120881,-0.06921,4
HG01817,0.123126,-0.070022,4
HG01847,1.02706,1.621653,4
HG01858,-0.0988061,-0.506222,4
HG01865,0.610265,0.719726,4
HG02028,0.32532,0.643324,4
HG02060,-0.387527,-0.171313,4
HG02086,0.133524,0.537952,4
HG02087,-0.0607661,-0.064953,4
HG02116,0.0320699,0.02857,4
HG02166,0.125657,0.494454,4
HG02178,-0.0646101,0.12036,4
HG02187,-0.959034,-1.175745,4
HG02353,0.158777,-0.390461,4
HG02367,-0.213501,-0.934354,4
HG02373,0.0492029,-0.242142,4
HG02384,2.02257,2.059553,4
HG02394,0.521776,0.568109,4
HG02395,0.219147,-0.296704,4
HG02512,-0.300744,-0.137312,4
NA18525,-0.189446,-0.511967,4
NA18528,-0.103775,-0.470152,4
NA18530,-0.0512741,-0.998034,4
NA18534,-0.293169,-1.192553,4
NA18539,-0.0456471,-0.129564,4
NA18544,-0.356239,-0.440285,4
NA18547,0.0487039,0.138974,4
NA18564,-0.368194,-0.731627,4
NA18572,-0.254714,-0.607825,4
NA18615,0.0517729,-0.524575,4
NA18616,-0.2481,-0.49702,4
NA18626,-0.420475,-0.786825,4
NA18635,-0.11059,-0.014653,4
NA18641,0.468085,0.661967,4
NA18747,0.251451,-0.299132,4
NA18748,0.358452,-0.057085,4
NA18939,0.219382,-0.060056,4
NA18940,0.0948459,0.341972,4
NA18953,-0.0446501,0.104636,4
NA18957,0.243698,-0.32514,4
NA18974,-0.380888,-0.378202,4
NA18978,-1.17679,-1.260969,4
NA18981,-0.427397,-0.488759,4
NA18986,-0.171955,-0.329133,4
NA18991,-0.246869,-0.773122,4
NA18992,0.121391,-0.352182,4
NA18993,0.352881,0.773074,4
NA18995,-0.0798961,-0.168383,4
NA19005,0.0666909,-0.07716,4
NA19059,0.282378,-0.050257,4
NA19070,-0.0691861,-0.45942,4
NA19082,0.396866,0.128961,4
NA19085,-0.0686801,-0.156607,4
NA19086,-0.522867,-0.624832,4
HG00407,1.60114,1.968331,5
HG00421,0.0438794,0.283269,5
HG00436,1.18474,1.479917,5
HG00443,-0.496679,0.195947,5
HG00445,0.143402,1.037836,5
HG00451,-0.663734,-0.839097,5
HG00500,-0.65889,-0.291536,5
HG00536,-0.475899,-0.837993,5
HG00543,-0.235995,-0.281391,5
HG00560,2.12122,2.61253,5
HG00580,-0.489896,-0.106884,5
HG00596,-0.104005,0.127978,5
HG00610,-0.0708176,0.557298,5
HG00611,0.149244,0.519581,5
HG00619,0.110398,0.180348,5
HG00626,-0.51027,-0.468179,5
HG00672,0.330183,0.452157,5
HG00692,-0.31691,0.413221,5
HG00699,-0.299834,-0.390183,5
HG00867,0.2355,0.599979,5
HG00978,0.791373,0.218498,5
HG01596,-0.468572,0.041915,5
HG01798,-0.0527926,-0.100366,5
HG01815,0.846318,0.986484,5
HG01816,-0.42552,-0.728375,5
HG01817,-0.0632936,-0.170572,5
HG01847,-0.235859,-0.22179,5
HG01858,0.0598734,0.433641,5
HG01865,-0.588416,-0.264334,5
HG02028,-0.520086,-0.726312,5
HG02060,0.259512,0.4549,5
HG02086,-0.146142,-0.315413,5
HG02087,-0.0877346,-0.276872,5
HG02116,-0.389662,-0.484157,5
HG02166,-0.154718,0.176134,5
HG02178,1.05501,0.781182,5
HG02187,2.67036,3.021748,5
HG02353,-0.227515,-0.107883,5
HG02367,1.34238,1.850143,5
HG02373,-0.269341,-0.160838,5
HG02384,-0.391058,-0.629997,5
HG02394,-0.289158,-0.593602,5
HG02395,-0.18072,0.46833,5
HG02512,-0.242734,-0.383462,5
NA18525,-0.332094,-0.45109,5
NA18528,-0.176923,-0.512792,5
NA18530,0.121064,0.729743,5
NA18534,0.165253,0.254554,5
NA18539,0.100498,0.552087,5
NA18544,-0.370421,0.155572,5
NA18547,0.230924,-0.342709,5
NA18564,-0.377551,0.197134,5
NA18572,1.17275,1.194405,5
NA18615,0.20826,-2.868444,5
NA18616,-0.658339,-1.007441,5
NA18626,-0.279992,-0.119363,5
NA18635,-0.114511,0.126349,5
NA18641,-0.587443,-0.437315,5
NA18747,-0.721215,-0.149986,5
NA18748,-0.0615226,0.713421,5
NA18939,-0.12978,0.146864,5
NA18940,-0.115176,-0.106615,5
NA18953,-0.336172,-0.277545,5
NA18957,0.160052,0.713742,5
NA18974,-0.0028806,1.202162,5
NA18978,-0.371458,-0.171597,5
NA18981,-0.67982,-0.685091,5
NA18986,0.228888,0.460764,5
NA18991,-0.297467,-0.49941,5
NA18992,1.25524,1.066436,5
NA18993,-0.283785,0.364904,5
NA18995,-0.706797,-0.506059,5
NA19005,-0.358647,-0.635107,5
NA19059,0.316022,0.893129,5
NA19070,-0.326035,-0.247893,5
NA19082,-0.274103,-0.126589,5
NA19085,-0.0899866,-0.225147,5
NA19086,-0.195132,-0.395488,5
HG00407,2.45392,2.750274,6
HG00421,-0.0383437,0.390413,6
HG00436,2.08254,2.439197,6
HG00443,-0.471391,-1.049197,6
HG00445,-0.337043,-0.518721,6
HG00451,-0.258316,-0.103084,6
HG00500,-0.337676,-0.095936,6
HG00536,-0.389793,0.121906,6
HG00543,-0.612963,-0.975881,6
HG00560,1.85704,1.09342,6
HG00580,-0.911997,-0.724936,6
HG00596,-0.895187,-1.304985,6
HG00610,-0.940693,-0.723491,6
HG00611,-0.344347,-0.270742,6
HG00619,-0.527959,-0.121715,6
HG00626,-0.499859,0.071451,6
HG00672,-0.415665,-0.592247,6
HG00692,-0.400704,-1.002456,6
HG00699,-0.599741,-0.804052,6
HG00867,-0.104699,-0.247067,6
HG00978,-0.326304,-0.040978,6
HG01596,-0.554033,-0.818452,6
HG01798,-0.678766,-0.721823,6
HG01815,2.51906,2.38763,6
HG01816,-0.639423,-0.080077,6
HG01817,-0.464716,-0.701066,6
HG01847,-0.326704,-0.37708,6
HG01858,-0.677603,-0.25211,6
HG01865,-0.465301,-0.184874,6
HG02028,-0.264735,-0.367694,6
HG02060,-0.59283,-0.302881,6
HG02086,-0.67469,-0.05481,6
HG02087,-0.433075,-0.047463,6
HG02116,-0.591023,-0.563829,6
HG02166,-0.25262,-0.034907,6
HG02178,2.80138,2.731322,6
HG02187,5.23857,5.343608,6
HG02353,-0.46261,-0.302359,6
HG02367,2.05465,1.945743,6
HG02373,-0.640653,-1.110574,6
HG02384,-0.427246,-0.566055,6
HG02394,-0.626246,-0.729312,6
HG02395,-0.629431,-0.030591,6
HG02512,-0.377378,-0.233049,6
NA18525,-0.278181,-0.023978,6
NA18528,-0.89228,-0.79554,6
NA18530,-0.639263,-0.239058,6
NA18534,-0.604562,-0.385965,6
NA18539,-0.591754,-0.566196,6
NA18544,-0.379771,-0.198682,6
NA18547,-0.256316,-0.404885,6
NA18564,-0.613781,-0.581861,6
NA18572,2.12919,2.489974,6
NA18615,2.47597,2.986485,6
NA18616,-0.984821,-0.892073,6
NA18626,0.124708,-0.038843,6
NA18635,-0.625353,-1.076267,6
NA18641,-0.234703,-0.033138,6
NA18747,-0.472379,-0.786116,6
NA18748,1.83153,2.077552,6
NA18939,-0.682179,-0.783353,6
NA18940,-0.682504,-0.422083,6
NA18953,-0.267185,0.137375,6
NA18957,-0.182465,0.613457,6
NA18974,-0.385957,0.082725,6
NA18978,-0.591927,-0.799219,6
NA18981,-1.26954,-1.370304,6
NA18986,1.8865,2.074615,6
NA18991,-0.42171,-0.274388,6
NA18992,2.11856,1.888583,6
NA18993,-0.0350727,-0.110052,6
NA18995,-0.144631,0.011024,6
NA19005,-0.394916,0.032829,6
NA19059,2.51689,2.636016,6
NA19070,-0.436662,-0.67401,6
NA19082,-0.591414,-0.732109,6
NA19085,-0.608479,-0.53773,6
NA19086,-0.630953,-0.192497,6
HG00407,0.411807,0.536252,7
HG00421,0.16355,-0.548534,7
HG00436,0.062589,0.032783,7
HG00443,0.390804,-0.082743,7
HG00445,0.506237,-0.310076,7
HG00451,-0.188889,-0.976651,7
HG00500,-0.28733,-0.455989,7
HG00536,0.098063,-0.17583,7
HG00543,0.322432,0.441336,7
HG00560,0.396571,0.314917,7
HG00580,0.043561,-0.236351,7
HG00596,0.279927,0.317846,7
HG00610,-0.391752,-0.405927,7
HG00611,-0.043237,-0.75776,7
HG00619,-0.610351,-0.493599,7
HG00626,0.111906,-0.116679,7
HG00672,0.00891696,-0.54598,7
HG00692,-0.872535,-1.185347,7
HG00699,-0.69183,-1.006956,7
HG00867,0.255937,0.103275,7
HG00978,0.229161,-0.47589,7
HG01596,-0.579227,-0.808825,7
HG01798,0.339469,-0.578899,7
HG01815,0.482884,0.074103,7
HG01816,0.194796,-0.601723,7
HG01817,0.049605,-0.359438,7
HG01847,-0.149535,0.099263,7
HG01858,0.079694,-0.408919,7
HG01865,0.464274,0.070785,7
HG02028,0.365963,0.255177,7
HG02060,0.40861,-0.271984,7
HG02086,0.287551,0.447655,7
HG02087,-0.839372,-0.840661,7
HG02116,-0.395909,1.937464,7
HG02166,0.410259,0.047082,7
HG02178,0.155154,-0.307478,7
HG02187,0.322189,0.454885,7
HG02353,-0.00113504,-0.464915,7
HG02367,0.387372,-0.386718,7
HG02373,-0.305177,-0.063092,7
HG02384,0.383567,-0.16117,7
HG02394,0.115315,-0.441236,7
HG02395,0.327513,0.617478,7
HG02512,-0.52532,-0.917572,7
NA18525,-0.279822,-0.759733,7
NA18528,0.336428,-0.112512,7
NA18530,0.206367,-0.202656,7
NA18534,-0.222295,-0.624627,7
NA18539,-0.839601,-1.296356,7
NA18544,-0.664424,-1.169299,7
NA18547,0.355292,0.253387,7
NA18564,-1.01179,-1.26472,7
NA18572,0.334271,0.593865,7
NA18615,0.145836,-0.458299,7
NA18616,-0.087308,-0.10217,7
NA18626,0.033143,0.142684,7
NA18635,-0.284378,-0.215067,7
NA18641,-0.159366,-0.115031,7
NA18747,0.41758,0.401763,7
NA18748,-0.540081,-0.728594,7
NA18939,0.051146,-0.55368,7
NA18940,0.435211,0.038245,7
NA18953,-0.635434,-0.81959,7
NA18957,-0.29876,-0.345103,7
NA18974,-0.40354,-0.726699,7
NA18978,-0.604341,-0.495632,7
NA18981,0.09628,0.209017,7
NA18986,0.405002,0.219422,7
NA18991,0.00365996,-0.408332,7
NA18992,-0.081789,-0.14089,7
NA18993,0.366456,-0.223857,7
NA18995,-0.302198,-0.088946,7
NA19005,0.036585,-0.50181,7
NA19059,0.360367,-0.111994,7
NA19070,0.326723,0.551604,7
NA19082,0.307886,0.063431,7
NA19085,0.344151,0.044976,7
NA19086,-0.321336,-0.984839,7
HG00407,-0.0311456,0.113333,8
HG00421,0.141362,0.327626,8
HG00436,-0.246814,-0.421945,8
HG00443,-0.139337,-0.239024,8
HG00445,0.0110184,0.233955,8
HG00451,0.0669054,-0.051155,8
HG00500,-0.244166,0.202863,8
HG00536,-0.188274,-0.447393,8
HG00543,-0.0152376,-0.038676,8
HG00560,0.284119,-0.147651,8
HG00580,0.0473484,0.08623,8
HG00596,-0.0179846,-0.593759,8
HG00610,0.0172184,-0.434249,8
HG00611,0.0840594,-0.266117,8
HG00619,-0.151053,0.04487,8
HG00626,-0.134498,-0.08594,8
HG00672,-0.0965506,-0.345782,8
HG00692,-0.102097,-0.479398,8
HG00699,0.197848,0.42018,8
HG00867,-0.0725296,-0.036398,8
HG00978,-0.0261336,0.270355,8
HG01596,0.00787644,0.116209,8
HG01798,-0.0237196,0.381351,8
HG01815,0.120109,-0.560367,8
HG01816,0.0963344,0.260684,8
HG01817,-0.134637,-0.009707,8
HG01847,0.0810444,0.624126,8
HG01858,-0.0959726,0.210132,8
HG01865,0.00221644,-0.683547,8
HG02028,0.0823464,-0.119035,8
HG02060,0.0674494,-0.016151,8
HG02086,0.185094,0.289045,8
HG02087,0.0976444,-0.296705,8
HG02116,0.126621,0.364722,8
HG02166,-0.0698726,-0.121572,8
HG02178,0.225744,-0.215483,8
HG02187,-0.0352716,-0.056894,8
HG02353,0.0742694,0.282197,8
HG02367,-0.13875,-0.416607,8
HG02373,-0.157809,-0.132721,8
HG02384,0.0508674,-0.442597,8
HG02394,-0.109811,-0.302812,8
HG02395,-0.0848046,-0.075805,8
HG02512,0.194802,-0.874199,8
NA18525,-0.0643176,-0.334168,8
NA18528,0.209984,-0.307797,8
NA18530,-0.0437176,0.153025,8
NA18534,-0.155267,-0.130601,8
NA18539,-0.127407,-0.048991,8
NA18544,-0.0406736,-0.148884,8
NA18547,0.275297,-0.320564,8
NA18564,0.102407,-0.242331,8
NA18572,0.0295584,0.000185,8
NA18615,-0.179782,-0.463494,8
NA18616,0.130629,0.000693,8
NA18626,-0.0580706,0.05832,8
NA18635,0.212393,0.474716,8
NA18641,0.21761,-0.224454,8
NA18747,0.0839374,0.585455,8
NA18748,-0.0884646,-0.329687,8
NA18939,0.31084,-0.752796,8
NA18940,-0.130156,-0.087757,8
NA18953,-0.00589956,-0.349301,8
NA18957,-0.104218,-0.469877,8
NA18974,-0.0421606,0.449803,8
NA18978,-0.187066,-0.367856,8
NA18981,0.0248914,0.149473,8
NA18986,0.171846,0.295676,8
NA18991,-0.209593,-0.463764,8
NA18992,-0.118535,-0.258579,8
NA18993,-0.0618106,0.131917,8
NA18995,-0.0606546,-0.23088,8
NA19005,0.0564884,-0.100154,8
NA19059,0.0986904,-0.669844,8
NA19070,0.108116,-0.618256,8
NA19082,-0.262691,0.104905,8
NA19085,-0.00794456,-0.473934,8
NA19086,-0.0301056,-0.264751,8
HG00407,0.834133,0.927154,9
HG00421,-0.423273,-0.155618,9
HG00436,1.57367,1.645979,9
HG00443,-0.486145,-0.258329,9
HG00445,-0.0349946,-0.618693,9
HG00451,0.0797824,-0.247308,9
HG00500,-0.403384,0.399136,9
HG00536,-0.442801,-0.325244,9
HG00543,-0.447381,-0.082038,9
HG00560,1.91582,1.83852,9
HG00580,-0.32741,-0.512507,9
HG00596,-0.138532,0.547959,9
HG00610,-0.937546,-1.242081,9
HG00611,-0.389325,-0.413044,9
HG00619,-0.241651,-0.159914,9
HG00626,-0.100758,0.298482,9
HG00672,-0.249858,0.103516,9
HG00692,-0.135594,-0.898381,9
HG00699,-0.403866,-0.352099,9
HG00867,-0.418856,-0.726988,9
HG00978,1.76849,2.144147,9
HG01596,-0.201157,-0.263191,9
