IID,predict,actual,pheno_num
HG00732,-0.160916,-0.908949,1
HG01052,-0.107691,-0.248359,1
HG01064,0.0289796,-0.077254,1
HG01069,-0.15885,-0.913443,1
HG01079,-0.113764,0.423618,1
HG01085,-0.417702,-0.072125,1
HG01111,-0.0538844,0.622895,1
HG01142,0.307837,0.286863,1
HG01168,-0.00712038,0.068991,1
HG01182,-0.213942,-0.587463,1
HG01183,0.237679,-0.186619,1
HG01200,-0.250575,-0.04735,1
HG01269,-0.305913,0.372626,1
HG01286,-0.201307,0.276382,1
HG01326,0.12762,-1.630461,1
HG01342,-0.0782454,0.243055,1
HG01359,0.17883,-0.718465,1
HG01360,0.0988406,-0.847508,1
HG01374,-0.210199,0.779634,1
HG01375,0.122968,0.848616,1
HG01384,-0.11551,0.579305,1
HG01389,-0.0581474,-1.081356,1
HG01395,1.42699,1.937939,1
HG01403,0.115081,-0.001484,1
HG01413,-0.216437,0.635977,1
HG01414,-0.0691834,-1.23993,1
HG01440,-0.14429,-0.613298,1
HG01447,-0.0452844,0.212567,1
HG01455,0.0309806,-0.677129,1
HG01461,0.0932236,-0.479862,1
HG01465,0.106126,0.919218,1
HG01488,-0.0127874,0.512146,1
HG01565,0.0560196,-1.448396,1
HG01918,0.00544862,-0.598596,1
HG01926,-0.207478,-0.320354,1
HG01944,-0.00836938,1.274269,1
HG01945,0.0580266,1.095753,1
HG01951,-0.101534,1.972415,1
HG01979,0.0284626,0.828077,1
HG02008,0.0917246,0.297309,1
HG02104,0.142681,-1.659737,1
HG02105,0.111151,0.097271,1
HG02252,-0.212175,0.391612,1
HG02312,0.950488,1.752781,1
HG02348,-0.0416124,-0.331699,1
NA19648,-0.348111,-0.520805,1
NA19655,-0.0939544,0.311107,1
NA19658,-0.0697054,-0.626927,1
NA19664,-0.226922,1.281328,1
NA19684,0.200835,-0.25398,1
NA19734,-0.0758944,0.199514,1
NA19741,-0.170924,-0.81068,1
NA19752,-0.118206,0.648105,1
NA19759,0.0915376,-0.193717,1
NA19770,0.00511362,0.180899,1
HG00732,-0.182713,0.200666,2
HG01052,-0.168365,-1.083558,2
HG01064,0.0819632,2.200755,2
HG01069,-0.267005,0.330083,2
HG01079,-0.0870238,1.994922,2
HG01085,-0.156881,-0.000674,2
