population/superpopulation,power,her,num_causals,pheno_num,train,test
AMR,-0.25,0.3,100,1,0.9216365710215368,0.0075949406482501754
AMR,-0.25,0.3,100,2,0.9288091852048626,0.03807516772984631
AMR,-0.25,0.3,100,3,0.858176091000115,0.03297317439596314
AMR,-0.25,0.3,100,4,0.9063295326562834,0.00032697685695724647
AMR,-0.25,0.3,100,5,0.9320967908248721,0.0006336669117278215
AMR,-0.25,0.3,100,6,0.895580032311625,0.0007994625308833158
AMR,-0.25,0.3,100,7,0.8238520194441259,2.27473091537858e-05
AMR,-0.25,0.3,100,8,0.8908160863734166,0.00879084703633545
AMR,-0.25,0.3,100,9,0.9002917933717094,0.06988069176447771
AMR,-0.25,0.3,100,10,0.8227505900824569,0.020303280333677225
AMR,-0.25,0.3,100,11,0.9355414465090357,0.006366456366531013
AMR,-0.25,0.3,100,12,0.879638498044111,0.0008160848736585037
AMR,-0.25,0.3,100,13,0.9348686432585903,0.04516141751959607
AMR,-0.25,0.3,100,14,0.9600392733942839,0.10235208365270423
AMR,-0.25,0.3,100,15,0.9530511831169703,0.0025880464765922046
AMR,-0.25,0.3,100,16,0.9376756497437877,0.07055698005897544
AMR,-0.25,0.3,100,17,0.8932920990243557,0.08879067900822085
AMR,-0.25,0.3,100,18,0.8926192232666263,0.00014981191514115683
AMR,-0.25,0.3,100,19,0.9404693884383977,0.01759838537126048
AMR,-0.25,0.3,100,20,0.8848852770890825,0.005397047168142201
