IID,predict,actual,pheno_num
HG01894,0.132576,0.680132,1
HG02013,-0.164968,0.29536,1
HG02332,0.0667147,-0.590152,1
HG02343,0.230172,-0.048576,1
HG02427,0.0227657,-0.454688,1
HG02449,0.194491,0.777838,1
HG02455,-0.12648,1.591537,1
HG02471,-0.0838343,0.807688,1
HG02496,0.240796,-0.047809,1
HG02497,-0.0953303,-0.009988,1
HG02549,0.111229,-1.438122,1
HG02557,0.154578,1.057696,1
HG02558,-0.0700113,-0.077228,1
HG02568,0.0623807,-0.662609,1
HG02570,0.0680317,-0.240027,1
HG02611,0.164801,0.321786,1
HG02628,0.0884357,0.305974,1
HG02678,0.151853,0.057629,1
HG02703,-0.0947043,-0.09618,1
HG02760,-0.0693323,-0.226007,1
HG02804,-0.0450213,0.062292,1
HG02810,-0.00460434,-0.801058,1
HG02814,-0.0246983,0.045694,1
HG02851,-0.00216534,-0.876661,1
HG02882,0.183048,0.028234,1
HG02884,-0.0662503,0.706325,1
HG02891,0.0497577,0.110828,1
HG02895,-0.0675563,0.124332,1
HG02922,-0.19179,0.797298,1
HG02923,-0.201311,-0.730738,1
HG02943,-0.183941,0.221305,1
HG02944,-0.111884,-0.810554,1
HG02971,0.0314017,0.721111,1
HG02981,-0.158105,0.317705,1
HG03025,-0.00100334,-0.035614,1
HG03039,-0.0349383,-0.555874,1
HG03040,-0.0302053,1.173006,1
HG03046,0.0240377,-1.112388,1
HG03073,0.0922067,-0.371785,1
HG03078,0.116124,0.682292,1
HG03079,-0.0683593,-1.299913,1
HG03085,-0.144384,0.130193,1
HG03099,-0.0203773,-0.323004,1
HG03109,-0.193898,1.878276,1
HG03169,-0.0536633,1.047519,1
HG03199,-0.235771,-1.084239,1
HG03224,0.24264,0.99193,1
HG03265,-0.0695413,0.825811,1
HG03270,0.0398487,0.288405,1
HG03291,-0.0937183,-0.846752,1
HG03342,-0.232653,0.893113,1
HG03351,-0.268356,1.251058,1
HG03369,0.180446,-0.111115,1
HG03380,0.11606,0.158626,1
HG03385,0.12512,0.70039,1
HG03388,0.0957727,0.847585,1
HG03394,0.107273,-0.610765,1
HG03436,-0.0911813,0.010864,1
HG03455,-0.0169663,-2.334828,1
HG03457,0.113583,0.872451,1
HG03458,-0.0106323,0.326748,1
HG03485,0.0298417,-0.520135,1
HG03521,-0.0267253,-0.964447,1
HG03563,0.0911267,-1.664303,1
NA18486,0.101559,-1.143978,1
NA18498,0.0273017,1.168698,1
NA18505,0.0706617,0.75636,1
NA18861,-0.111717,0.505478,1
NA18867,-0.123083,0.408668,1
