population/superpopulation,power,her,num_causals,pheno_num,train,test
AMR,-1,0.5,10,1,0.9659074024774205,0.0014430366210096536
AMR,-1,0.5,10,2,0.9045721439300894,0.4382317871397974
AMR,-1,0.5,10,3,0.8536168023508667,0.0006722894465439801
AMR,-1,0.5,10,4,0.8625903120689448,0.0045795803033410595
AMR,-1,0.5,10,5,0.9493229014933035,0.6275289946307397
AMR,-1,0.5,10,6,0.9547273601195119,0.2192256092855525
AMR,-1,0.5,10,7,0.909532418131047,0.47155954950310625
AMR,-1,0.5,10,8,0.9447512218113582,0.061853430942183395
AMR,-1,0.5,10,9,0.9107100750947232,0.45190193298087344
AMR,-1,0.5,10,10,0.8898062726642998,0.11461645131669078
AMR,-1,0.5,10,11,0.9502658681830708,0.0625701139007532
AMR,-1,0.5,10,12,0.9564069579102271,0.14006279939311464
AMR,-1,0.5,10,13,0.9311261600293769,0.5047790791651431
AMR,-1,0.5,10,14,0.8932421472800252,0.4350383135554307
AMR,-1,0.5,10,15,0.9442888960514393,0.008121004605847616
AMR,-1,0.5,10,16,0.9080473265843094,0.12146144896277473
AMR,-1,0.5,10,17,0.9515996045263984,0.5266693012472083
AMR,-1,0.5,10,18,0.9455060753993734,0.22082584514201756
AMR,-1,0.5,10,19,0.9561869160233821,0.411653653709593
AMR,-1,0.5,10,20,0.9111550528788291,0.3306484885773954
