IID,predict,actual,pheno_num
HG00732,-0.147725,-1.238253,1
HG01052,0.250263,0.758769,1
HG01064,0.324487,0.263587,1
HG01069,-0.349416,-0.445744,1
HG01079,-0.508176,-0.08035,1
HG01085,-0.14572,-1.056578,1
HG01111,-0.152563,-0.790743,1
HG01142,-0.308467,0.162579,1
HG01168,0.41117,-0.688333,1
HG01182,-0.57583,-1.620427,1
HG01183,0.0807167,-0.758276,1
HG01200,0.574647,-0.274661,1
HG01269,-0.403767,0.279839,1
HG01286,-0.163743,0.149966,1
HG01326,-0.314394,-0.267282,1
HG01342,-0.0575333,-0.020914,1
HG01359,-0.214147,-0.169923,1
HG01360,0.191615,0.150604,1
HG01374,0.420693,0.722077,1
HG01375,0.00555875,0.29438,1
HG01384,0.383753,0.789935,1
HG01389,0.245696,1.691867,1
HG01395,-0.156417,2.281045,1
HG01403,-0.119128,0.506732,1
HG01413,-0.0628313,-0.068549,1
HG01414,0.0680227,0.925392,1
HG01440,-0.194487,0.508617,1
HG01447,0.535801,0.180439,1
HG01455,0.0675977,-0.668434,1
HG01461,-0.193575,1.348829,1
HG01465,0.0123117,-1.279129,1
HG01488,0.0321157,2.123868,1
HG01565,0.155389,0.293095,1
HG01918,0.00295175,-0.193483,1
HG01926,0.160373,-1.185549,1
HG01944,0.37416,-1.43964,1
HG01945,-0.207807,-0.208166,1
HG01951,-0.282119,-2.333197,1
HG01979,-0.132493,-0.540649,1
HG02008,0.248556,-0.025548,1
HG02104,-0.362431,0.693386,1
HG02105,-0.145505,-1.370058,1
HG02252,0.233849,-0.424893,1
HG02312,-0.16809,2.856636,1
HG02348,-0.0994953,-1.692203,1
NA19648,-0.0137173,-0.184244,1
NA19655,-0.102134,-0.400091,1
NA19658,0.638386,-0.275406,1
NA19664,0.10873,-0.462809,1
NA19684,0.369251,-1.589875,1
NA19734,-0.0184863,0.487026,1
NA19741,-0.298003,0.204666,1
NA19752,-0.122846,-0.095099,1
NA19759,-0.182766,0.51537,1
NA19770,0.307729,0.418149,1
HG00732,0.169485,0.339232,2
HG01052,-0.86402,-2.612346,2
HG01064,-0.0234185,1.403632,2
HG01069,0.338606,0.341051,2
HG01079,-0.214053,-0.7246,2
HG01085,-0.00196853,0.68348,2
HG01111,-0.57758,-2.164731,2
HG01142,0.307501,-0.008953,2
HG01168,-0.0513385,1.734047,2
HG01182,-0.0486485,-0.080721,2
HG01183,0.0606585,0.22145,2
HG01200,-1.04962,-3.325362,2
HG01269,0.0360715,-1.704298,2
HG01286,0.0367555,0.235409,2
HG01326,-0.175604,-0.353245,2
HG01342,0.00244047,1.035545,2
HG01359,0.0138225,-0.930147,2
HG01360,0.258226,0.138262,2
HG01374,-0.890798,-0.72047,2
HG01375,0.00217747,1.430044,2
HG01384,0.405205,-0.058437,2
HG01389,0.281828,0.112923,2
HG01395,-0.00296753,-0.366527,2
HG01403,0.101968,0.596927,2
HG01413,-0.0527605,0.24579,2
HG01414,0.0528195,0.299101,2
HG01440,0.217895,0.867667,2
HG01447,-0.122496,0.142436,2
HG01455,0.0333955,0.344638,2
HG01461,0.142433,1.367832,2
HG01465,-0.00633353,0.684476,2
HG01488,0.312527,-0.593767,2
HG01565,-0.0677895,-0.796336,2
HG01918,0.0166735,-0.453648,2
HG01926,0.179492,-1.450386,2
HG01944,0.382214,-0.599211,2
HG01945,0.141105,0.054271,2
HG01951,0.356161,1.146312,2
HG01979,0.0429545,0.094013,2
HG02008,-0.0149225,0.088394,2
HG02104,0.200606,0.487235,2
HG02105,0.398031,1.753213,2
HG02252,-0.0299905,-0.223448,2
HG02312,0.0100505,-0.771057,2
HG02348,0.249503,1.19425,2
NA19648,-0.0825275,0.300015,2
NA19655,-0.237215,-0.950456,2
NA19658,0.108856,-0.669539,2
NA19664,0.0607555,0.619401,2
NA19684,0.0897175,0.65973,2
NA19734,0.262349,0.323951,2
NA19741,0.0425825,0.416563,2
NA19752,-0.0337915,1.131023,2
NA19759,0.0939745,1.545632,2
