IID,predict,actual,pheno_num
HG00102,-0.0394133,-0.127061,1
HG00103,0.156214,-2.099163,1
HG00110,0.127919,0.120265,1
HG00115,-0.0474113,1.193217,1
HG00131,-0.11312,1.222439,1
HG00132,0.0058927,0.614366,1
HG00136,-0.0451403,-1.2817,1
HG00139,-0.201501,0.076735,1
HG00149,0.0694407,-0.207071,1
HG00174,0.314354,0.082504,1
HG00187,-0.225788,-0.099055,1
HG00188,-0.110616,0.4043,1
HG00232,0.0501497,-1.242442,1
HG00233,0.407323,1.184856,1
HG00244,-0.0506933,-0.423619,1
HG00266,0.0169277,0.940652,1
HG00267,-0.113151,0.386424,1
HG00271,-0.0073543,-1.059391,1
HG00276,-0.179491,-1.37559,1
HG00304,-0.22905,-1.305775,1
HG00310,-0.197251,1.975528,1
HG00319,0.14185,0.348289,1
HG00325,-0.0730473,-0.262712,1
HG00327,-0.0984493,-0.03072,1
HG00328,-0.13238,0.565204,1
HG00329,0.0669587,-1.409899,1
HG00343,-0.10893,0.181891,1
HG00349,0.231067,0.882624,1
HG00357,0.0439897,0.18109,1
HG00361,-0.171768,-0.985094,1
HG01507,-0.0923543,0.799029,1
HG01509,0.0086177,0.57245,1
HG01512,-0.0030723,-1.133333,1
HG01519,-0.0624203,-0.409712,1
HG01525,0.411212,0.408577,1
HG01615,-0.0253743,0.223372,1
HG01618,0.175608,-0.70907,1
HG01620,0.323773,1.216709,1
HG01631,0.0962187,0.977513,1
HG01668,-0.0593053,0.365217,1
HG01675,-0.191353,-0.187891,1
HG01679,0.111875,0.226817,1
HG01707,0.0350427,0.208645,1
HG01770,0.134222,-0.031696,1
HG01771,-0.0914403,0.893507,1
HG01779,-0.0884273,-0.108717,1
HG01791,-0.131406,-1.296925,1
HG02220,-0.0862593,1.528014,1
NA07056,-0.160551,0.128256,1
NA07347,-0.0660583,-1.89645,1
NA10851,0.0140597,1.249637,1
NA11843,0.0618787,0.550605,1
NA11920,-0.0945283,-1.56056,1
NA11995,-0.105488,0.138253,1
NA12043,-0.118016,0.247287,1
NA12154,-0.142769,-2.119183,1
NA12342,0.121178,-0.184792,1
NA12716,-0.0926223,0.068234,1
NA12749,0.0390977,1.430846,1
NA12751,-0.0662903,0.288938,1
NA12761,-0.0661753,-0.89439,1
NA12778,0.0091577,-0.221584,1
NA12874,-0.0605483,-0.276418,1
NA20506,-0.0946333,0.158907,1
NA20511,0.0789177,0.360488,1
NA20512,0.415322,2.818146,1
NA20513,0.563955,1.001366,1
NA20514,0.0642737,0.305172,1
NA20515,-0.124388,-0.039194,1
NA20525,0.116329,-0.544963,1
NA20536,-0.0129003,-0.798855,1
NA20541,0.21576,-0.004449,1
NA20542,0.000859695,-0.451373,1
NA20760,-0.0418743,-3.120558,1
NA20761,-0.111773,-0.827695,1
NA20765,-0.297848,-0.120131,1
NA20787,-0.0582273,0.74476,1
NA20792,-0.0769733,0.805534,1
NA20796,0.0103227,1.579023,1
