IID,predict,actual,pheno_num
HG01589,2.35072,2.446576,1
HG02654,-0.340546,-0.402358,1
HG02685,0.324278,1.376305,1
HG02691,0.259598,0.587379,1
HG02731,-0.598338,-0.232561,1
HG02734,0.191868,0.679371,1
HG02736,1.73305,2.948382,1
HG02774,0.23938,-0.466777,1
HG02783,1.12061,1.612885,1
HG02784,-0.385691,-0.481665,1
HG03006,0.672773,1.232516,1
HG03009,-0.878859,-0.88863,1
HG03016,-0.44621,-1.374683,1
HG03021,-0.326493,-0.294552,1
HG03490,-0.173361,-0.856858,1
HG03603,0.282922,-0.399928,1
HG03611,1.12543,1.168609,1
HG03619,-0.444494,-1.165702,1
HG03629,-0.63848,0.92252,1
HG03643,0.411875,-0.488656,1
HG03645,0.513044,0.565471,1
HG03649,0.405858,0.642309,1
HG03653,-0.114789,2.358443,1
HG03673,-0.705308,-1.716012,1
HG03681,-0.502064,-0.016113,1
HG03691,0.689117,1.645543,1
HG03718,-0.529298,-1.187224,1
HG03744,-0.482477,0.383109,1
HG03746,-0.948537,-0.696652,1
HG03750,-0.139502,1.047897,1
HG03756,-0.508544,0.744387,1
HG03774,2.23208,2.466197,1
HG03781,-0.471585,-0.260462,1
HG03787,-0.117814,-1.701732,1
HG03802,-0.685131,0.520082,1
HG03821,-0.375552,-1.03295,1
HG03823,-0.536365,-0.778898,1
HG03830,0.475816,1.236252,1
HG03851,0.453455,0.270701,1
HG03861,-0.368325,-0.597866,1
HG03866,-0.346234,0.720538,1
HG03869,-0.551061,-0.683952,1
HG03897,0.328739,-0.961409,1
HG03910,0.386536,0.691841,1
HG03940,1.91622,1.465448,1
HG03941,0.207335,1.329877,1
HG03943,1.2689,0.918332,1
HG03978,-0.649334,-0.664839,1
HG03999,-0.479804,0.027718,1
HG04001,-0.609415,-1.764393,1
HG04017,-0.688464,-0.593871,1
HG04020,-0.378833,-0.740169,1
HG04025,-0.467301,-1.33243,1
HG04035,-0.456429,-0.201794,1
HG04047,-0.211489,-1.114228,1
HG04059,-0.111308,0.014428,1
HG04061,1.2567,0.73688,1
HG04100,-0.407943,-0.40365,1
HG04131,-0.497169,-0.733491,1
HG04156,-0.0539176,-0.164276,1
HG04162,-0.470588,-0.467141,1
HG04183,0.51385,0.400144,1
HG04211,-0.728641,-0.495226,1
HG04238,-0.660606,-0.540222,1
