IID,predict,actual,pheno_num
HG00732,-0.206512,2.467742,1
HG01052,-0.155245,-0.700991,1
HG01064,-0.196741,1.147002,1
HG01069,-0.217137,-0.938706,1
HG01079,0.326541,0.252217,1
HG01085,-0.0926782,-0.04445,1
HG01111,0.155354,-0.606205,1
HG01142,-0.0401212,-0.021097,1
HG01168,-0.223909,-0.876023,1
HG01182,-0.177853,-0.572609,1
HG01183,-0.120351,0.317434,1
HG01200,0.847926,1.463362,1
HG01269,0.120202,0.933123,1
HG01286,-0.143117,-1.238893,1
HG01326,0.0893378,0.310318,1
HG01342,-0.224154,0.191101,1
HG01359,-0.43051,-0.526892,1
HG01360,-0.231347,-0.740773,1
HG01374,0.146211,-1.24786,1
HG01375,-0.421717,-0.817643,1
HG01384,-0.391301,-0.108181,1
HG01389,-0.0626272,-1.285392,1
HG01395,-0.0488972,1.29247,1
HG01403,-0.332836,0.351979,1
HG01413,0.139397,1.738016,1
HG01414,0.0534948,2.154069,1
HG01440,0.937517,-0.159973,1
HG01447,-0.0074002,0.108409,1
HG01455,0.0508238,1.004081,1
HG01461,0.0368508,0.646858,1
HG01465,-0.100855,-0.161564,1
HG01488,1.44416,3.102071,1
HG01565,-0.0927662,0.231643,1
HG01918,-0.192341,0.807708,1
HG01926,-0.253093,-0.2427,1
HG01944,1.01058,1.707784,1
HG01945,-0.0650142,0.253502,1
HG01951,-0.457221,-0.578745,1
HG01979,0.0915108,1.130516,1
HG02008,0.0629818,1.026824,1
HG02104,-0.0695202,0.191734,1
HG02105,-0.0285992,-1.610383,1
HG02252,-0.0715812,0.073068,1
HG02312,-0.0921002,0.515048,1
HG02348,-0.0603202,-0.009424,1
NA19648,0.0169308,-1.363944,1
NA19655,-0.0681202,1.281787,1
NA19658,-0.168059,-1.499596,1
NA19664,-0.0990772,-1.065776,1
NA19684,-0.0134472,2.553683,1
NA19734,0.0937228,-1.074986,1
NA19741,-0.168504,0.450546,1
NA19752,0.0186458,-0.457576,1
NA19759,-0.0854172,-0.644358,1
NA19770,0.168307,-0.368152,1
HG00732,-0.105156,-1.368441,2
HG01052,-0.231634,-0.918181,2
HG01064,0.0678552,1.782799,2
HG01069,0.0507102,-0.980605,2
HG01079,0.0759352,1.740703,2
HG01085,0.217758,-0.219643,2
HG01111,-0.0628508,-0.172522,2
HG01142,0.319309,-0.647208,2
HG01168,-0.147135,0.569195,2
HG01182,0.11156,2.279551,2
HG01183,0.145145,0.500373,2
HG01200,0.221632,-0.178666,2
HG01269,-0.0422978,-0.003576,2
HG01286,0.216126,0.431962,2
HG01326,0.281939,0.528536,2
HG01342,0.148829,-1.057311,2
HG01359,-0.233363,-0.397339,2
HG01360,-0.118367,-1.564139,2
HG01374,-0.131256,-0.311554,2
HG01375,-0.133942,-0.300042,2
HG01384,0.103811,0.168435,2
HG01389,-0.10125,0.118768,2
HG01395,-0.0195238,0.534935,2
HG01403,-0.0566948,1.107653,2
HG01413,-0.0415538,0.748036,2
HG01414,0.381576,1.245044,2
HG01440,-0.24716,1.128558,2
HG01447,-0.551067,-1.241674,2
HG01455,0.0756302,0.891347,2
HG01461,-0.0615428,0.16536,2
HG01465,-0.571364,-0.600671,2
HG01488,0.369455,2.498221,2
HG01565,-0.0612518,1.159482,2
HG01918,0.107281,-0.433559,2
HG01926,0.0424432,-0.954971,2
HG01944,-0.0813298,1.08357,2
HG01945,-0.109356,-1.185904,2
HG01951,0.178676,1.018795,2
HG01979,-0.0349408,1.213967,2
HG02008,0.00441224,-0.837657,2
HG02104,0.0937012,0.77881,2
HG02105,0.00390424,0.364109,2
HG02252,0.1102,-1.634013,2
HG02312,0.214134,0.336161,2
HG02348,0.140243,-0.805471,2
NA19648,-0.191203,1.635202,2
NA19655,0.0160902,0.415083,2
NA19658,0.145017,1.133509,2
NA19664,-0.0744038,-2.888945,2
NA19684,0.00560524,-0.151164,2
NA19734,0.0344802,0.458916,2
NA19741,-0.245301,-0.606582,2
NA19752,-0.0295018,0.44042,2
NA19759,0.101207,0.9399,2
NA19770,-0.301228,-0.289102,2
HG00732,0.317576,1.238041,3
HG01052,0.273696,0.626309,3
HG01064,-0.0829176,-0.463224,3
HG01069,0.0095504,1.21622,3
HG01079,-0.0778846,0.434473,3
HG01085,-0.0318646,-0.58207,3
HG01111,-0.154471,-1.625619,3
HG01142,0.140717,-0.254379,3
HG01168,-0.594811,-2.941251,3
HG01182,-0.0077376,-0.994379,3
HG01183,-0.33586,-1.01013,3
HG01200,-0.101889,-1.000983,3
HG01269,0.288941,0.579244,3
HG01286,0.593405,0.662164,3
HG01326,0.424195,0.94488,3
HG01342,0.169668,-0.379138,3
HG01359,0.406839,1.901748,3
HG01360,-0.120804,-1.296431,3
HG01374,-0.21644,-1.981964,3
HG01375,-0.540933,-0.691607,3
HG01384,-0.129093,-0.839308,3
HG01389,-0.463386,-2.266399,3
HG01395,-0.252631,1.349365,3
HG01403,0.0712054,-0.705829,3
HG01413,0.0596734,-1.482359,3
HG01414,-0.0756796,-0.013827,3
HG01440,0.30125,-0.295759,3
HG01447,-0.297469,-1.940874,3
HG01455,-0.312817,0.032117,3
HG01461,-0.0561026,0.894986,3
HG01465,-0.241808,-0.524404,3
HG01488,0.0027844,-0.012661,3
HG01565,-0.450756,0.157549,3
HG01918,0.383821,-0.917189,3
HG01926,0.316607,-0.666773,3
HG01944,0.356342,1.567564,3
HG01945,0.0412284,0.40057,3
HG01951,0.433213,-0.681138,3
HG01979,-0.0957236,0.418797,3
HG02008,0.367644,1.981857,3
HG02104,0.186947,-2.051163,3
HG02105,-0.0595106,-1.419401,3
HG02252,0.40102,-1.991831,3
HG02312,-0.0283436,0.420673,3
HG02348,-0.320233,0.779459,3
NA19648,0.373493,-0.217782,3
NA19655,0.119442,0.719035,3
NA19658,-0.222517,-0.1615,3
NA19664,-0.630494,-1.898748,3
NA19684,-0.352875,0.425382,3
NA19734,0.129501,1.336349,3
NA19741,0.192849,1.046616,3
NA19752,-0.344841,0.070726,3
NA19759,0.713086,1.594465,3
NA19770,-0.474818,-1.697551,3
HG00732,-0.212902,0.387087,4
HG01052,-0.132945,-0.668969,4
HG01064,-0.294811,0.955578,4
HG01069,-0.0109958,-0.622755,4
HG01079,-0.0499408,-1.009622,4
