IID,predict,actual,pheno_num
HG00102,0.202819,0.386241,1
HG00103,0.0329198,0.054707,1
HG00110,0.104012,-0.286608,1
HG00115,-0.113584,0.851069,1
HG00131,-0.238404,-0.680621,1
HG00132,0.0509588,0.18015,1
HG00136,-0.0442792,-0.1956,1
HG00139,-0.0330692,0.666434,1
HG00149,-0.475487,0.023401,1
HG00174,-0.530769,0.085194,1
HG00187,-0.923402,-0.601175,1
HG00188,0.0963068,0.878952,1
HG00232,-0.310646,0.222866,1
HG00233,-0.00678116,-1.499763,1
HG00244,0.372381,-0.059758,1
HG00266,0.326788,-0.563722,1
HG00267,-0.366039,0.212725,1
HG00271,1.41074,2.61383,1
HG00276,-0.57809,-0.350855,1
HG00304,0.282715,-0.602372,1
HG00310,-0.354114,-0.019286,1
HG00319,0.184051,2.052625,1
HG00325,1.21173,0.917352,1
HG00327,-0.285775,-0.482107,1
HG00328,-0.326232,-1.042085,1
HG00329,0.00160384,0.566696,1
HG00343,-0.530914,-0.824323,1
HG00349,-0.000896159,0.138539,1
HG00357,-0.139388,-0.792684,1
HG00361,-0.251346,0.471411,1
HG01507,0.233424,-0.081243,1
HG01509,-0.0350392,0.455456,1
HG01512,0.0987388,0.435803,1
HG01519,-0.0132732,0.160475,1
HG01525,-0.0697662,-0.511744,1
HG01615,0.0781888,-0.196351,1
HG01618,-0.317876,0.001641,1
HG01620,-0.179437,0.632751,1
HG01631,-0.270022,1.365792,1
HG01668,0.42053,0.043489,1
HG01675,0.188441,1.217778,1
HG01679,0.673434,0.122316,1
HG01707,-0.31917,-1.539075,1
HG01770,-0.292738,3.269428,1
HG01771,0.373483,-2.205233,1
HG01779,0.00962084,0.514496,1
HG01791,-0.423727,0.682345,1
HG02220,0.271884,0.984584,1
NA07056,0.434364,-1.1268,1
NA07347,0.00874284,-0.2955,1
NA10851,0.321412,-0.475042,1
NA11843,-0.195611,-0.992101,1
NA11920,-0.0562192,0.79908,1
NA11995,0.493119,-1.643971,1
NA12043,-0.32042,-0.507039,1
NA12154,1.47614,0.878433,1
NA12342,-0.259035,-0.160243,1
NA12716,-0.315855,-0.386411,1
NA12749,-0.0724452,1.366754,1
NA12751,0.288528,-1.196313,1
NA12761,-0.0380762,0.596718,1
NA12778,0.137771,-0.917404,1
NA12874,0.0246598,0.515545,1
NA20506,0.213592,-0.444604,1
NA20511,-0.323798,2.194988,1
NA20512,-0.0541592,0.790799,1
NA20513,0.922398,2.405592,1
NA20514,0.163679,0.475957,1
NA20515,-0.114395,0.319112,1
NA20525,-0.0421942,1.628015,1
NA20536,-0.158705,0.361588,1
NA20541,-0.451505,0.896427,1
NA20542,0.0528918,1.06882,1
NA20760,-0.133335,1.814463,1
NA20761,-0.0520692,1.457573,1
NA20765,-0.172612,-0.00649,1
NA20787,-0.29171,-1.302955,1
NA20792,-0.292878,2.069716,1
NA20796,-0.184242,0.918886,1
NA20799,0.22669,0.088894,1
NA20818,-0.291943,1.790898,1
NA20819,-0.137275,-0.65837,1
HG00102,0.214822,-0.311051,2
HG00103,-0.0630133,-0.495862,2
HG00110,0.0496537,-0.862533,2
HG00115,-0.0758083,-0.515724,2
HG00131,0.269138,0.632081,2
HG00132,0.138959,0.189836,2
HG00136,-0.0331643,-0.5605,2
HG00139,-0.202754,0.36988,2
HG00149,-0.272308,-0.257185,2
HG00174,0.0126077,-1.669523,2
HG00187,-0.316291,0.406591,2
HG00188,-0.0305103,1.200253,2
HG00232,-0.23475,1.505043,2
HG00233,0.119629,-1.198972,2
HG00244,-0.237408,-0.203919,2
HG00266,-0.0750243,-0.626397,2
HG00267,-0.0738253,-1.951444,2
HG00271,0.762638,2.705417,2
HG00276,-0.0519983,-0.503165,2
HG00304,0.255222,0.596632,2
HG00310,-0.0611063,0.113154,2
HG00319,-0.109467,0.342907,2
HG00325,0.882774,3.18099,2
HG00327,-0.421317,1.887049,2
HG00328,-0.0240323,-2.946718,2
HG00329,-0.0355453,1.58807,2
HG00343,-0.0126243,1.004923,2
HG00349,0.117939,-1.278466,2
HG00357,0.199699,-1.016126,2
HG00361,0.408253,0.345277,2
HG01507,0.110845,1.256252,2
HG01509,0.213342,0.781095,2
HG01512,0.0187677,-0.396245,2
HG01519,-0.0176113,-0.072438,2
HG01525,0.134232,0.608961,2
HG01615,0.136664,-0.185324,2
HG01618,-0.140713,0.044045,2
HG01620,0.290859,-0.013831,2
HG01631,-0.164455,-0.371459,2
HG01668,0.436383,0.212587,2
HG01675,0.22738,1.370571,2
HG01679,-0.124531,0.829848,2
HG01707,-0.558118,-0.614046,2
HG01770,0.371013,-1.23567,2
HG01771,0.0601757,1.329129,2
HG01779,-0.232211,-0.820246,2
HG01791,-0.130068,0.06215,2
HG02220,0.0536397,0.627266,2
NA07056,-0.236394,-0.571404,2
NA07347,-0.775668,-0.934846,2
NA10851,0.0385887,-1.728328,2
NA11843,-0.281098,-1.028453,2
NA11920,-0.110379,-0.595715,2
NA11995,0.174655,-1.841716,2
NA12043,0.212151,-1.570976,2
NA12154,0.526245,2.657104,2
NA12342,-0.209044,-1.056052,2
NA12716,-0.0509533,-0.256911,2
NA12749,-0.134976,-0.832203,2
NA12751,-0.0511243,1.020892,2
NA12761,0.342183,1.192005,2
NA12778,-0.175847,0.275775,2
NA12874,-0.260953,0.207008,2
NA20506,-0.0635303,1.392879,2
NA20511,0.0897477,0.813557,2
NA20512,-0.291946,-0.118907,2
NA20513,0.316554,-0.620909,2
NA20514,-0.16203,-0.992437,2
NA20515,0.0999857,0.418391,2
NA20525,-0.407778,-0.352865,2
NA20536,-0.0533583,-1.348965,2
NA20541,-0.208395,0.337571,2
NA20542,0.121609,-0.275546,2
NA20760,-0.0728603,-0.29397,2
NA20761,-0.252353,0.87121,2
NA20765,-0.174184,1.080623,2
NA20787,-0.164065,0.421242,2
NA20792,-0.15878,0.639899,2
NA20796,0.0906177,-1.447461,2
NA20799,0.526661,-0.810687,2
NA20818,-0.0773863,0.349991,2
NA20819,0.0481377,0.565325,2
HG00102,-0.402052,0.825649,3
HG00103,0.218015,0.578388,3
HG00110,-0.208514,-0.160005,3
HG00115,0.103333,-0.040377,3
HG00131,-0.002048,0.906468,3
HG00132,-0.223597,1.603281,3
HG00136,0.046036,0.672654,3
