IID,predict,actual,pheno_num
HG01589,-0.164676,2.216189,1
HG02654,1.02225,1.41038,1
HG02685,0.127337,0.647468,1
HG02691,0.128475,-0.538419,1
HG02731,-0.0398182,-0.124243,1
HG02734,-0.154961,1.186779,1
HG02736,0.0149718,-0.372146,1
HG02774,-0.0821302,0.681055,1
HG02783,-0.16595,0.904904,1
HG02784,0.437996,-0.582728,1
HG03006,-0.233337,-0.314758,1
HG03009,0.230587,-0.222532,1
HG03016,0.0719218,-0.413278,1
HG03021,0.204882,-0.131075,1
HG03490,0.858845,1.802975,1
HG03603,-0.271841,0.732118,1
HG03611,0.104521,0.323708,1
HG03619,-0.198961,0.924496,1
HG03629,-0.0905272,0.498577,1
HG03643,0.0333558,0.164443,1
HG03645,-0.192941,1.253602,1
HG03649,0.64,0.424988,1
HG03653,-0.232644,-0.187074,1
HG03673,-0.0239032,0.127739,1
HG03681,0.236526,0.00023,1
HG03691,-0.154254,0.007282,1
HG03718,-0.224775,-0.005776,1
HG03744,-0.129297,1.702534,1
HG03746,-0.528015,-0.076115,1
HG03750,0.120688,0.792158,1
HG03756,-0.21768,-0.868767,1
HG03774,0.0779778,0.25338,1
HG03781,-0.344568,0.191847,1
HG03787,0.0753078,0.548273,1
HG03802,-0.436227,-0.07292,1
HG03821,0.273546,-1.47619,1
HG03823,-0.104563,0.401095,1
HG03830,0.319187,0.691827,1
HG03851,0.0489978,-0.254114,1
HG03861,-0.338282,-0.86069,1
HG03866,0.277829,-0.912132,1
HG03869,-0.180434,1.677718,1
HG03897,0.00190076,1.599704,1
HG03910,-0.0740492,0.455216,1
HG03940,-0.116037,-0.528627,1
HG03941,0.138394,-0.062372,1
HG03943,0.0238588,0.63192,1
HG03978,-0.161069,-0.757048,1
HG03999,0.0537748,0.269338,1
HG04001,-0.123879,-0.922986,1
HG04017,-0.185956,0.48939,1
HG04020,-0.198127,0.635534,1
HG04025,-0.0922852,0.659431,1
HG04035,-0.0712432,0.673047,1
HG04047,-0.0292372,-0.379293,1
HG04059,0.312474,2.061694,1
HG04061,0.80314,2.097009,1
HG04100,-0.147234,-0.251798,1
HG04131,-0.320973,-0.336019,1
HG04156,0.507982,0.484479,1
HG04162,-0.240854,-0.131978,1
HG04183,0.0829818,0.74386,1
HG04211,-0.153309,0.780638,1
HG04238,0.0371478,1.055561,1
NA20845,0.108737,2.421574,1
NA20854,0.344999,-0.502137,1
NA20856,0.143754,1.453855,1
NA20869,-0.101495,-0.595553,1
NA20870,-0.118823,0.272827,1
NA20878,0.166148,0.618486,1
NA20885,-0.156256,-0.679607,1
NA20899,-0.0209752,-1.451322,1
NA20900,-0.0129612,2.253768,1
NA20901,-0.386503,1.2667,1
NA20903,-0.226298,-0.578839,1
NA20910,-0.145654,0.981927,1
NA21086,-0.0203582,-0.139413,1
NA21091,-0.0141862,0.554155,1
NA21092,-0.280839,0.09088,1
NA21094,0.00964176,0.38952,1
NA21113,-0.144694,0.150433,1
HG01589,-0.263539,0.585008,2
HG02654,0.226634,-0.234352,2
HG02685,-0.573091,-0.859766,2
HG02691,0.45422,-0.472085,2
HG02731,-0.191447,-0.215677,2
HG02734,-0.127659,-0.021627,2
HG02736,-0.253013,-0.810453,2
HG02774,-0.283298,0.222355,2
HG02783,-0.0514996,1.000649,2
HG02784,0.00381745,-0.292736,2
HG03006,-0.0147935,-0.675657,2
HG03009,0.0461544,-1.944802,2
HG03016,1.27261,1.546236,2
HG03021,0.0588174,0.104357,2
HG03490,-0.433093,-0.116511,2
HG03603,0.0993694,-0.066563,2
HG03611,0.992712,2.042757,2
HG03619,0.374251,0.484376,2
HG03629,0.341847,-0.822795,2
HG03643,-0.324981,-1.163271,2
HG03645,0.613484,-0.841499,2
HG03649,-0.303872,0.072867,2
HG03653,-0.217429,-0.07776,2
HG03673,-0.20642,-0.612319,2
HG03681,-0.127118,-0.60716,2
HG03691,-0.0927166,-0.09541,2
HG03718,0.0861084,-1.058104,2
HG03744,0.193232,0.255874,2
HG03746,-0.326651,-1.426134,2
HG03750,0.263291,0.418175,2
HG03756,-0.228965,-1.159387,2
HG03774,-0.0332306,-0.804208,2
HG03781,0.239005,-1.380499,2
HG03787,0.49755,0.650228,2
HG03802,1.09508,2.197479,2
HG03821,1.54252,1.565486,2
HG03823,-0.433116,-0.246092,2
HG03830,-0.10758,-0.350803,2
HG03851,-0.605595,-0.913936,2
HG03861,-0.831714,0.705506,2
HG03866,1.0292,0.545894,2
HG03869,-0.0496376,-1.593176,2
HG03897,0.206404,0.143816,2
HG03910,-0.272686,-0.098604,2
HG03940,-0.907274,-0.53161,2
HG03941,0.320831,-0.255277,2
HG03943,0.167525,-0.563922,2
HG03978,-0.113491,0.038086,2
HG03999,0.00044845,-0.098736,2
HG04001,-0.100438,-0.409339,2
HG04017,-0.325384,0.18955,2
HG04020,-0.473256,-0.051802,2
HG04025,-0.355172,-0.440613,2
HG04035,-0.00733355,-0.369437,2
HG04047,-0.573532,-0.763538,2
HG04059,-0.0219666,-0.000102,2
HG04061,0.153595,-1.19545,2
HG04100,-0.315645,-0.695168,2
HG04131,-0.512072,-1.669501,2
