IID,predict,actual,pheno_num
HG00102,-0.211304,-0.314677,1
HG00103,-0.426183,-0.946792,1
HG00110,-0.27015,-0.428632,1
HG00115,-0.200064,-0.204748,1
HG00131,-0.359971,-0.035584,1
HG00132,-0.304915,-0.44617,1
HG00136,-0.20482,0.392614,1
HG00139,-0.316743,-1.310895,1
HG00149,-0.308091,-0.448814,1
HG00174,3.36859,4.090804,1
HG00187,-0.354852,-0.670929,1
HG00188,-0.198183,-0.063291,1
HG00232,-0.28466,-0.212829,1
HG00233,3.33748,4.345357,1
HG00244,-0.222619,-0.286958,1
HG00266,-0.209081,0.240938,1
HG00267,-0.181553,0.078373,1
HG00271,-0.403957,0.100568,1
HG00276,-0.196011,0.700792,1
HG00304,-0.220097,-0.465008,1
HG00310,-0.35969,-0.178542,1
HG00319,-0.341937,-0.453387,1
HG00325,-0.197773,0.316258,1
HG00327,-0.19074,0.335897,1
HG00328,-0.275189,-0.463786,1
HG00329,-0.23218,-0.528739,1
HG00343,-0.297504,0.461375,1
HG00349,3.33938,3.302615,1
HG00357,-0.210381,0.41746,1
HG00361,-0.287463,0.307106,1
HG01507,-0.257822,-0.950454,1
HG01509,-0.235925,-0.966862,1
HG01512,-0.311099,-0.589339,1
HG01519,-0.333445,0.417558,1
HG01525,3.41569,3.864005,1
HG01615,-0.295112,-0.081112,1
HG01618,-0.169277,0.4288,1
HG01620,-0.253628,-0.114998,1
HG01631,-0.278934,0.301539,1
HG01668,-0.347375,-0.189059,1
HG01675,-0.28162,-0.950673,1
HG01679,-0.2531,0.058211,1
HG01707,-0.369925,1.029551,1
HG01770,-0.160769,1.121048,1
HG01771,-0.294037,-0.042828,1
HG01779,-0.255961,-0.450824,1
HG01791,-0.317862,0.700666,1
HG02220,-0.335893,0.598157,1
NA07056,-0.199131,-0.954313,1
NA07347,-0.277086,0.505796,1
NA10851,-0.270558,0.446442,1
NA11843,-0.24992,0.008961,1
NA11920,-0.268958,0.576941,1
NA11995,-0.31686,-0.265389,1
NA12043,-0.284754,-0.945045,1
NA12154,-0.3223,0.22407,1
NA12342,-0.268181,0.417537,1
NA12716,-0.263505,0.148523,1
NA12749,-0.269928,0.03962,1
NA12751,-0.255572,0.823969,1
NA12761,-0.232567,0.627944,1
NA12778,-0.291178,-0.530966,1
NA12874,-0.214405,-0.798306,1
NA20506,-0.213602,-0.702327,1
NA20511,-0.207994,0.310279,1
NA20512,3.38226,4.060158,1
NA20513,3.30185,4.030771,1
NA20514,-0.192427,0.383489,1
NA20515,-0.244236,-0.131857,1
NA20525,-0.301952,0.057068,1
NA20536,-0.282779,-0.951472,1
NA20541,-0.272227,0.441037,1
NA20542,-0.21545,0.028837,1
NA20760,-0.250255,0.454831,1
NA20761,-0.232533,0.492702,1
NA20765,-0.250757,-0.318432,1
NA20787,-0.264258,-0.12343,1
NA20792,-0.265488,-0.868485,1
NA20796,-0.176804,1.149709,1
NA20799,-0.201143,-0.005125,1
NA20818,-0.295018,0.793565,1
NA20819,-0.275536,-0.431281,1
HG00102,0.240632,0.008836,2
HG00103,0.0696911,-0.396106,2
HG00110,0.0962521,-0.62565,2
HG00115,0.252613,0.938215,2
HG00131,0.222124,1.028047,2
HG00132,-1.87036,-2.4998,2
HG00136,0.145975,0.290495,2
HG00139,0.0241271,-0.464377,2
HG00149,0.157255,1.446549,2
HG00174,0.42064,0.581599,2
HG00187,0.199978,0.422186,2
HG00188,0.154523,0.288062,2
HG00232,0.0341991,0.71886,2
HG00233,0.0927491,0.521628,2
HG00244,0.0508621,0.386965,2
HG00266,0.127907,0.637793,2
HG00267,0.244118,0.298596,2
HG00271,-0.0325119,0.4824,2
HG00276,0.231811,0.732765,2
HG00304,0.105835,0.096581,2
HG00310,0.212459,0.103366,2
HG00319,0.322719,-0.180932,2
HG00325,0.0229111,0.096569,2
HG00327,-0.0972139,-0.081375,2
HG00328,0.123919,0.290677,2
HG00329,0.0798651,1.00686,2
HG00343,0.188219,0.41666,2
HG00349,-1.74389,-2.270045,2
HG00357,0.0864231,0.103628,2
HG00361,0.0772551,0.837249,2
HG01507,0.303777,1.053137,2
HG01509,0.205469,1.291927,2
HG01512,0.157118,0.965643,2
HG01519,-2.10971,-2.005636,2
HG01525,0.123301,0.492039,2
HG01615,0.0354621,0.912084,2
HG01618,0.104199,0.233003,2
HG01620,0.206126,1.014468,2
HG01631,0.256364,0.995912,2
HG01668,0.114718,0.510662,2
HG01675,0.151106,0.049659,2
HG01679,0.235272,0.481195,2
HG01707,0.0352211,0.42916,2
HG01770,0.159791,-0.086448,2
HG01771,0.104968,-0.876778,2
HG01779,0.126049,0.262864,2
HG01791,0.0574841,1.360429,2
HG02220,0.110888,0.44479,2
NA07056,0.0767341,-0.654951,2
NA07347,0.0769121,0.780158,2
NA10851,0.000590098,0.456374,2
NA11843,0.146077,0.488643,2
NA11920,0.0378831,0.291607,2
NA11995,-0.0358669,-0.060719,2
NA12043,0.0877601,1.679953,2
NA12154,0.291065,-0.222488,2
NA12342,0.304488,0.09218,2
NA12716,0.134667,0.112583,2
NA12749,-0.113334,0.355527,2
NA12751,0.101144,0.517264,2
NA12761,0.0818511,-0.396435,2
NA12778,0.266706,0.181247,2
NA12874,0.0710841,0.337047,2
NA20506,0.209725,0.584823,2
NA20511,0.143521,0.059942,2
NA20512,0.0278941,1.058047,2
NA20513,-0.299115,0.242769,2
NA20514,-1.81801,-1.135158,2
NA20515,0.195981,-0.214476,2
NA20525,0.127605,0.480658,2
NA20536,-0.0320369,-0.002542,2
NA20541,0.0569011,0.680205,2
NA20542,0.0603621,-0.36849,2
NA20760,-0.0363139,0.523277,2
NA20761,0.198336,-0.063769,2
NA20765,0.152594,-0.236026,2
NA20787,0.174777,0.6918,2
NA20792,0.182437,-0.798387,2
NA20796,-1.86582,-1.365007,2
NA20799,0.0201911,0.237342,2
NA20818,0.149177,-0.550133,2
NA20819,0.205337,0.961413,2
HG00102,-0.11754,-0.102342,3
HG00103,-0.039915,-0.462543,3
HG00110,-0.0928,0.349824,3
HG00115,0.018347,-0.559179,3
HG00131,-0.051424,-0.025237,3
HG00132,-0.098051,-0.362616,3
HG00136,0.011957,-0.069336,3
HG00139,-0.079642,-0.704472,3
HG00149,0.028375,0.228165,3
HG00174,0.00547905,-0.638483,3
HG00187,-0.09075,0.397981,3
HG00188,-0.053032,0.053883,3
HG00232,-0.037845,-1.646326,3
HG00233,0.025649,0.350981,3
HG00244,0.032925,0.331473,3
HG00266,0.029635,-0.889144,3
HG00267,0.053955,0.690626,3
HG00271,-0.017133,-0.434747,3
HG00276,0.013793,0.283693,3
HG00304,-0.017918,-0.235833,3
HG00310,-0.080992,-1.345189,3
HG00319,0.044955,-0.059205,3
HG00325,0.036228,0.333198,3
HG00327,0.086475,-0.147006,3
HG00328,-0.069617,0.066802,3
HG00329,0.041545,0.429445,3
HG00343,-0.093437,0.404802,3
HG00349,0.03569,0.457427,3
HG00357,-0.011627,-0.295092,3
HG00361,0.019134,-0.977229,3
HG01507,0.134564,-1.075832,3
HG01509,-0.000968951,0.417574,3
HG01512,-0.00780495,0.864232,3
HG01519,0.00421605,0.894828,3
HG01525,0.074718,0.619711,3
HG01615,0.028006,-0.143542,3
HG01618,-0.014099,0.157874,3
HG01620,0.12745,0.131091,3
HG01631,0.108904,-0.338796,3
HG01668,0.048043,-1.126084,3
HG01675,0.025254,0.805828,3
HG01679,0.05708,0.081682,3
HG01707,-0.121691,-0.417199,3
HG01770,0.022636,0.022616,3
HG01771,-0.013488,-0.396809,3
HG01779,-0.063618,0.921401,3
HG01791,0.062739,0.042749,3
HG02220,-0.029455,-0.171358,3
NA07056,0.032855,0.251077,3
NA07347,-0.080651,-0.573327,3
NA10851,-0.03409,-0.369386,3
NA11843,-0.129774,-0.132679,3
NA11920,0.01474,-0.013855,3
NA11995,0.069144,-0.367254,3
NA12043,-0.057713,-0.87309,3
NA12154,-0.037671,-0.549934,3
NA12342,-0.014691,-0.430196,3
NA12716,0.056335,-0.204972,3
NA12749,-0.00167995,-0.846979,3
NA12751,-0.00394095,0.617204,3
NA12761,0.032469,0.114343,3
NA12778,0.014212,-0.958767,3
NA12874,0.060316,-0.136764,3
NA20506,-0.061364,-0.08676,3
NA20511,0.012027,-0.435074,3
NA20512,-0.00737295,-0.228807,3
NA20513,0.127215,-0.358174,3
NA20514,-0.027711,-0.236901,3
NA20515,-0.039429,-0.459516,3
NA20525,0.0176,-0.7289,3
NA20536,0.00864005,-0.057073,3
NA20541,-0.085566,-0.102065,3
NA20542,-0.057368,-0.963826,3
NA20760,-0.010816,-0.79812,3
NA20761,0.019962,-0.689082,3
NA20765,-0.011093,0.847317,3
NA20787,0.239108,-0.432171,3
NA20792,-0.041708,-0.835393,3
NA20796,-0.071357,-0.603787,3
NA20799,0.184606,-0.157824,3
NA20818,0.067865,-0.561236,3
NA20819,-0.158006,0.064816,3
HG00102,-0.288355,-0.299359,4
HG00103,-0.239717,-0.378632,4
HG00110,-0.150765,-0.952259,4
HG00115,-0.0884197,-0.722749,4
HG00131,-0.255381,-0.399714,4
HG00132,-0.0236847,-0.750219,4
HG00136,-0.183389,0.127079,4
HG00139,0.0117133,-0.518242,4
HG00149,-0.178455,-0.912905,4
HG00174,-0.252413,-0.164536,4
HG00187,0.123384,1.078542,4
HG00188,-0.109257,0.348914,4
HG00232,-0.0899647,-1.20736,4
HG00233,-0.203516,0.210829,4
HG00244,-0.1394,-1.098429,4
HG00266,-0.100393,-0.521017,4
HG00267,0.0159313,-0.516071,4
