IID,predict,actual,pheno_num
HG01894,-0.0300794,-0.548175,1
HG02013,0.245625,-0.109929,1
HG02332,-0.623911,-1.962528,1
HG02343,0.970484,0.758629,1
HG02427,-0.404959,-0.619368,1
HG02449,0.7596,-0.044842,1
HG02455,-0.22324,-0.316911,1
HG02471,-1.15561,-1.252814,1
HG02496,0.240885,0.119864,1
HG02497,-0.947643,-1.892886,1
HG02549,0.0727486,0.306583,1
HG02557,0.376048,-1.339439,1
HG02558,-0.612434,-1.151809,1
HG02568,0.636189,-0.331096,1
HG02570,0.786815,0.527186,1
HG02611,-1.90364,-3.347014,1
HG02628,0.653172,-0.165835,1
HG02678,0.198862,-0.065843,1
HG02703,-1.0055,-1.340167,1
HG02760,0.14503,-0.028932,1
HG02804,-0.448328,-1.068548,1
HG02810,-0.250117,-0.412483,1
HG02814,-0.507341,-1.239337,1
HG02851,0.187291,0.325747,1
HG02882,0.0543006,-0.672118,1
HG02884,0.885565,-0.159213,1
HG02891,0.586894,0.164363,1
HG02895,0.419956,-0.537201,1
HG02922,0.346998,0.310561,1
HG02923,1.2463,0.634691,1
HG02943,-1.57652,-1.939246,1
HG02944,-0.366201,-0.140672,1
HG02971,1.39539,0.945555,1
HG02981,-0.136514,0.484775,1
HG03025,-0.00238236,-0.893148,1
HG03039,0.806841,-0.269574,1
HG03040,-0.191303,-0.096238,1
HG03046,0.0964416,-0.464825,1
HG03073,-0.408146,-0.1269,1
HG03078,-0.203329,-0.975704,1
HG03079,0.0617056,0.767562,1
HG03085,-1.03508,-1.474854,1
HG03099,0.814855,-0.258607,1
HG03109,-0.349657,-0.311806,1
HG03169,-0.486007,-0.6884,1
HG03199,0.772401,0.444365,1
HG03224,1.54523,0.667924,1
HG03265,0.554677,0.221206,1
HG03270,0.0319986,-0.770661,1
HG03291,0.321254,-0.250231,1
HG03342,0.0332636,0.668452,1
HG03351,-0.0849094,0.182077,1
HG03369,-0.342926,-0.622353,1
HG03380,0.913775,-0.353496,1
HG03385,0.477364,0.582684,1
HG03388,-0.18195,-0.548414,1
HG03394,0.172872,-0.423405,1
HG03436,0.430799,-0.146422,1
HG03455,0.926999,0.849145,1
HG03457,0.682683,-0.019283,1
HG03458,1.26726,0.368238,1
HG03485,0.28095,0.025397,1
HG03521,-0.12796,-1.111627,1
HG03563,0.593012,-0.507893,1
NA18486,-0.679412,-0.571531,1
NA18498,-0.96472,-1.522588,1
NA18505,-0.784775,-1.003593,1
NA18861,-0.623706,-1.745597,1
NA18867,0.66163,0.612442,1
NA18874,-0.448127,-2.391553,1
NA18881,1.03197,0.614595,1
NA18915,0.507208,1.227862,1
NA18916,-0.615278,-1.15459,1
NA19017,0.0399706,-1.521654,1
NA19019,-0.117426,-0.133284,1
NA19020,0.214268,-0.620674,1
NA19026,0.801869,0.801141,1
NA19108,-0.100891,-0.324702,1
