IID,predict,actual,pheno_num
HG01894,-0.0253909,-0.554132,1
HG02013,0.223457,0.768871,1
HG02332,-1.08389,-0.951135,1
HG02343,0.680686,0.814577,1
HG02427,-0.27062,-1.767575,1
HG02449,0.251834,0.136378,1
HG02455,-0.775359,1.248939,1
HG02471,-1.11447,-0.003254,1
HG02496,-0.526465,0.371868,1
HG02497,0.561629,0.020663,1
HG02549,0.154565,-2.095361,1
HG02557,1.39368,1.295759,1
HG02558,-0.439864,-2.028677,1
HG02568,-0.0989519,-0.987575,1
HG02570,-0.344374,-0.377152,1
HG02611,0.965651,0.372803,1
HG02628,-0.160559,-0.937019,1
HG02678,-0.364717,-0.6827,1
HG02703,-1.12246,-1.440778,1
HG02760,-0.38047,-0.980566,1
HG02804,2.0716,1.060298,1
HG02810,0.24658,-1.847933,1
HG02814,-0.438942,-1.675014,1
HG02851,-0.519802,-1.153626,1
HG02882,-0.880403,-0.583434,1
HG02884,-0.268116,0.263406,1
HG02891,-0.119283,-0.237304,1
HG02895,-0.132579,-1.402846,1
HG02922,-0.0655469,-0.01283,1
HG02923,-0.311122,-0.722987,1
HG02943,0.168637,-0.689591,1
HG02944,-0.873779,-0.713909,1
HG02971,0.389237,0.209974,1
HG02981,-0.568241,-0.907182,1
HG03025,1.16008,0.738356,1
HG03039,-0.250352,-0.902765,1
HG03040,-0.292302,-1.41331,1
HG03046,0.0973601,-0.905961,1
HG03073,1.07728,0.388523,1
HG03078,0.209201,-1.591337,1
HG03079,-0.26696,-0.763664,1
HG03085,1.89781,0.813724,1
HG03099,0.571179,-0.335749,1
HG03109,0.916282,0.555602,1
HG03169,-0.946586,-1.661018,1
HG03199,-0.83944,-1.183367,1
HG03224,0.45609,0.154146,1
HG03265,0.221333,0.122925,1
HG03270,0.00668215,-0.702605,1
HG03291,-0.300032,-0.409254,1
HG03342,-0.919589,0.467564,1
HG03351,-0.556855,-1.750304,1
HG03369,-0.741875,-2.407436,1
HG03380,-0.0764259,-0.71027,1
HG03385,0.191477,-0.303848,1
HG03388,-0.624149,-0.21557,1
HG03394,0.0179631,-1.332923,1
HG03436,0.663923,-0.434104,1
HG03455,-0.261715,0.288135,1
HG03457,1.62075,2.6797,1
HG03458,-0.235787,-0.629738,1
HG03485,-0.201271,-0.763887,1
HG03521,0.0369501,-1.191179,1
HG03563,0.653642,0.525224,1
NA18486,0.580121,0.127963,1
NA18498,-0.442176,-1.170018,1
NA18505,-0.526859,-2.728688,1
NA18861,0.154789,-1.769551,1
NA18867,1.33235,1.140737,1
NA18874,-0.501105,-1.789834,1
NA18881,-0.127311,0.173321,1
NA18915,1.13894,0.561053,1
NA18916,-0.241643,-0.506875,1
NA19017,-1.01894,-2.521788,1
NA19019,-0.543397,-0.899586,1
NA19020,0.0490521,-1.645043,1
NA19026,-0.288916,-1.246417,1
NA19108,-0.94049,-1.281834,1
NA19137,-0.240805,-0.850104,1
NA19144,-0.756746,-1.566123,1
NA19149,0.506959,-0.174104,1
NA19190,0.224529,-0.006476,1
NA19200,0.471955,-0.6113,1
NA19207,0.645298,1.338973,1
NA19225,-0.337214,0.322388,1
NA19257,0.0735631,-2.290612,1
NA19309,-1.47954,-2.562971,1
NA19315,-0.449343,-1.307543,1
NA19331,-0.868084,-0.923631,1
