IID,predict,actual,pheno_num
HG00407,0.631605,0.774474,1
HG00421,0.928119,1.166756,1
HG00436,0.631605,0.460702,1
HG00443,0.631605,-0.053304,1
HG00445,1.54555,2.092345,1
HG00451,0.966696,-0.013699,1
HG00500,0.335091,0.55963,1
HG00536,0.593028,0.56367,1
HG00543,0.335091,-0.470224,1
HG00560,0.296514,0.271381,1
HG00580,1.21046,0.623416,1
HG00596,0.928119,0.311904,1
HG00610,0.928119,1.154917,1
HG00611,0.335091,-0.699287,1
HG00619,1.24904,-0.544052,1
HG00626,0.335091,-0.322847,1
HG00672,0.875369,-0.702751,1
HG00692,0.966696,-0.75448,1
HG00699,0.296514,0.785478,1
HG00867,0.631605,0.98867,1
HG00978,0.631605,-2.160136,1
HG01596,0.670182,0.163728,1
HG01798,0.296514,-0.044135,1
HG01815,0.335091,-1.337964,1
HG01816,0.670182,-0.732424,1
HG01817,1.26321,-1.043633,1
HG01847,0.966696,-1.150771,1
HG01858,0.296514,-0.774675,1
HG01865,0.631605,-1.007419,1
HG02028,0.631605,0.204099,1
HG02060,0.335091,1.339231,1
HG02086,0.0,0.242373,1
HG02087,0.913946,1.521213,1
HG02116,0.928119,-0.292829,1
HG02166,0.296514,0.942714,1
HG02178,0.0,0.925577,1
HG02187,0.593028,0.177803,1
HG02353,0.335091,-1.222544,1
HG02367,0.875369,0.331601,1
HG02373,0.296514,-1.081262,1
HG02384,0.913946,-0.548042,1
HG02394,0.335091,-0.939991,1
HG02395,0.335091,-3.023287,1
HG02512,0.296514,1.288636,1
NA18525,0.593028,0.393867,1
NA18528,1.21046,-0.062935,1
NA18530,0.966696,-1.08447,1
NA18534,0.335091,-0.716934,1
NA18539,0.966696,1.254246,1
NA18544,0.631605,0.106345,1
NA18547,0.296514,0.104626,1
NA18564,0.670182,1.098406,1
NA18572,0.0,0.544135,1
NA18615,0.296514,-1.874008,1
NA18616,0.670182,-0.389609,1
NA18626,0.593028,-0.301217,1
NA18635,0.631605,0.407369,1
NA18641,0.631605,0.307115,1
NA18747,0.631605,-0.577826,1
NA18748,0.296514,0.050573,1
NA18939,0.966696,0.518977,1
NA18940,0.928119,-0.909273,1
NA18953,0.578855,-0.340755,1
NA18957,0.670182,0.671536,1
NA18974,0.0,-1.457791,1
NA18978,0.296514,-0.101848,1
NA18981,0.296514,-1.066572,1
NA18986,0.335091,0.568258,1
NA18991,0.928119,-0.0732,1
NA18992,0.335091,-0.344296,1
NA18993,1.50697,0.011866,1
NA18995,0.670182,-1.970132,1
NA19005,0.335091,-0.375244,1
NA19059,0.966696,0.117242,1
NA19070,0.928119,-0.632247,1
NA19082,0.593028,1.398578,1
NA19085,0.928119,2.489594,1
NA19086,0.928119,-0.629303,1
HG00407,-1.02054,-0.828588,2
HG00421,0.0,-0.526278,2
HG00436,-0.47814,1.076629,2
HG00443,-0.778015,-0.303856,2
HG00445,0.0,0.47839,2
HG00451,0.0,1.13836,2
HG00500,-0.300604,0.044216,2
HG00536,-0.47814,0.801965,2
HG00543,-0.778015,-0.558989,2
HG00560,-1.19735,-0.418224,2
HG00580,-1.67549,0.765509,2
HG00596,-0.47814,-0.269455,2
HG00610,-0.778744,-1.008516,2
HG00611,-0.778015,0.604314,2
HG00619,-0.477411,0.48563,2
HG00626,-1.37489,0.693113,2
HG00672,-1.19735,-0.66156,2
HG00692,-0.897476,-0.452388,2
HG00699,-0.71994,-0.940077,2
HG00867,-1.37562,-0.185283,2
HG00978,-0.300604,-0.083881,2
HG01596,-0.300604,0.712147,2
HG01798,-0.300604,-0.30535,2
HG01815,-0.778744,-0.006925,2
HG01816,-0.419336,0.829745,2
HG01817,-0.300604,-0.852236,2
HG01847,-1.19808,1.588835,2
HG01858,-0.897476,-0.790083,2
HG01865,-0.477411,-2.181838,2
HG02028,0.0,1.030298,2
HG02060,-0.300604,0.650438,2
HG02086,0.0,-0.457775,2
HG02087,0.0,0.292612,2
HG02116,0.0,0.210753,2
HG02166,0.0,0.929117,2
HG02178,-0.419336,2.311169,2
HG02187,-1.49868,0.518246,2
HG02353,-0.601208,0.909798,2
HG02367,-0.71994,-0.105156,2
HG02373,-0.71994,-0.088971,2
HG02384,-0.778015,1.199848,2
HG02394,-0.838672,0.514201,2
HG02395,-1.19808,0.313994,2
HG02512,-0.955551,0.129561,2
NA18525,0.0,0.02388,2
NA18528,-0.300604,-0.640405,2
NA18530,-0.419336,0.078272,2
NA18534,-1.19735,0.366718,2
NA18539,-1.19808,0.470604,2
NA18544,-0.601208,0.700622,2
NA18547,-1.19808,-1.777772,2
NA18564,-0.47814,0.667924,2
NA18572,-0.71994,0.165703,2
NA18615,-0.71994,-0.733406,2
NA18616,-0.300604,1.131836,2
NA18626,-1.37489,-0.608493,2
NA18635,0.0,0.512793,2
NA18641,0.0,0.383784,2
NA18747,-0.47814,-0.352418,2
NA18748,-0.896747,2.348493,2
NA18939,-0.419336,-0.046232,2
NA18940,-0.71994,0.836332,2
NA18953,-0.477411,-0.83788,2
NA18957,-0.419336,0.35623,2
NA18974,-0.477411,1.601657,2
NA18978,-0.300604,-0.014863,2
NA18981,-1.25543,-0.929199,2
NA18986,-0.419336,-1.327059,2
NA18991,-1.61742,-0.671945,2
NA18992,-0.47814,-0.269479,2
NA18993,-0.300604,-1.380279,2
NA18995,-0.300604,0.089997,2
NA19005,-0.477411,0.164584,2
NA19059,-0.778015,-0.403246,2
NA19070,0.0,-1.802978,2
NA19082,-1.49796,1.47972,2
NA19085,-0.477411,1.225723,2
NA19086,-0.71994,-1.821672,2
HG00407,2.19824,-1.551033,3
HG00421,-10.6301,0.66725,3
HG00436,1.97006,-0.144098,3
HG00443,0.553743,0.078019,3
HG00445,-11.1478,0.138488,3
HG00451,-5.79393,-1.467609,3
HG00500,-2.01019,-0.802952,3
HG00536,-4.47944,-0.91868,3
HG00543,-6.39426,1.840127,3
HG00560,8.5042,2.201969,3
HG00580,-7.22261,-0.072614,3
HG00596,4.26926,-1.08028,3
HG00610,-0.726057,1.213533,3
HG00611,1.40768,0.637404,3
HG00619,-8.19523,1.011008,3
HG00626,-4.557,-0.998765,3
HG00672,-2.12238,0.983319,3
HG00692,-12.2162,0.532759,3
HG00699,-6.42831,1.534621,3
HG00867,-13.0476,-0.006902,3
HG00978,-8.7299,0.055695,3
HG01596,-7.84072,1.190119,3
HG01798,-4.80162,-0.322799,3
HG01815,-10.4766,1.204574,3
HG01816,-9.48823,-1.417042,3
HG01817,-18.2665,-0.755731,3
HG01847,-10.3174,0.065527,3
HG01858,-15.2321,0.80405,3
HG01865,-9.54415,1.55496,3
HG02028,-9.16932,0.818394,3
HG02060,-4.99213,0.290697,3
HG02086,-14.1066,0.124557,3
HG02087,-13.4762,0.535602,3
HG02116,-0.3509,1.534097,3
HG02166,-13.9836,0.373248,3
HG02178,-9.3917,-0.53484,3
