IID,predict,actual,pheno_num
HG00102,0.843164,-0.885082,1
HG00103,0.0,0.138623,1
HG00110,0.421582,1.060308,1
HG00115,0.0,0.150405,1
HG00131,0.0,-0.792621,1
HG00132,0.0,1.188196,1
HG00136,0.421582,0.089767,1
HG00139,0.0,0.619233,1
HG00149,0.0,0.203467,1
HG00174,0.0,0.348769,1
HG00187,0.0,0.748715,1
HG00188,0.0,1.166028,1
HG00232,0.0,-0.818655,1
HG00233,0.0,-0.866784,1
HG00244,0.0,0.562071,1
HG00266,0.421582,-1.44447,1
HG00267,1.1588,-0.39565,1
HG00271,1.1588,2.080555,1
HG00276,0.0,-0.510024,1
HG00304,1.89601,-0.371417,1
HG00310,0.421582,-0.405648,1
HG00319,0.0,0.154656,1
HG00325,1.1588,3.125145,1
HG00327,0.737215,0.433735,1
HG00328,0.0,-0.374601,1
HG00329,0.421582,0.295832,1
HG00343,0.421582,0.970285,1
HG00349,0.843164,0.44372,1
HG00357,0.0,0.032465,1
HG00361,0.0,0.751585,1
HG01507,0.0,1.652594,1
HG01509,0.421582,0.188259,1
HG01512,0.421582,0.421153,1
HG01519,0.0,-0.326307,1
HG01525,0.0,-0.403608,1
HG01615,0.421582,-1.406736,1
HG01618,0.421582,0.45089,1
HG01620,0.0,-0.085504,1
HG01631,0.0,1.821371,1
HG01668,0.0,0.163136,1
HG01675,0.421582,0.728024,1
HG01679,0.421582,-0.243597,1
HG01707,0.0,-0.127906,1
HG01770,0.0,-0.481349,1
HG01771,0.421582,-0.916488,1
HG01779,0.0,0.099176,1
HG01791,0.0,0.554519,1
HG02220,0.421582,1.008474,1
NA07056,0.421582,0.49547,1
NA07347,0.421582,-0.324213,1
NA10851,0.421582,0.865464,1
NA11843,0.0,-0.208091,1
NA11920,0.421582,-0.113827,1
NA11995,0.0,-0.548514,1
NA12043,0.0,-0.490041,1
NA12154,1.1588,1.182829,1
NA12342,0.0,-0.456005,1
NA12716,0.0,0.646445,1
NA12749,0.0,0.471924,1
