IID,predict,actual,pheno_num
HG00407,9.79648,-0.443944,1
HG00421,3.8662,1.24828,1
HG00436,7.0174,-0.866222,1
HG00443,-0.651968,0.084009,1
HG00445,3.47906,0.161433,1
HG00451,-0.089143,-0.323442,1
HG00500,4.82701,1.018718,1
HG00536,0.954551,0.395358,1
HG00543,3.79327,-0.382135,1
HG00560,2.66957,1.628428,1
HG00580,-4.36001,0.321266,1
HG00596,2.45258,-0.426827,1
HG00610,-6.52426,0.313985,1
HG00611,0.747016,-1.076669,1
HG00619,3.35259,0.86373,1
HG00626,1.34438,-2.280212,1
HG00672,0.381939,0.386034,1
HG00692,0.472649,-0.06165,1
HG00699,4.15707,-0.136401,1
HG00867,-3.66338,-1.585546,1
HG00978,-2.21369,0.81257,1
HG01596,2.39256,1.263437,1
HG01798,4.36495,0.857472,1
HG01815,11.3042,-1.729379,1
HG01816,2.91888,-0.4775,1
HG01817,-6.8711,-0.478401,1
HG01847,-1.26088,0.338614,1
HG01858,-3.65554,-1.023703,1
HG01865,5.77544,-0.172966,1
HG02028,-2.8524,-0.893704,1
HG02060,3.17515,2.074583,1
HG02086,0.844857,0.426946,1
HG02087,-0.345517,-0.892366,1
HG02116,-2.06904,-0.48632,1
HG02166,1.49354,0.026431,1
HG02178,0.61266,-0.523418,1
HG02187,-1.19784,-0.589935,1
HG02353,-2.57072,-0.826971,1
HG02367,-2.93007,-0.553495,1
HG02373,-0.602225,-0.234529,1
HG02384,1.56216,0.885081,1
HG02394,0.551765,1.426093,1
HG02395,-0.505373,0.433146,1
HG02512,0.100533,0.516689,1
NA18525,-0.890965,1.464258,1
NA18528,-0.20809,-0.58162,1
NA18530,-3.40025,1.23673,1
NA18534,2.20316,-0.590162,1
NA18539,4.13364,-0.174073,1
NA18544,4.5689,-0.562889,1
NA18547,8.71118,1.464163,1
NA18564,7.62364,-1.229811,1
NA18572,7.08175,0.453542,1
NA18615,7.0679,0.809629,1
NA18616,10.5097,0.45615,1
NA18626,5.56867,-0.431398,1
NA18635,-2.50682,0.15258,1
NA18641,1.91993,-0.165783,1
NA18747,0.573023,1.026046,1
NA18748,2.50369,0.997047,1
NA18939,1.45061,0.360474,1
NA18940,1.38904,1.295671,1
NA18953,1.70785,0.869427,1
NA18957,7.4303,1.385968,1
NA18974,-1.1173,-0.740437,1
NA18978,3.72124,-0.367135,1
NA18981,-1.28751,0.090792,1
NA18986,-3.24,0.322434,1
NA18991,0.406314,0.039888,1
NA18992,2.63011,-0.815679,1
NA18993,0.524199,0.13747,1
NA18995,-2.81535,1.342146,1
NA19005,2.99176,1.120662,1
NA19059,-1.11131,0.381463,1
NA19070,11.1476,-1.349399,1
NA19082,4.67945,1.163759,1
NA19085,2.35063,1.436182,1
NA19086,-0.504216,-0.741855,1
HG00407,0.0,0.585436,2
HG00421,0.0,-0.654073,2
HG00436,0.0,-0.594553,2
HG00443,-0.46944,0.752748,2
HG00445,0.0,1.414637,2
HG00451,-0.46944,-1.36536,2
HG00500,-0.46944,-1.527933,2
HG00536,0.0,-0.045995,2
HG00543,-0.46944,0.994144,2
HG00560,0.0,0.380248,2
HG00580,0.0,0.300313,2
HG00596,0.0,-0.183962,2
HG00610,-0.46944,-0.162458,2
HG00611,-0.46944,0.077457,2
HG00619,-0.46944,0.175862,2
HG00626,0.0,1.121023,2
HG00672,0.0,0.066844,2
HG00692,0.0,-0.492224,2
HG00699,0.0,0.23913,2
HG00867,0.0,0.1094,2
HG00978,0.0,-0.552319,2
HG01596,0.0,0.715848,2
HG01798,0.0,0.460884,2
HG01815,0.0,-0.648183,2
HG01816,0.0,1.019895,2
HG01817,-0.46944,1.079109,2
HG01847,0.0,2.623784,2
HG01858,0.0,-0.029736,2
HG01865,0.0,0.05316,2
HG02028,0.0,-0.350508,2
HG02060,0.0,0.056369,2
HG02086,0.0,-0.024014,2
HG02087,0.0,1.23071,2
HG02116,0.0,-0.242175,2
HG02166,0.0,0.598109,2
HG02178,0.0,-2.11677,2
HG02187,0.0,-1.109584,2
HG02353,0.0,0.243258,2
HG02367,0.0,0.950985,2
HG02373,-0.46944,1.530992,2
HG02384,0.0,0.424541,2
HG02394,0.0,0.093035,2
HG02395,0.0,-0.031874,2
HG02512,0.0,-1.183994,2
NA18525,0.0,1.927421,2
NA18528,0.0,-1.805856,2
NA18530,-0.46944,-0.065153,2
NA18534,0.0,1.501308,2
NA18539,0.0,0.921739,2
NA18544,-0.46944,-0.696434,2
NA18547,0.0,-0.509868,2
NA18564,0.0,0.775823,2
NA18572,-0.46944,1.561314,2
NA18615,0.0,0.568424,2
NA18616,0.0,-0.129669,2
NA18626,0.0,1.411569,2
NA18635,0.0,0.737145,2
NA18641,0.0,0.147116,2
NA18747,0.0,1.146301,2
NA18748,0.0,0.318833,2
NA18939,-0.46944,-1.485363,2
NA18940,0.0,-2.546335,2
NA18953,0.0,0.625732,2
NA18957,-0.46944,1.165168,2
NA18974,0.0,0.10491,2
NA18978,-0.46944,-2.069727,2
NA18981,0.0,-0.386014,2
NA18986,0.0,0.699953,2
NA18991,0.0,1.067557,2
NA18992,0.0,-0.368047,2
NA18993,0.0,-0.296232,2
