IID,predict,actual,pheno_num
HG00732,-16.7054,1.039254,1
HG01052,-19.6999,-1.819275,1
HG01064,-41.7904,-1.532652,1
HG01069,-2.34036,-1.078952,1
HG01079,-16.2829,1.798863,1
HG01085,-20.435,0.850339,1
HG01111,-10.0111,0.1636,1
HG01142,-8.65496,-0.033385,1
HG01168,-17.8541,-1.172972,1
HG01182,-6.37505,-0.655207,1
HG01183,-24.7357,0.659048,1
HG01200,-16.6597,0.890815,1
HG01269,-13.3361,-0.891074,1
HG01286,-5.98182,-0.55493,1
HG01326,-0.634484,0.700854,1
HG01342,-15.4314,0.101438,1
HG01359,-19.1163,1.014529,1
HG01360,-7.92314,-0.210733,1
HG01374,-19.2429,-1.419756,1
HG01375,-23.9776,0.903016,1
HG01384,-19.2141,-1.13365,1
HG01389,-13.2595,0.695815,1
HG01395,-30.667,1.422988,1
HG01403,-20.4798,0.017741,1
HG01413,-14.8895,1.716706,1
HG01414,-10.2016,1.037742,1
HG01440,-22.3958,-0.064314,1
HG01447,-30.9183,-0.015505,1
HG01455,-7.93723,0.019566,1
HG01461,-8.56751,0.52585,1
HG01465,-10.5399,-0.646444,1
HG01488,-1.35453,2.603541,1
HG01565,-6.66369,-0.041571,1
HG01918,5.7715,-0.139979,1
HG01926,1.23141,-0.711525,1
HG01944,-0.502573,0.501338,1
HG01945,-0.010751,1.214095,1
HG01951,-6.94408,0.621973,1
HG01979,-2.78149,1.260006,1
HG02008,-0.930854,1.699166,1
HG02104,3.99203,-0.919627,1
HG02105,8.62896,-0.627388,1
HG02252,7.4495,-0.257672,1
HG02312,2.38047,-0.397949,1
HG02348,14.9256,-0.490604,1
NA19648,-4.82229,0.872286,1
NA19655,-14.6955,-0.125772,1
NA19658,-5.90433,-0.028721,1
NA19664,-3.31762,-2.051873,1
NA19684,-0.511431,1.26541,1
NA19734,3.6634,0.209694,1
NA19741,-3.54782,1.148291,1
NA19752,-11.0813,-1.22965,1
NA19759,5.03578,0.665144,1
NA19770,-15.1238,-0.348148,1
HG00732,-20.0522,0.457537,2
HG01052,-10.1597,-0.600041,2
HG01064,-26.7847,-0.33784,2
HG01069,-6.26028,-1.180042,2
HG01079,-13.4295,0.07367,2
HG01085,-15.4863,-0.712917,2
HG01111,-13.0235,-0.708367,2
HG01142,5.7127,-0.029475,2
HG01168,-13.4481,1.080058,2
HG01182,-0.916888,0.463021,2
HG01183,-16.018,-0.66558,2
HG01200,-23.1114,0.51497,2
HG01269,-16.0163,-0.221588,2
HG01286,-0.835975,-0.668877,2
HG01326,-11.2111,0.680192,2
HG01342,-12.1002,-0.582416,2
HG01359,-3.85608,0.86689,2
HG01360,-4.9877,-0.495189,2
HG01374,-6.77226,0.074015,2
HG01375,0.84293,-0.120976,2
HG01384,-4.5865,-1.606666,2
HG01389,-6.57634,-0.574773,2
HG01395,-18.0907,0.884927,2
HG01403,-0.258801,-0.821472,2
HG01413,-10.3357,0.907361,2
HG01414,-14.4003,1.39922,2
HG01440,-14.2825,0.051831,2
HG01447,-28.2066,-0.631707,2
HG01455,-5.93295,0.665647,2
HG01461,-1.3512,1.926721,2
HG01465,-15.3288,1.034932,2
HG01488,-6.64096,2.032749,2
HG01565,15.8457,-0.183704,2
HG01918,23.193,-0.606841,2
HG01926,16.1858,-0.766041,2
HG01944,19.7611,1.231489,2
HG01945,28.7443,-0.131986,2
HG01951,22.7144,0.741499,2
HG01979,11.5289,-0.279265,2
HG02008,21.792,1.147686,2
HG02104,23.9357,0.932422,2
HG02105,31.266,-0.79754,2
HG02252,8.94925,-1.057842,2
HG02312,10.6469,0.051185,2
HG02348,18.3471,-0.023123,2
NA19648,-13.7333,0.94088,2
NA19655,5.2124,-0.034563,2
NA19658,-8.80689,0.155831,2
NA19664,-0.91485,-0.812874,2
NA19684,-3.33078,2.061995,2
NA19734,7.54712,-1.12097,2
NA19741,19.1464,1.325487,2
NA19752,-21.5156,-0.190413,2
NA19759,32.0193,0.724894,2
NA19770,-7.05079,2.007089,2
HG00732,15.5399,2.681679,3
HG01052,0.560379,-1.240648,3
HG01064,-3.23046,-0.462661,3
HG01069,8.00558,-1.172633,3
HG01079,-1.72499,0.083341,3
HG01085,14.7099,-1.492309,3
HG01111,11.5203,0.070555,3
HG01142,4.81653,-0.530165,3
HG01168,-1.54835,-0.017998,3
HG01182,14.3934,-0.233856,3
HG01183,-9.76707,1.427798,3
HG01200,8.91934,0.604087,3
HG01269,-2.3286,-0.804441,3
HG01286,0.582518,-0.554239,3
HG01326,12.6809,-2.099511,3
HG01342,13.2354,-0.091388,3
HG01359,-1.69068,0.693005,3
HG01360,11.2353,0.700209,3
HG01374,9.80902,-1.876582,3
HG01375,2.83288,-0.753486,3
HG01384,3.43338,-0.791435,3
HG01389,11.9415,0.004678,3
HG01395,5.20747,-0.091878,3
HG01403,3.15564,-0.065137,3
HG01413,8.86115,-0.412881,3
HG01414,18.1361,1.789173,3
HG01440,-4.76056,-0.337639,3
HG01447,14.9352,-0.277733,3
HG01455,-6.65212,0.591475,3
HG01461,2.03231,1.532695,3
HG01465,33.5651,-0.879024,3
HG01488,18.005,1.545426,3
HG01565,-10.9095,1.848916,3
HG01918,-10.056,0.337494,3
HG01926,-3.58911,0.216805,3
HG01944,3.50753,1.390959,3
HG01945,-3.9186,-0.70273,3
HG01951,-16.613,-0.405021,3
HG01979,0.476753,1.626398,3
HG02008,2.72807,1.858057,3
HG02104,-6.55878,-1.022797,3
HG02105,2.23409,-1.347532,3
HG02252,8.69454,-1.939422,3
HG02312,2.83892,-0.545005,3
HG02348,4.85033,-0.68606,3
NA19648,17.4066,-0.112091,3
NA19655,14.6665,0.25885,3
NA19658,30.3344,1.308647,3
NA19664,13.6705,-1.998373,3
NA19684,18.8409,2.345834,3
NA19734,-11.6705,-2.464749,3
NA19741,-9.51957,0.591342,3
NA19752,10.5719,0.34213,3
NA19759,-4.98708,0.249171,3
NA19770,4.43884,1.378088,3
HG00732,21.0338,0.565314,4
HG01052,10.6829,-0.21186,4
HG01064,-6.67792,-0.678041,4
HG01069,1.66327,-0.944701,4
HG01079,10.0885,-1.492161,4
HG01085,16.2508,-0.495229,4
HG01111,12.264,-0.228819,4
HG01142,4.91622,-0.703612,4
HG01168,7.43947,-0.022841,4
HG01182,9.03926,0.031847,4
HG01183,-7.50272,0.659873,4
HG01200,24.9045,0.078442,4
HG01269,23.3192,-0.640067,4
HG01286,0.414808,-1.463329,4
HG01326,5.53439,-0.632953,4
HG01342,10.1678,-0.516338,4
HG01359,8.88243,0.932672,4
HG01360,8.08641,0.522164,4
HG01374,17.792,-0.110718,4
HG01375,0.4464,-0.340113,4
HG01384,5.29612,-0.5028,4
HG01389,11.8676,0.571467,4
HG01395,10.9521,0.515848,4
HG01403,-3.16836,0.292676,4
HG01413,10.0602,1.193456,4
HG01414,20.7239,0.034034,4
HG01440,-2.59984,-1.078447,4
HG01447,4.37522,-0.79739,4
HG01455,-2.10502,1.009501,4
HG01461,-6.89188,1.020524,4
HG01465,14.7807,-0.413368,4
HG01488,15.6065,1.558237,4
HG01565,-14.2457,0.498922,4
HG01918,-24.3921,-1.037786,4
HG01926,-17.2837,-0.705874,4
HG01944,-1.84619,1.484383,4
HG01945,-11.915,-0.607188,4
HG01951,-18.809,0.067494,4
HG01979,-6.18102,0.551395,4
HG02008,-3.67228,0.548718,4
HG02104,-20.321,0.146551,4
HG02105,-20.5862,-2.497574,4
HG02252,-0.726365,-0.806722,4
HG02312,-6.39855,-0.904327,4
HG02348,-4.82916,-0.272356,4
NA19648,21.7217,0.793782,4
NA19655,11.8077,-0.643561,4
NA19658,15.3402,0.810936,4
NA19664,12.0825,-1.413485,4
NA19684,25.8645,2.338247,4
NA19734,-7.43084,-1.3548,4
NA19741,-16.8783,-0.301924,4
NA19752,15.5724,-0.41163,4
NA19759,-12.9087,0.035252,4
NA19770,15.7373,0.95401,4
HG00732,-7.06997,-0.365851,5
HG01052,-12.8303,-2.403382,5
HG01064,-27.7248,0.580618,5
HG01069,-8.80326,-1.307502,5
HG01079,-9.39767,-0.057762,5
HG01085,-22.83,-0.408684,5
HG01111,-15.607,-0.686126,5
HG01142,-15.2593,-0.312652,5
HG01168,-14.1243,-0.584735,5
HG01182,-4.9084,0.780446,5
HG01183,-14.0963,0.836706,5
HG01200,-2.81892,0.092377,5
HG01269,2.28178,-0.851676,5
HG01286,-0.446476,-0.207857,5
HG01326,-15.1364,0.423382,5
HG01342,-13.7726,-0.314901,5
HG01359,-10.181,-0.273609,5
HG01360,-1.46186,-0.528259,5
HG01374,13.4838,0.316463,5
HG01375,-18.2471,-0.53761,5
HG01384,-6.13535,-0.367156,5
HG01389,-7.79888,0.287091,5
HG01395,-14.854,1.196552,5
HG01403,-8.07433,-0.513854,5
HG01413,-10.0873,-0.430011,5
HG01414,-1.04752,0.156774,5
HG01440,-2.40688,-0.584075,5
HG01447,-16.9552,-0.950231,5
HG01455,-17.576,1.055222,5
HG01461,15.9812,-0.999656,5
HG01465,-9.26676,-0.903466,5
HG01488,8.85265,1.613467,5
HG01565,16.4555,0.195696,5
HG01918,4.43088,0.970357,5
HG01926,19.0401,0.328577,5
HG01944,11.9425,0.525867,5
HG01945,16.9393,-0.084595,5
HG01951,15.6616,-1.19359,5
HG01979,1.13466,0.690288,5
HG02008,8.57316,1.648869,5
HG02104,16.2126,0.589332,5
HG02105,21.157,0.405458,5
HG02252,16.1971,-0.11784,5
HG02312,16.2516,0.443428,5
HG02348,25.7372,0.243041,5
NA19648,-1.29244,0.1463,5
NA19655,2.33276,-0.107746,5
NA19658,1.53774,2.103042,5
NA19664,0.098727,-1.323271,5
NA19684,-8.5619,2.975619,5
NA19734,1.93961,-0.484545,5
NA19741,6.42726,-0.350634,5
NA19752,-5.4445,-0.556475,5
NA19759,12.7837,1.044809,5
NA19770,5.69743,-0.061346,5
HG00732,15.1585,1.215571,6
HG01052,6.14159,-1.59987,6
HG01064,1.42377,0.145741,6
HG01069,-6.48996,-1.022532,6
HG01079,13.8305,1.229574,6
HG01085,3.28538,-1.862294,6
HG01111,15.5191,-0.085707,6
HG01142,6.00207,-0.400592,6
HG01168,11.0316,-1.474622,6
HG01182,9.74687,-0.023813,6
HG01183,0.417582,0.65971,6
HG01200,16.9968,0.459111,6
HG01269,19.3617,0.095212,6
HG01286,0.223039,-1.88264,6
HG01326,12.9503,0.283154,6
HG01342,12.0287,0.21739,6
HG01359,0.607967,-0.623192,6
HG01360,9.51292,0.617544,6
HG01374,15.227,-0.926232,6
HG01375,3.772,-1.036638,6
HG01384,10.3315,1.633978,6
HG01389,8.78477,1.783269,6
HG01395,18.0363,1.406231,6
HG01403,0.793895,-0.294733,6
HG01413,5.57842,0.414328,6
HG01414,14.098,0.842537,6
HG01440,-11.8785,-1.015354,6
HG01447,3.01013,-1.313937,6
HG01455,-16.5169,-0.19529,6
HG01461,9.2877,0.767332,6
HG01465,10.1544,-0.325708,6
HG01488,17.607,2.404786,6
HG01565,-10.5657,0.043594,6
HG01918,-18.678,-0.395766,6
HG01926,-21.4589,1.241126,6
HG01944,-4.15561,1.242341,6
HG01945,-11.7947,-0.788868,6
HG01951,-10.7396,0.482226,6
HG01979,-5.23443,0.079743,6
HG02008,-11.5577,0.5903,6
HG02104,-5.80064,-0.195652,6
HG02105,-15.7383,-1.247271,6
HG02252,-3.75422,-2.085734,6
HG02312,-2.53483,0.863936,6
HG02348,-3.50092,-0.353877,6
NA19648,11.0875,-0.19309,6
NA19655,8.49743,0.780314,6
NA19658,9.30786,0.112751,6
NA19664,21.1603,-1.946911,6
NA19684,11.8055,1.717952,6
NA19734,-3.98104,-0.664859,6
NA19741,-15.4387,0.397811,6
NA19752,2.65487,0.220173,6
NA19759,-18.591,0.089572,6
NA19770,20.1095,0.738921,6
HG00732,-10.2382,-0.471858,7
HG01052,-8.185,-1.696006,7
HG01064,-24.4806,-0.140358,7
HG01069,-2.7711,0.382137,7
HG01079,-3.06788,-1.155608,7
HG01085,0.08305,-0.903247,7
HG01111,-16.4333,1.502419,7
HG01142,-16.0015,0.289873,7
HG01168,-10.6034,-0.387331,7
HG01182,4.96063,-0.045993,7
HG01183,-20.1356,1.621638,7
HG01200,-8.93253,0.373501,7
HG01269,-17.2808,0.195675,7
HG01286,-2.39338,0.376009,7
HG01326,-8.488,-0.819532,7
HG01342,-14.7243,-0.163778,7
HG01359,-10.6543,0.511737,7
HG01360,-17.3766,-0.482515,7
HG01374,-7.75272,-1.606662,7
HG01375,-15.9878,-1.021402,7
HG01384,-10.9907,-0.54555,7
HG01389,-7.62516,0.646671,7
HG01395,-15.6362,1.625643,7
HG01403,-7.04067,1.896236,7
HG01413,-7.92994,0.49763,7
HG01414,-0.003519,1.559489,7
HG01440,-7.88639,-1.20496,7
HG01447,-13.832,-0.635495,7
HG01455,-14.3003,0.584428,7
HG01461,-5.29397,0.947025,7
HG01465,-14.419,1.019713,7
HG01488,-5.84801,2.771886,7
HG01565,3.05668,-0.70288,7
HG01918,12.4754,-0.513908,7
HG01926,0.805089,-0.583855,7
HG01944,6.11224,0.962502,7
HG01945,2.28941,-0.08333,7
HG01951,1.81127,0.134326,7
HG01979,7.48712,0.348964,7
HG02008,7.03776,2.580947,7
HG02104,6.36948,0.790492,7
