IID,predict,actual,pheno_num
HG01589,1.25205,2.446576,1
HG02654,0.0,-0.402358,1
HG02685,1.19441,1.376305,1
HG02691,0.0,0.587379,1
HG02731,2.38882,-0.232561,1
HG02734,1.25205,0.679371,1
HG02736,1.19441,2.948382,1
HG02774,0.0,-0.466777,1
HG02783,0.0,1.612885,1
HG02784,0.0,-0.481665,1
HG03006,2.44646,1.232516,1
HG03009,0.0,-0.88863,1
HG03016,0.0,-1.374683,1
HG03021,0.0,-0.294552,1
HG03490,0.0,-0.856858,1
HG03603,1.25205,-0.399928,1
HG03611,0.0,1.168609,1
HG03619,0.0,-1.165702,1
HG03629,0.0,0.92252,1
HG03643,1.25205,-0.488656,1
HG03645,0.0,0.565471,1
HG03649,0.0,0.642309,1
HG03653,0.0,2.358443,1
HG03673,1.19441,-1.716012,1
HG03681,0.0,-0.016113,1
HG03691,0.0,1.645543,1
HG03718,0.0,-1.187224,1
HG03744,0.0,0.383109,1
HG03746,0.0,-0.696652,1
HG03750,0.0,1.047897,1
HG03756,0.0,0.744387,1
HG03774,1.25205,2.466197,1
HG03781,0.0,-0.260462,1
HG03787,0.0,-1.701732,1
HG03802,0.0,0.520082,1
HG03821,0.0,-1.03295,1
HG03823,0.0,-0.778898,1
HG03830,1.19441,1.236252,1
HG03851,0.0,0.270701,1
HG03861,0.0,-0.597866,1
HG03866,0.0,0.720538,1
HG03869,0.0,-0.683952,1
HG03897,1.25205,-0.961409,1
HG03910,0.0,0.691841,1
HG03940,1.25205,1.465448,1
HG03941,0.0,1.329877,1
HG03943,0.0,0.918332,1
HG03978,0.0,-0.664839,1
HG03999,0.0,0.027718,1
HG04001,0.0,-1.764393,1
HG04017,0.0,-0.593871,1
HG04020,0.0,-0.740169,1
HG04025,0.0,-1.33243,1
HG04035,0.0,-0.201794,1
HG04047,0.0,-1.114228,1
HG04059,0.0,0.014428,1
HG04061,0.0,0.73688,1
HG04100,0.0,-0.40365,1
HG04131,0.0,-0.733491,1
HG04156,1.25205,-0.164276,1
HG04162,0.0,-0.467141,1
HG04183,0.0,0.400144,1
HG04211,1.19441,-0.495226,1
HG04238,0.0,-0.540222,1
NA20845,0.0,-0.28201,1
NA20854,0.0,0.87864,1
NA20856,0.0,-1.380699,1
NA20869,0.0,-0.613254,1
NA20870,0.0,0.401415,1
NA20878,0.0,0.574588,1
NA20885,0.0,0.971028,1
NA20899,0.0,-0.287017,1
NA20900,0.0,-0.813008,1
NA20901,0.0,-1.291594,1
NA20903,0.0,0.609889,1
NA20910,0.0,0.976621,1
NA21086,0.0,1.114512,1
NA21091,1.25205,-0.543894,1
NA21092,1.25205,-0.084027,1
NA21094,0.0,-0.973815,1
NA21113,0.0,0.057366,1
HG01589,0.26236,-0.889895,2
HG02654,-0.647926,-0.038851,2
HG02685,-0.94416,0.101958,2
HG02691,-0.264058,-0.775207,2
HG02731,0.306484,-0.19152,2
HG02734,-0.058333,-0.289801,2
HG02736,-0.385566,-0.755044,2
HG02774,0.0,-0.062367,2
HG02783,0.680102,1.165755,2
HG02784,1.0062,0.549413,2
HG03006,0.627177,-0.690639,2
HG03009,1.36561,-0.649597,2
HG03016,0.359409,0.571478,2
HG03021,-1.06083,-1.127324,2
HG03490,0.301076,1.223864,2
HG03603,0.0,1.330969,2
HG03611,1.0253,0.627581,2
HG03619,-0.379026,-0.821087,2
HG03629,-1.00249,-0.743484,2
HG03643,0.0,-0.976154,2
HG03645,-0.019617,0.488514,2
HG03649,-0.327233,1.378212,2
HG03653,-0.758052,-0.538703,2
HG03673,0.320693,-0.460824,2
HG03681,-0.327233,-1.13329,2
HG03691,-0.379026,-2.58422,2
HG03718,0.0,1.04985,2
HG03744,-0.019617,-1.070842,2
HG03746,-1.0167,-1.455822,2
HG03750,0.0,0.565632,2
HG03756,0.359409,0.341654,2
HG03774,0.359409,1.08243,2
HG03781,0.627177,0.227812,2
HG03787,-0.058333,2.324214,2
HG03802,0.680102,0.419932,2
HG03821,-0.264058,-0.491785,2
HG03823,1.10696,0.884533,2
HG03830,1.0008,0.742248,2
HG03851,0.0,0.136369,2
HG03861,-0.019617,-1.873769,2
HG03866,0.320693,0.549197,2
HG03869,0.0,1.086491,2
HG03897,0.68551,-1.15235,2
HG03910,0.306484,1.18196,2
