IID,predict,actual,pheno_num
HG00102,1.49036,-0.514023,1
HG00103,1.35539,-0.086913,1
HG00110,1.93198,-0.725041,1
HG00115,3.22036,-0.147306,1
HG00131,1.62146,0.147222,1
HG00132,1.5688,0.314242,1
HG00136,0.906086,-0.146264,1
HG00139,2.20138,0.018116,1
HG00149,2.00674,-0.215094,1
HG00174,2.27662,3.881769,1
HG00187,0.0,0.342577,1
HG00188,2.41878,-0.643439,1
HG00232,0.0,0.025524,1
HG00233,0.904215,4.353485,1
HG00244,1.74945,0.04941,1
HG00266,1.64368,-0.538097,1
HG00267,2.23433,-0.102261,1
HG00271,1.19251,0.426601,1
HG00276,0.903094,0.316344,1
HG00304,1.10634,-0.339897,1
HG00310,0.558814,0.033642,1
HG00319,0.904215,-0.484209,1
HG00325,0.904215,-0.452751,1
HG00327,2.3628,0.222312,1
HG00328,1.89005,-0.925128,1
HG00329,1.17029,-0.286808,1
HG00343,0.451172,-0.189696,1
HG00349,1.10634,4.241812,1
HG00357,2.57523,-0.257434,1
HG00361,1.54302,0.177167,1
HG01507,2.9421,0.207336,1
HG01509,2.66434,0.120123,1
HG01512,1.62333,0.247048,1
HG01519,0.904215,0.039043,1
HG01525,1.51569,4.669513,1
HG01615,0.453043,0.070057,1
HG01618,1.19064,-0.383728,1
HG01620,0.739468,0.628964,1
HG01631,2.65367,0.12293,1
HG01668,3.02828,0.08619,1
HG01675,1.83389,-0.038026,1
HG01679,1.10447,-0.329703,1
HG01707,1.10634,-0.072874,1
HG01770,0.0,-0.543806,1
HG01771,0.451172,0.140991,1
HG01779,2.37043,-0.057456,1
HG01791,0.558814,-0.262827,1
HG02220,1.46303,0.203915,1
NA07056,2.46248,-0.358041,1
NA07347,1.3331,-0.574774,1
NA10851,1.55751,-0.632497,1
NA11843,2.85384,0.161121,1
NA11920,2.79613,-0.132407,1
NA11995,2.84575,0.069327,1
NA12043,2.56555,-0.25888,1
NA12154,1.10447,0.003769,1
NA12342,1.35539,0.185071,1
NA12716,0.902344,-0.029645,1
NA12749,1.64368,0.380587,1
NA12751,1.06452,0.063666,1
NA12761,1.00999,0.120643,1
NA12778,0.906086,-0.571907,1
NA12874,0.451172,0.019424,1
NA20506,1.9142,-0.400309,1
NA20511,1.91495,-0.32763,1
NA20512,1.01186,3.970233,1
NA20513,2.00868,4.089588,1
NA20514,3.31145,-0.091921,1
