IID,predict,actual,pheno_num
HG00732,34.4901,2.631737,1
HG01052,27.5533,-0.749258,1
HG01064,19.4974,-0.112811,1
HG01069,0.708801,-1.565981,1
HG01079,40.9143,1.06148,1
HG01085,43.6139,-0.89595,1
HG01111,14.2038,-0.220788,1
HG01142,-9.23399,-0.377099,1
HG01168,25.1975,-1.241369,1
HG01182,-9.4321,-0.194046,1
HG01183,15.9214,0.086479,1
HG01200,45.0841,0.181921,1
HG01269,22.6046,0.297334,1
HG01286,-2.116,-0.165006,1
HG01326,31.0279,0.380242,1
HG01342,25.1426,0.082996,1
HG01359,-26.61,1.142799,1
HG01360,20.9896,0.287413,1
HG01374,33.0831,-0.523857,1
HG01375,-2.53498,0.454762,1
HG01384,13.3976,-0.309226,1
HG01389,26.7047,0.120144,1
HG01395,46.0701,1.092673,1
HG01403,3.78586,0.206201,1
HG01413,11.8252,0.815046,1
HG01414,26.7518,2.006942,1
HG01440,-7.3686,1.167115,1
HG01447,28.4096,-0.626392,1
HG01455,3.38197,-0.149965,1
HG01461,1.40528,0.135829,1
HG01465,35.7518,-0.344054,1
HG01488,30.7742,3.169281,1
HG01565,-7.95419,0.176252,1
HG01918,-25.9853,0.045116,1
HG01926,-28.471,-0.244316,1
HG01944,-20.882,1.306677,1
HG01945,-10.2702,0.177995,1
HG01951,-35.2623,0.411245,1
HG01979,10.7698,0.081989,1
HG02008,-12.3104,0.822326,1
HG02104,-22.9144,0.428536,1
HG02105,-35.2269,-0.437392,1
HG02252,-8.99587,0.008329,1
HG02312,4.46816,1.009917,1
HG02348,-9.98714,-0.993027,1
NA19648,24.0578,-1.414307,1
NA19655,18.3958,1.265682,1
NA19658,31.1802,0.1688,1
NA19664,23.4399,-2.410227,1
NA19684,32.2141,2.643274,1
NA19734,-11.1712,-0.851919,1
NA19741,-42.1975,0.008932,1
NA19752,44.9389,0.748261,1
NA19759,-36.4798,0.137298,1
NA19770,20.5829,-0.544069,1
HG00732,1.70941,-0.781895,2
HG01052,-7.51826,-1.793518,2
HG01064,7.83556,0.570726,2
HG01069,-13.6843,-2.578933,2
HG01079,10.353,-0.332137,2
HG01085,15.1065,-0.041942,2
HG01111,-6.51241,0.402774,2
HG01142,-19.9943,-1.119627,2
HG01168,6.45639,-0.208362,2
HG01182,-2.49857,1.349766,2
HG01183,15.6445,1.847678,2
HG01200,18.8361,-0.947399,2
HG01269,1.80006,-0.169592,2
HG01286,3.05256,0.147491,2
HG01326,2.80255,1.555554,2
HG01342,9.29784,-0.083305,2
HG01359,-6.62918,0.95529,2
HG01360,-8.3927,-2.068788,2
HG01374,11.1342,0.18274,2
HG01375,-21.6901,-0.823118,2
HG01384,13.4327,-1.609116,2
HG01389,2.85599,0.272727,2
HG01395,4.96051,1.033178,2
HG01403,-2.47036,-0.016784,2
HG01413,9.05435,0.907221,2
HG01414,18.641,1.486232,2
HG01440,-7.95225,-0.635151,2
HG01447,-18.0321,-2.480107,2
HG01455,7.28428,-0.240009,2
HG01461,-4.89999,-0.515675,2
HG01465,-3.7508,-1.240587,2
HG01488,14.8402,2.929694,2
HG01565,-13.8662,0.107041,2
HG01918,-7.46784,-0.823754,2
HG01926,-4.12462,-0.849657,2
HG01944,-4.08702,0.054328,2
HG01945,-5.83754,-0.372403,2
HG01951,-6.7637,1.044129,2
HG01979,8.97284,0.062141,2
HG02008,7.45551,0.466741,2
HG02104,-8.40472,0.338858,2
HG02105,-12.7064,0.567926,2
HG02252,-1.15374,-0.281793,2
HG02312,11.7922,0.892432,2
HG02348,-3.52334,0.403953,2
NA19648,13.7534,0.532466,2
NA19655,4.66486,0.751065,2
NA19658,16.2273,-0.266171,2
NA19664,-1.38128,-2.359845,2
NA19684,5.22253,0.160596,2
NA19734,-7.27241,-1.075628,2
NA19741,-19.3714,-0.378543,2
NA19752,10.0175,0.442625,2
NA19759,-17.5287,0.602621,2
NA19770,-12.3183,-0.327911,2
HG00732,0.085888,1.162486,3
HG01052,0.085888,-0.230507,3
HG01064,-0.859606,-0.684644,3
HG01069,1.60931,0.739856,3
HG01079,-0.859606,-0.046955,3
HG01085,0.515691,-0.653158,3
HG01111,0.085888,0.242621,3
HG01142,1.0763,0.9133,3
HG01168,-0.859606,-2.945888,3
HG01182,0.663816,-0.626124,3
HG01183,-0.281678,-0.551605,3
HG01200,0.085888,-1.296955,3
HG01269,2.0218,0.843063,3
HG01286,0.447804,-0.126729,3
HG01326,0.963495,0.691032,3
HG01342,-0.343915,-0.026964,3
HG01359,1.60931,0.14628,3
HG01360,-0.859606,-0.40554,3
HG01374,-0.859606,-1.968286,3
HG01375,-0.859606,-1.606817,3
HG01384,-0.429803,-1.754696,3
HG01389,0.002629,-1.167702,3
HG01395,-0.343915,1.592881,3
HG01403,0.085888,0.456108,3
HG01413,-0.429803,-0.778062,3
HG01414,-0.859606,0.420473,3
HG01440,1.03138,-0.223477,3
HG01447,-0.859606,-1.240323,3
HG01455,-0.343915,-1.602443,3
HG01461,0.749704,0.018441,3
HG01465,-0.859606,-0.015203,3
HG01488,0.085888,-0.507684,3
HG01565,-0.427174,-1.040659,3
HG01918,1.03138,0.022091,3
HG01926,0.726053,-0.970378,3
HG01944,1.17951,0.219787,3
HG01945,0.663816,0.568477,3
HG01951,0.21642,-0.633768,3
HG01979,0.663816,1.076419,3
HG02008,2.48692,2.333675,3
HG02104,1.03138,-1.891624,3
HG02105,-0.489411,-0.171158,3
HG02252,0.0,-0.637232,3
HG02312,0.234013,0.573139,3
HG02348,0.880236,0.096435,3
NA19648,-0.429803,0.538366,3
NA19655,0.601579,0.050179,3
NA19658,0.085888,-0.085064,3
NA19664,-1.52079,-2.819297,3
NA19684,-0.575299,0.960642,3
NA19734,0.148125,-0.83483,3
NA19741,2.91672,0.83508,3
NA19752,2.4516,-0.070037,3
NA19759,1.93591,1.656663,3
NA19770,0.085888,-1.012337,3
HG00732,-86.0285,0.21656,4
