IID,predict,actual,pheno_num
HG01589,-0.553133,0.678814,1
HG02654,-0.731009,1.956949,1
HG02685,-1.95631,-0.483834,1
HG02691,-0.700445,-0.450851,1
HG02731,-0.464258,1.131772,1
HG02734,-0.465384,-0.653571,1
HG02736,0.970734,1.334373,1
HG02774,0.759154,-1.991015,1
HG02783,-0.982935,-0.58426,1
HG02784,-1.56195,0.337191,1
HG03006,-0.18095,1.227739,1
HG03009,0.97854,0.181513,1
HG03016,0.24881,0.382801,1
HG03021,-0.849559,0.149589,1
HG03490,-1.46756,0.885972,1
HG03603,0.140236,0.594525,1
HG03611,-1.24677,-0.918188,1
HG03619,-0.142423,0.424713,1
HG03629,-0.648842,-1.335338,1
HG03643,-2.10774,-0.005493,1
HG03645,2.21906,1.018432,1
HG03649,-0.399632,1.082546,1
HG03653,1.2118,-0.886205,1
HG03673,-1.11074,1.202391,1
HG03681,-1.09763,1.34445,1
HG03691,0.549364,-1.922055,1
HG03718,0.458147,-1.118554,1
HG03744,0.83028,0.952339,1
HG03746,-0.169069,1.320132,1
HG03750,0.611124,-0.136587,1
HG03756,-0.38464,-0.064071,1
HG03774,0.40737,0.242568,1
HG03781,0.440291,-1.390162,1
HG03787,0.135446,-0.927905,1
HG03802,-0.035856,-1.183639,1
HG03821,0.650223,-1.600189,1
HG03823,0.770502,-0.323104,1
HG03830,-0.396842,0.812014,1
HG03851,0.047518,0.137254,1
HG03861,0.010673,-1.564066,1
HG03866,-2.99837,0.771723,1
HG03869,-0.415242,-0.119821,1
HG03897,0.209109,1.286567,1
HG03910,-2.63383,0.857621,1
HG03940,0.631301,0.588121,1
HG03941,0.886816,0.327316,1
HG03943,-0.256908,1.181966,1
HG03978,-0.928391,1.076935,1
HG03999,-1.72127,-0.218083,1
HG04001,-1.1469,-0.547014,1
HG04017,-0.983632,0.56753,1
HG04020,0.978092,-0.178099,1
HG04025,0.179763,0.500804,1
HG04035,1.14786,0.305998,1
HG04047,-1.34971,-0.336129,1
HG04059,-0.434967,0.577432,1
HG04061,-0.144538,2.080634,1
HG04100,-0.986519,1.066692,1
HG04131,-1.35962,-0.512793,1
HG04156,1.45132,-0.039437,1
HG04162,1.16335,0.725674,1
HG04183,-0.713111,-1.097772,1
HG04211,-0.567997,0.072267,1
HG04238,0.406705,-1.764753,1
NA20845,0.320499,0.572064,1
NA20854,-0.081682,-0.773633,1
NA20856,-1.84541,-0.652428,1
NA20869,-1.30076,-1.088822,1
NA20870,-0.389532,-0.756818,1
NA20878,0.718785,-0.932212,1
NA20885,0.481825,-0.973791,1
NA20899,-2.02959,-0.165188,1
NA20900,-1.99896,-1.266177,1
NA20901,-1.13404,-0.036752,1
NA20903,-0.104189,0.088251,1
NA20910,-1.54948,-1.284703,1
NA21086,-1.21977,-1.08238,1
NA21091,-1.76118,-0.690665,1
NA21092,0.721393,-1.846315,1
NA21094,0.53667,-0.922172,1
NA21113,0.067602,0.592842,1
HG01589,-3.02616,-0.293761,2
HG02654,-4.47903,1.065944,2
HG02685,3.12868,-0.456572,2
HG02691,12.1708,-0.402133,2
HG02731,0.323882,-0.320534,2
HG02734,-5.04487,-1.461655,2
HG02736,0.040585,0.394291,2
HG02774,-7.02463,-1.009464,2
HG02783,-2.40822,-0.175698,2
HG02784,-2.84344,0.84069,2
HG03006,-2.90943,1.001586,2
HG03009,3.82356,-0.592009,2
HG03016,0.138289,-1.562653,2
HG03021,-0.272349,0.659677,2
HG03490,11.2458,0.85863,2
HG03603,-11.7585,1.183704,2
HG03611,-2.58701,0.735598,2
HG03619,-12.1026,0.214288,2
HG03629,-9.24639,-0.463218,2
HG03643,4.45252,2.119988,2
HG03645,7.04,1.331644,2
HG03649,-0.049026,-0.699494,2
HG03653,-1.47696,-0.363025,2
HG03673,-2.95319,-0.75624,2
HG03681,-4.02331,0.529382,2
HG03691,12.6714,-1.337191,2
HG03718,-3.34999,1.002662,2
HG03744,-0.749764,-1.017695,2
HG03746,1.16502,1.934001,2
HG03750,5.40364,-1.896721,2
HG03756,2.37804,0.225524,2
HG03774,3.65599,0.470918,2
HG03781,4.60177,0.904977,2
HG03787,1.35584,-1.04052,2
HG03802,-12.0148,-1.275411,2
HG03821,-3.19808,0.794989,2
HG03823,-5.35056,-0.783625,2
HG03830,5.3777,0.261324,2
HG03851,8.81686,-0.720149,2
HG03861,-7.64102,-1.098811,2
HG03866,12.0553,0.287299,2
HG03869,2.39355,1.828558,2
HG03897,1.20485,-1.21667,2
HG03910,-10.2203,-0.30791,2
HG03940,0.523749,0.748397,2
HG03941,-7.95034,-0.025122,2
HG03943,-3.07822,0.221223,2
HG03978,-5.81314,3.093409,2
HG03999,2.32649,-0.746547,2
HG04001,3.72182,1.763107,2
HG04017,-4.35894,0.087711,2
HG04020,3.98242,-1.216018,2
HG04025,-1.85366,-0.231119,2
HG04035,-5.44351,-0.000262,2
HG04047,-2.5579,0.822068,2
HG04059,-5.2907,0.420752,2
HG04061,-2.29929,0.676669,2
HG04100,-3.27396,0.809049,2
HG04131,3.36784,0.730337,2
HG04156,-5.91866,0.587148,2
HG04162,-5.93364,-1.224618,2
HG04183,-0.813643,-0.820213,2
HG04211,0.816387,-0.810749,2
HG04238,5.65362,1.465249,2
NA20845,-0.970837,1.29907,2
NA20854,5.98635,0.66432,2
NA20856,-4.82462,-0.122044,2
NA20869,2.9939,-0.275419,2
NA20870,0.536524,-2.109769,2
NA20878,-2.91494,-0.593501,2
NA20885,-5.7809,-0.945335,2
NA20899,-4.72894,-1.810107,2
NA20900,17.7854,-0.47668,2
NA20901,-2.88104,1.23376,2
NA20903,-1.68069,1.637358,2
NA20910,2.93643,-0.102372,2
NA21086,-4.28953,-0.378702,2
NA21091,-2.55604,1.495752,2
NA21092,-2.00327,-0.070504,2
NA21094,-11.5136,-1.094066,2
NA21113,-8.6344,-0.49373,2
HG01589,2.37811,1.752293,3
HG02654,5.68346,-0.041176,3
HG02685,1.70875,-0.331472,3
HG02691,13.8736,0.044748,3
HG02731,2.70932,-0.816925,3
HG02734,2.32289,1.802347,3
HG02736,3.14381,0.313254,3
HG02774,11.5586,0.084402,3
HG02783,2.21847,-0.945753,3
HG02784,2.80711,0.704735,3
HG03006,-2.22031,-0.486072,3
HG03009,-2.32518,0.727021,3
HG03016,-0.100021,0.340294,3
HG03021,7.90854,-0.380021,3
HG03490,4.26505,0.106415,3
HG03603,3.70056,0.117935,3
HG03611,6.71414,-0.552971,3
HG03619,-1.07836,0.391911,3
HG03629,-7.57121,0.505233,3
HG03643,8.9918,-0.539516,3
HG03645,-2.86859,1.075901,3
HG03649,3.2744,0.325109,3
HG03653,-0.290229,0.62027,3
HG03673,-4.94349,-0.064276,3
HG03681,2.56336,-0.008655,3
HG03691,2.54755,1.976356,3
HG03718,6.46444,-0.525953,3
HG03744,4.80252,0.035287,3
HG03746,-3.12412,0.116136,3
HG03750,5.79967,0.323147,3
HG03756,0.168314,-0.560127,3
HG03774,5.817,-1.473141,3
HG03781,-2.81141,-2.052192,3
HG03787,1.44559,-0.809875,3
HG03802,4.50752,-0.325234,3
HG03821,0.494502,0.418268,3
HG03823,5.61404,1.921509,3
HG03830,6.28108,0.120004,3
HG03851,4.13326,-0.44107,3
HG03861,-3.94298,-2.237016,3
HG03866,0.490377,0.112462,3
HG03869,-8.45156,-0.53686,3
HG03897,2.2087,-1.157223,3
HG03910,7.9747,1.257778,3
HG03940,10.8388,3.977611,3
HG03941,3.62626,-0.64966,3
HG03943,9.40272,-1.226559,3
HG03978,-0.210533,1.045189,3
HG03999,6.99952,-1.05166,3
HG04001,-0.349945,-0.286757,3
HG04017,-3.65654,-0.655263,3
HG04020,1.32826,-0.954883,3
HG04025,-0.018035,1.493885,3
HG04035,11.1072,-1.849821,3
HG04047,2.48704,1.144315,3
HG04059,13.8882,-0.882393,3
HG04061,13.5651,2.371426,3
HG04100,7.29221,-0.069216,3
HG04131,9.76616,2.357024,3
HG04156,0.741976,0.232678,3
HG04162,-1.19814,-2.521325,3
HG04183,9.65128,0.451144,3
HG04211,-2.97944,0.557041,3
HG04238,5.7775,-0.55891,3
NA20845,1.2231,-0.162224,3
NA20854,-6.78697,0.804498,3
NA20856,-2.63952,-0.632212,3
NA20869,5.73061,-0.441503,3
NA20870,5.31208,-1.703604,3
NA20878,0.359742,-0.154532,3
NA20885,1.64555,-0.283146,3
NA20899,3.41644,0.044698,3
NA20900,18.2911,0.634329,3
NA20901,-7.12479,-0.956786,3
NA20903,-1.60772,-2.052542,3
NA20910,6.13277,1.437368,3
NA21086,5.04681,-0.985445,3
NA21091,11.3057,0.514052,3
NA21092,4.19844,-0.405072,3
NA21094,2.7761,-1.923785,3
NA21113,-5.88024,0.136478,3
HG01589,-5.47702,-0.439152,4
HG02654,-4.63873,1.349468,4
HG02685,-3.44273,1.196729,4
HG02691,-3.90681,1.289515,4
HG02731,-5.16587,0.109739,4
HG02734,-4.53992,-0.74719,4
HG02736,-2.20852,0.175567,4
HG02774,-3.31562,-0.507728,4
HG02783,-3.9011,0.392898,4
HG02784,-4.73788,2.313086,4
HG03006,-2.03828,-0.869982,4
HG03009,-4.03593,-0.751214,4
HG03016,-2.89022,0.80801,4
HG03021,-4.91355,0.342672,4
HG03490,-3.52884,1.896905,4
HG03603,-3.04,-0.960723,4
HG03611,-5.23126,1.59778,4
HG03619,-4.48932,-0.946485,4
HG03629,-2.24041,0.283676,4
HG03643,-4.48428,-0.458898,4
HG03645,-4.27682,-1.471073,4
HG03649,-4.42342,0.621878,4
HG03653,-2.55977,0.545737,4
HG03673,-4.61968,1.707289,4
HG03681,-3.63613,-0.816343,4
HG03691,-5.13518,1.164262,4
HG03718,-2.88775,-0.505492,4
HG03744,-3.02164,0.847209,4
HG03746,-5.25648,-0.641516,4
HG03750,-4.08449,0.221239,4
HG03756,-2.00728,-0.441051,4
HG03774,-4.42857,-0.01,4
HG03781,-3.43346,-0.798038,4
HG03787,-4.48322,0.747207,4
HG03802,-2.44129,0.213764,4
HG03821,-5.48668,1.097208,4
HG03823,-4.50148,0.331977,4
HG03830,-4.73038,-0.360305,4
HG03851,-3.3066,0.392297,4
HG03861,-3.69589,-0.230267,4
HG03866,-3.97568,1.026277,4
HG03869,-3.53778,-0.269147,4
HG03897,-2.96824,1.664599,4
HG03910,-4.11749,1.231301,4
HG03940,-3.84894,-1.288204,4
HG03941,-2.5828,0.906979,4
HG03943,-4.85127,1.432737,4
HG03978,-4.20732,-0.030231,4
HG03999,-2.89725,-1.302918,4
HG04001,-3.90544,0.315152,4
HG04017,-5.31216,0.94884,4
HG04020,-2.57908,-0.37973,4
HG04025,-4.03412,0.308105,4
HG04035,-4.29918,0.829831,4
HG04047,-4.59072,-2.362786,4
HG04059,-1.78735,2.712145,4
HG04061,-2.5682,2.394407,4
HG04100,-5.68108,-0.117786,4
HG04131,-4.21208,0.396389,4
HG04156,-3.4113,-0.022871,4
HG04162,-0.996964,0.939774,4
HG04183,-3.28224,-0.08426,4
HG04211,-4.05114,-0.78973,4
HG04238,-3.20478,1.814651,4
NA20845,-3.75501,-0.667812,4
NA20854,-5.2956,-0.153002,4
NA20856,-4.91057,2.387497,4
NA20869,-3.09732,2.150078,4
NA20870,-3.15182,-0.598695,4
NA20878,-4.82429,-0.993411,4
NA20885,-1.74889,-1.855286,4
NA20899,-2.46832,0.689378,4
NA20900,-1.93136,0.336047,4
NA20901,-1.1277,-0.153585,4
NA20903,-5.06334,-1.124941,4
NA20910,-2.37137,1.007084,4
NA21086,-5.16628,0.028232,4
NA21091,-2.3075,-1.231173,4
NA21092,-3.80664,-0.418681,4
NA21094,-2.51902,0.280851,4
NA21113,-0.896962,-0.782899,4
HG01589,1.92942,0.19749,5
HG02654,4.02702,0.837387,5
HG02685,0.660428,0.751158,5
HG02691,-0.747165,-0.389409,5
HG02731,1.16719,0.484085,5
HG02734,1.71847,0.807043,5
HG02736,3.74192,-0.632565,5
HG02774,10.731,0.569711,5
HG02783,6.60656,-0.436337,5
HG02784,9.21995,0.672664,5
HG03006,4.76298,-0.693871,5
HG03009,3.75364,-1.639845,5
HG03016,6.82496,-0.513948,5
HG03021,6.28459,1.131084,5
HG03490,8.99306,0.554007,5
HG03603,1.17137,1.279825,5
HG03611,12.3012,1.033918,5
HG03619,10.3705,1.355618,5
HG03629,8.61708,-1.214171,5
HG03643,-4.51276,2.28375,5
HG03645,3.03455,0.835632,5
HG03649,-0.493998,-0.602286,5
HG03653,11.0807,0.422138,5
HG03673,5.3034,0.597381,5
HG03681,7.7259,0.105099,5
HG03691,-0.04044,-0.040369,5
HG03718,-5.23193,-0.15157,5
HG03744,9.19929,0.413435,5
HG03746,3.19876,0.290669,5
HG03750,15.1024,0.224878,5
HG03756,-2.45719,0.006188,5
HG03774,-6.31948,0.428394,5
HG03781,5.3639,0.044812,5
HG03787,1.17898,-0.001842,5
HG03802,1.47788,-0.425137,5
HG03821,2.85998,-0.833212,5
HG03823,0.363607,-0.92015,5
HG03830,5.73881,0.168843,5
HG03851,8.42802,0.400021,5
HG03861,0.949725,-0.471499,5
HG03866,-9.15342,0.109309,5
HG03869,9.45803,2.056035,5
HG03897,10.7341,-1.281159,5
HG03910,9.9897,1.876505,5
HG03940,3.46811,-0.199481,5
HG03941,10.5685,0.900453,5
HG03943,9.30652,1.030862,5
HG03978,5.97037,-0.84586,5
HG03999,4.69373,0.374427,5
HG04001,5.00148,1.310409,5
HG04017,-2.36085,-0.179379,5
HG04020,-3.48385,-0.115077,5
HG04025,-5.60693,-0.368485,5
HG04035,-0.490063,0.270164,5
HG04047,-2.97375,1.27887,5
HG04059,14.8122,1.54799,5
HG04061,8.1862,-0.093071,5
HG04100,6.44448,0.173633,5
HG04131,7.4733,0.040128,5
