IID,predict,actual,pheno_num
HG00407,0.668627,-0.127838,1
HG00421,0.0,-1.287954,1
HG00436,0.668627,-0.235253,1
HG00443,0.0,0.061917,1
HG00445,1.33725,-0.204508,1
HG00451,0.0,-0.149383,1
HG00500,1.33725,0.985477,1
HG00536,0.0,0.319004,1
HG00543,0.0,-0.459654,1
HG00560,0.668627,1.097225,1
HG00580,0.0,-0.415239,1
HG00596,0.668627,0.690101,1
HG00610,0.0,-0.192069,1
HG00611,0.0,-0.140013,1
HG00619,0.0,-0.280114,1
HG00626,0.0,-0.563942,1
HG00672,0.668627,-0.281892,1
HG00692,0.0,-0.069546,1
HG00699,0.668627,0.243617,1
HG00867,0.0,-1.071528,1
HG00978,0.0,-1.050533,1
HG01596,0.0,0.539934,1
HG01798,0.0,0.837423,1
HG01815,0.0,-0.980769,1
HG01816,0.0,-1.238215,1
HG01817,0.668627,-0.203233,1
HG01847,0.0,-1.551559,1
HG01858,0.0,0.150886,1
HG01865,0.668627,-1.364707,1
HG02028,0.668627,0.246655,1
HG02060,0.668627,-0.38069,1
HG02086,0.668627,-0.83346,1
HG02087,0.0,-0.834551,1
HG02116,0.668627,-0.082017,1
HG02166,0.0,-0.724522,1
HG02178,0.0,-0.737042,1
HG02187,0.0,-1.981439,1
HG02353,0.0,-0.985163,1
HG02367,0.668627,0.42281,1
HG02373,1.33725,-0.332507,1
HG02384,0.0,0.565511,1
HG02394,0.0,-0.552222,1
HG02395,0.0,-0.644069,1
HG02512,0.668627,0.728137,1
NA18525,0.0,-0.307959,1
NA18528,0.668627,-0.192104,1
NA18530,0.668627,0.574524,1
NA18534,0.0,-0.714866,1
NA18539,0.0,-0.881201,1
NA18544,0.0,-0.921927,1
NA18547,0.668627,-0.887262,1
NA18564,0.668627,1.129457,1
NA18572,0.668627,1.805572,1
NA18615,0.668627,-0.586464,1
NA18616,0.668627,1.242584,1
NA18626,0.668627,0.230055,1
NA18635,1.33725,-0.127991,1
NA18641,0.668627,2.335964,1
NA18747,0.668627,0.555595,1
NA18748,0.668627,1.161032,1
NA18939,0.668627,-0.474042,1
NA18940,0.0,-1.10083,1
NA18953,0.668627,-0.161847,1
NA18957,0.0,-1.168989,1
NA18974,0.668627,0.052246,1
NA18978,0.0,-1.08824,1
NA18981,0.0,0.296191,1
NA18986,0.0,-0.532538,1
NA18991,0.0,0.886791,1
NA18992,0.0,-2.35154,1
NA18993,0.0,-0.58034,1
NA18995,0.668627,1.067494,1
NA19005,0.0,0.259951,1
NA19059,0.0,-1.415512,1
NA19070,0.0,-1.280501,1
NA19082,0.668627,0.304275,1
NA19085,0.0,-0.18919,1
NA19086,0.0,-1.277415,1
HG00407,0.422459,1.198005,2
HG00421,0.959507,0.993935,2
HG00436,0.0,0.989702,2
HG00443,-0.968832,-0.823986,2
HG00445,0.690983,0.973527,2
HG00451,-0.431784,-1.42571,2
HG00500,-0.700308,-1.258738,2
HG00536,0.268524,1.314791,2
HG00543,-0.968832,-1.298631,2
HG00560,1.11344,2.078785,2
HG00580,0.0,0.695524,2
HG00596,0.268524,1.844144,2
HG00610,-0.968832,-0.470936,2
HG00611,-0.009325,0.497192,2
HG00619,-1.0381,-0.647872,2
HG00626,0.690983,1.569181,2
HG00672,0.422459,1.101812,2
HG00692,0.537048,0.182257,2
HG00699,0.268524,-0.4259,2
HG00867,0.199255,1.510608,2
HG00978,0.537048,2.075582,2
HG01596,0.268524,0.252839,2
HG01798,0.268524,-0.577795,2
HG01815,0.268524,0.346622,2
