IID,predict,actual,pheno_num
HG00732,33.3362,1.748489,1
HG01052,13.7545,-1.564939,1
HG01064,19.4607,-0.203629,1
HG01069,13.7407,-0.026826,1
HG01079,41.1366,0.684538,1
HG01085,40.5935,-1.70776,1
HG01111,21.9448,0.039518,1
HG01142,-9.4739,0.045582,1
HG01168,37.3424,-0.91093,1
HG01182,-3.71819,0.773564,1
HG01183,21.3807,0.520861,1
HG01200,40.3626,0.654463,1
HG01269,21.1911,0.154237,1
HG01286,12.5797,-1.638124,1
HG01326,29.7808,0.037357,1
HG01342,13.0127,-1.5155,1
HG01359,-12.0764,0.749916,1
HG01360,16.0552,-1.042101,1
HG01374,34.5574,-0.404002,1
HG01375,-1.23022,0.107502,1
HG01384,17.7648,-0.316342,1
HG01389,28.5131,0.260682,1
HG01395,40.5903,1.663545,1
HG01403,5.21506,-1.139134,1
HG01413,25.1422,0.000372,1
HG01414,34.3854,1.963702,1
HG01440,0.063723,0.576311,1
HG01447,25.5223,-1.4568,1
HG01455,0.661075,-0.183007,1
HG01461,6.75805,0.875073,1
HG01465,38.4535,-0.6563,1
HG01488,38.736,3.447727,1
HG01565,-26.8402,-0.057643,1
HG01918,-40.1564,0.361577,1
HG01926,-33.5198,-0.64889,1
HG01944,-31.7084,0.875881,1
HG01945,-22.2488,-0.773997,1
HG01951,-60.4759,1.238882,1
HG01979,1.57949,0.972879,1
HG02008,-21.6843,1.654808,1
HG02104,-35.7236,-0.49918,1
HG02105,-48.271,-0.861654,1
HG02252,-5.79907,0.643801,1
HG02312,2.79647,0.332683,1
HG02348,-23.751,0.184489,1
NA19648,36.9778,0.323643,1
NA19655,12.4354,-0.487306,1
NA19658,38.5213,0.629312,1
NA19664,21.1568,-2.608665,1
NA19684,23.1032,2.687105,1
NA19734,-9.47034,-0.078443,1
NA19741,-33.2482,0.124377,1
NA19752,43.4814,-0.145829,1
NA19759,-35.2467,-0.558755,1
NA19770,18.9222,-0.414851,1
HG00732,25.4174,-0.585551,2
HG01052,12.1067,-1.893235,2
HG01064,1.57222,-0.649649,2
HG01069,-1.23123,-1.073377,2
HG01079,6.66515,-0.538946,2
HG01085,29.7012,-0.38784,2
HG01111,21.4551,0.750806,2
HG01142,2.19353,-0.639407,2
HG01168,16.9978,0.530764,2
HG01182,10.8622,0.900757,2
HG01183,7.593,1.978477,2
HG01200,22.3058,-0.839773,2
HG01269,29.1156,0.139557,2
HG01286,-15.6341,-0.094139,2
HG01326,12.1866,-1.567893,2
HG01342,28.2594,-1.92324,2
HG01359,-6.96069,0.267668,2
HG01360,13.3451,-1.209482,2
HG01374,38.8477,-1.183084,2
HG01375,13.122,1.520746,2
HG01384,17.8681,-0.828977,2
HG01389,15.5532,1.512268,2
HG01395,24.4148,0.699637,2
HG01403,10.501,-0.865625,2
HG01413,22.3961,0.562235,2
HG01414,38.1614,0.862627,2
HG01440,0.89705,-0.936716,2
HG01447,19.7149,-0.434184,2
HG01455,13.8237,0.865421,2
HG01461,12.2917,0.185186,2
HG01465,19.0069,-1.208664,2
HG01488,30.8984,1.745345,2
HG01565,-11.0246,-0.048713,2
HG01918,-30.0997,0.127153,2
HG01926,-9.72612,-0.701475,2
HG01944,0.228666,0.934591,2
HG01945,-15.0885,-0.102669,2
HG01951,-19.2598,-0.895505,2
HG01979,-4.98228,-0.09948,2
HG02008,-7.051,1.067162,2
HG02104,-19.825,-1.053768,2
HG02105,-28.8843,0.141003,2
HG02252,3.79566,-2.172329,2
HG02312,12.5789,0.252344,2
HG02348,0.743725,0.315985,2
NA19648,24.1771,0.416573,2
NA19655,16.2256,-0.033801,2
NA19658,30.8247,0.700591,2
NA19664,24.1639,-0.026182,2
NA19684,14.5315,3.000619,2
NA19734,2.5311,-0.062124,2
NA19741,-22.5606,0.15046,2
NA19752,23.0195,-0.603322,2
NA19759,-19.6185,1.507696,2
NA19770,18.9181,1.082912,2
HG00732,-16.5469,1.434994,3
HG01052,-24.6554,-1.585974,3
HG01064,-28.1603,-0.873663,3
HG01069,-2.97598,-0.567906,3
HG01079,-42.1136,1.114934,3
HG01085,-26.8421,0.209387,3
HG01111,-28.0618,-0.729819,3
HG01142,-6.22724,-0.495402,3
HG01168,-21.6615,-2.143959,3
HG01182,-12.1966,-1.033733,3
HG01183,-28.4768,-0.285379,3
HG01200,-28.3586,1.228881,3
HG01269,-21.6832,-0.343805,3
HG01286,-14.6561,0.317412,3
HG01326,-10.8629,0.403555,3
HG01342,-14.8001,-0.542083,3
HG01359,-1.27624,0.090023,3
HG01360,-19.4982,-2.054151,3
HG01374,-16.3028,-3.183672,3
HG01375,-16.8741,-0.605477,3
HG01384,-22.8378,-2.064368,3
HG01389,-6.87862,0.021701,3
HG01395,-31.5518,1.978325,3
HG01403,-29.7796,0.04813,3
HG01413,-17.0282,0.326598,3
HG01414,-18.291,0.480392,3
HG01440,-9.36516,0.219001,3
HG01447,-37.6385,-1.590212,3
HG01455,-20.5489,-0.247415,3
HG01461,-12.1169,0.35636,3
HG01465,-23.2678,0.018446,3
HG01488,-24.3371,0.393628,3
HG01565,13.9813,-0.027299,3
HG01918,21.876,0.239507,3
HG01926,14.5149,-0.447551,3
HG01944,20.6024,1.221238,3
HG01945,31.2848,1.070076,3
HG01951,28.3763,-0.430776,3
HG01979,-3.19732,-0.261828,3
HG02008,5.51386,0.430391,3
HG02104,10.9639,-1.460769,3
HG02105,28.7286,0.496827,3
HG02252,16.0133,-0.74773,3
HG02312,-9.15376,0.794337,3
HG02348,26.8983,0.54599,3
NA19648,-4.45242,-0.2082,3
NA19655,10.2673,0.585073,3
NA19658,-7.7394,0.322905,3
NA19664,-3.7542,-2.56027,3
NA19684,-5.67958,1.977849,3
NA19734,-6.0858,-0.95172,3
NA19741,15.4649,1.307894,3
NA19752,-33.037,-0.489858,3
NA19759,30.818,1.101638,3
NA19770,-18.7763,-0.955788,3
HG00732,17.8588,-0.276735,4
HG01052,6.23583,-1.877711,4
HG01064,-12.0417,-1.206162,4
HG01069,-9.50633,-0.48472,4
HG01079,12.8758,-0.002538,4
HG01085,16.5886,0.157291,4
HG01111,0.39633,-1.082418,4
HG01142,-11.8348,-1.135982,4
