IID,predict,actual,pheno_num
HG00102,0.0,-0.425711,1
HG00103,0.0,0.071783,1
HG00110,0.0,-0.760882,1
HG00115,0.0,-0.246637,1
HG00131,0.0,0.617969,1
HG00132,0.0,-0.024005,1
HG00136,0.0,-1.119908,1
HG00139,0.0,-0.391121,1
HG00149,0.0,1.958369,1
HG00174,0.0,0.255186,1
HG00187,0.0,1.118239,1
HG00188,0.0,0.132984,1
HG00232,0.0,0.486186,1
HG00233,0.0,1.405807,1
HG00244,0.0,0.649221,1
HG00266,0.0,0.149427,1
HG00267,0.842184,1.163582,1
HG00271,0.842184,3.52905,1
HG00276,0.0,-0.174475,1
HG00304,1.68437,-0.426388,1
HG00310,0.0,0.343743,1
HG00319,0.0,0.550515,1
HG00325,0.842184,4.089935,1
HG00327,0.842184,1.614887,1
HG00328,0.0,0.38908,1
HG00329,0.0,1.265712,1
HG00343,0.0,0.329484,1
HG00349,0.0,0.590255,1
HG00357,0.0,-1.399987,1
HG00361,0.0,0.289189,1
HG01507,0.0,0.618724,1
HG01509,0.0,0.722404,1
HG01512,0.0,-0.031543,1
HG01519,0.0,0.954311,1
HG01525,0.0,-0.022151,1
HG01615,0.0,0.300078,1
HG01618,0.0,0.164528,1
HG01620,0.0,0.766159,1
HG01631,0.0,0.404489,1
HG01668,0.0,-0.52057,1
HG01675,0.0,0.059601,1
HG01679,0.0,1.612445,1
HG01707,0.0,-0.113824,1
HG01770,0.0,0.535511,1
HG01771,0.0,1.189982,1
HG01779,0.0,1.592185,1
HG01791,0.0,-0.799901,1
HG02220,0.0,1.117776,1
NA07056,0.0,0.15102,1
NA07347,0.0,0.165229,1
NA10851,0.0,0.115749,1
NA11843,0.0,-0.405176,1
NA11920,0.0,0.515792,1
NA11995,0.0,0.17074,1
NA12043,0.0,-1.100923,1
NA12154,0.842184,4.495558,1
NA12342,0.0,1.043548,1
NA12716,0.0,-1.011795,1
NA12749,0.0,1.147183,1
NA12751,0.0,-0.164327,1
NA12761,0.0,0.848047,1
NA12778,0.0,0.01907,1
NA12874,0.0,-0.081221,1
NA20506,0.0,0.61506,1
NA20511,0.0,0.549903,1
NA20512,0.0,0.338322,1
NA20513,0.0,-0.135756,1
NA20514,0.0,0.148565,1
NA20515,0.0,0.496659,1
NA20525,0.0,0.439808,1
NA20536,0.0,-0.086405,1
NA20541,0.0,-0.942205,1
NA20542,0.842184,-0.480319,1
NA20760,0.0,1.500734,1
NA20761,0.0,-0.247907,1
NA20765,0.0,0.269451,1
NA20787,0.0,0.821954,1
NA20792,0.0,-0.142069,1
NA20796,0.0,0.02099,1
NA20799,0.0,0.44513,1
