IID,predict,actual,pheno_num
HG00732,55.0042,-0.03358,1
HG01052,40.6023,0.560574,1
HG01064,33.4134,-0.1466,1
HG01069,22.4843,0.21636,1
HG01079,55.653,-0.695851,1
HG01085,46.8237,-0.693287,1
HG01111,34.3627,0.060426,1
HG01142,26.5847,0.120861,1
HG01168,46.2121,-0.053066,1
HG01182,21.914,-0.13583,1
HG01183,26.9529,-0.544747,1
HG01200,45.2785,-0.057805,1
HG01269,34.9917,0.007851,1
HG01286,19.449,0.354478,1
HG01326,44.869,-0.325411,1
HG01342,44.968,-0.391776,1
HG01359,16.1396,-0.187148,1
HG01360,25.0469,-0.909012,1
HG01374,27.5532,-0.562681,1
HG01375,19.1232,-0.060817,1
HG01384,32.5828,-0.499501,1
HG01389,44.9337,0.129733,1
HG01395,42.4154,4.420573,1
HG01403,34.7825,-0.325033,1
HG01413,34.86,-0.792149,1
HG01414,39.7659,-0.498005,1
HG01440,14.0726,0.165567,1
HG01447,35.8962,-0.426177,1
HG01455,30.9626,-0.11006,1
HG01461,26.1196,-0.437819,1
HG01465,47.9714,0.120006,1
HG01488,43.0187,-0.326683,1
HG01565,12.8297,0.119226,1
HG01918,1.19221,-0.431456,1
HG01926,5.3741,-0.063495,1
HG01944,0.364848,-0.107447,1
HG01945,7.3837,-0.530767,1
HG01951,-11.7628,-0.457211,1
HG01979,15.7444,-0.502214,1
HG02008,7.8779,-0.081714,1
HG02104,0.172148,-0.099515,1
HG02105,-13.0415,-0.13083,1
HG02252,10.7396,-0.089485,1
HG02312,13.4199,3.951139,1
HG02348,0.77136,0.044953,1
NA19648,36.5628,-0.123539,1
NA19655,39.667,-0.836579,1
NA19658,37.7836,-0.323491,1
NA19664,34.6308,0.104239,1
NA19684,42.6646,0.513882,1
NA19734,10.6447,-0.513788,1
NA19741,-9.37771,-0.62304,1
NA19752,39.8483,-0.435851,1
NA19759,0.351555,-0.488802,1
NA19770,22.7645,-0.550609,1
HG00732,-12.9742,0.559066,2
HG01052,-14.3202,0.200612,2
HG01064,-14.724,0.183458,2
HG01069,-9.16742,0.531805,2
HG01079,-11.0452,0.453852,2
HG01085,-11.883,0.624355,2
HG01111,-11.607,0.392311,2
HG01142,-10.0866,-2.254967,2
HG01168,-16.3534,0.296728,2
HG01182,-11.7658,0.028923,2
HG01183,-12.3752,0.772578,2
HG01200,-20.1453,0.421428,2
HG01269,-14.0687,-2.484913,2
HG01286,-6.99012,0.24154,2
HG01326,-15.1347,0.286379,2
HG01342,-12.2472,0.443149,2
HG01359,-10.8758,-0.156956,2
HG01360,-11.5304,-2.140189,2
HG01374,-11.5347,-0.533337,2
HG01375,-15.335,0.143913,2
HG01384,-10.9099,0.998911,2
HG01389,-14.5407,0.559372,2
HG01395,-14.5768,0.732024,2
HG01403,-13.7009,0.545942,2
HG01413,-9.31238,0.049557,2
HG01414,-14.1386,1.197878,2
HG01440,-9.47902,0.013055,2
HG01447,-19.0782,0.479701,2
HG01455,-7.11804,0.027325,2
HG01461,-9.38957,0.485097,2
HG01465,-11.6776,0.564536,2
HG01488,-16.5748,0.481261,2
HG01565,-8.25269,-2.297485,2
HG01918,-1.59708,0.832918,2
HG01926,-0.869085,0.558628,2
HG01944,-3.61431,0.550241,2
HG01945,-4.95488,-0.138229,2
HG01951,0.206449,0.254574,2
HG01979,-5.14788,0.044658,2
HG02008,-3.90404,-0.221844,2
HG02104,-0.252231,0.587682,2
HG02105,2.80288,0.367321,2
HG02252,-2.61813,0.2394,2
HG02312,-10.482,-3.144317,2
HG02348,-1.85837,0.434197,2
NA19648,-14.2797,-2.135114,2
NA19655,-13.2034,0.598508,2
NA19658,-14.3176,1.002846,2
NA19664,-6.37784,0.254311,2
NA19684,-16.0717,0.214503,2
NA19734,-5.02318,-0.452644,2
NA19741,-1.4168,-0.427113,2
NA19752,-11.3419,0.325867,2
NA19759,1.0153,0.313595,2
NA19770,-12.5004,0.038269,2
HG00732,49.7486,-0.841358,3
HG01052,61.9703,-0.54085,3
HG01064,56.2529,0.525604,3
HG01069,32.8033,-0.184346,3
HG01079,47.4484,-0.491297,3
HG01085,55.77,-0.287655,3
HG01111,33.5725,0.08409,3
HG01142,64.7749,-0.520568,3
HG01168,40.3373,-0.276683,3
HG01182,33.877,-0.771912,3
HG01183,51.9612,0.305655,3
HG01200,53.3464,0.469942,3
HG01269,65.187,-0.282399,3
HG01286,26.2049,-0.191985,3
HG01326,38.0064,0.077608,3
HG01342,54.4652,0.310797,3
HG01359,36.564,-0.580543,3
HG01360,62.9425,0.434515,3
HG01374,53.6328,-0.948551,3
HG01375,72.0322,-0.60762,3
HG01384,47.124,-0.197474,3
HG01389,39.2569,-0.386814,3
HG01395,61.9183,-0.426419,3
HG01403,58.6276,0.065651,3
HG01413,38.6697,-0.465032,3
HG01414,51.2009,-0.053769,3
HG01440,44.5461,-0.268236,3
HG01447,53.5646,-0.215005,3
HG01455,31.1591,-0.403112,3
HG01461,32.7694,-0.085264,3
HG01465,39.3419,-0.484844,3
HG01488,34.4851,-0.016463,3
HG01565,29.2482,-0.550707,3
HG01918,5.562,-0.148708,3
HG01926,23.8537,-0.612726,3
HG01944,27.5775,0.312374,3
HG01945,6.67459,-0.185746,3
HG01951,38.9795,0.151374,3
HG01979,28.9647,0.0728,3
HG02008,19.9205,-0.224152,3
HG02104,12.0784,-0.223714,3
HG02105,16.56,-0.035908,3
HG02252,18.294,-0.321403,3
HG02312,31.001,-0.317535,3
HG02348,26.9967,-0.198582,3
NA19648,37.8267,0.591242,3
NA19655,26.7408,-0.178673,3
NA19658,35.7622,-0.453062,3
NA19664,49.76,0.036431,3
NA19684,28.8769,-0.78795,3
NA19734,23.055,-0.672954,3
NA19741,4.52848,0.143275,3
NA19752,47.2569,-0.089458,3
NA19759,4.87016,-0.401502,3
NA19770,46.1871,-0.134816,3
HG00732,31.9479,-0.677962,4
HG01052,38.5231,-0.460627,4
HG01064,40.2059,-0.305482,4
HG01069,24.6371,-0.643048,4
HG01079,23.8127,-0.632108,4
HG01085,43.8689,-0.770345,4
HG01111,24.3183,-0.123766,4
HG01142,48.5215,-0.693143,4
HG01168,30.2231,0.014082,4
HG01182,47.2476,-0.41458,4
HG01183,22.6222,-0.657042,4
HG01200,39.4865,-0.329727,4
HG01269,57.9256,-0.953314,4
HG01286,20.1925,-0.338522,4
HG01326,21.1669,-0.081211,4
HG01342,56.3023,1.571705,4
HG01359,26.7999,-0.481478,4
HG01360,50.7943,2.236366,4
HG01374,26.8407,-0.300335,4
HG01375,40.6978,-1.233757,4
HG01384,30.7723,1.155576,4
HG01389,23.7512,-0.347169,4
HG01395,40.5137,-0.016368,4
HG01403,55.2081,-0.466701,4
HG01413,30.0391,-0.657657,4
HG01414,42.1555,-0.455464,4
HG01440,31.2283,-0.547775,4
HG01447,56.6844,-0.346346,4
HG01455,13.1629,-0.112755,4
HG01461,26.3612,-0.142272,4
HG01465,25.8004,-0.067664,4
HG01488,27.5213,-0.465045,4
HG01565,22.8864,-0.562899,4
HG01918,-4.91511,-0.852881,4
HG01926,-5.57646,-0.248141,4
HG01944,9.15325,-0.448087,4
HG01945,-0.0749934,-0.446961,4
HG01951,26.6375,-0.760139,4
HG01979,10.4307,-0.407134,4
HG02008,9.41623,-0.813429,4
HG02104,-1.15128,-0.718688,4
