IID,predict,actual,pheno_num
HG00407,-1.38629,0.774492,1
HG00421,-0.445075,-0.434527,1
HG00436,1.88374,-0.341183,1
HG00443,0.262678,-0.153266,1
HG00445,-0.873919,-0.342224,1
HG00451,-0.185173,0.301886,1
HG00500,0.584446,1.224845,1
HG00536,-0.466966,0.742412,1
HG00543,-0.796253,0.860972,1
HG00560,-0.340676,-0.39279,1
HG00580,0.355002,-0.000106,1
HG00596,-0.586264,-1.005907,1
HG00610,-1.10166,0.061287,1
HG00611,-1.09734,0.614735,1
HG00619,0.055417,1.245933,1
HG00626,0.061455,0.093999,1
HG00672,0.53481,1.2505,1
HG00692,0.077985,0.088411,1
HG00699,-0.513734,0.880939,1
HG00867,-1.92116,0.019041,1
HG00978,0.707798,-0.159805,1
HG01596,0.209055,0.05893,1
HG01798,0.328249,-1.071202,1
HG01815,0.116319,-0.388609,1
HG01816,-0.873493,0.21281,1
HG01817,-0.819609,0.477771,1
HG01847,-0.536898,0.177565,1
HG01858,0.362435,1.613791,1
HG01865,-0.236005,-0.587254,1
HG02028,-0.359284,0.22234,1
HG02060,-0.286998,0.547595,1
HG02086,-0.984679,0.311063,1
HG02087,1.19443,-0.088083,1
HG02116,-0.450149,0.475478,1
HG02166,-0.508943,0.343227,1
HG02178,-0.996351,-0.133125,1
HG02187,-1.12487,-0.326899,1
HG02353,-0.46442,-0.610393,1
HG02367,-1.06668,-0.653437,1
HG02373,-1.38235,0.314382,1
HG02384,-0.721706,0.524027,1
HG02394,0.002274,0.550386,1
HG02395,-0.156271,-0.473168,1
HG02512,1.24924,-1.179568,1
NA18525,0.659516,-0.083376,1
NA18528,1.36946,0.167121,1
NA18530,0.464712,-0.289209,1
NA18534,-0.381278,0.012681,1
NA18539,1.64892,-0.516302,1
NA18544,1.23047,0.361948,1
NA18547,0.562717,0.558865,1
NA18564,1.4607,0.79369,1
NA18572,2.07078,-0.26675,1
NA18615,-0.304612,0.207712,1
NA18616,0.524349,-1.005313,1
NA18626,0.688537,-0.301711,1
NA18635,0.040794,-0.15288,1
NA18641,0.370765,-0.372203,1
NA18747,-0.062754,0.064096,1
NA18748,-0.063313,-0.897513,1
NA18939,2.19954,0.044798,1
NA18940,-0.865579,0.211501,1
NA18953,0.958135,-1.31806,1
NA18957,0.399098,-0.073852,1
NA18974,1.00572,-0.05139,1
NA18978,-0.790757,-0.504193,1
NA18981,0.495775,0.65123,1
NA18986,0.900646,-0.583705,1
NA18991,1.3161,-0.224145,1
NA18992,0.468918,0.585215,1
