IID,predict,actual,pheno_num
HG00407,0.358416,0.477089,1
HG00421,0.28622,1.424705,1
HG00436,-0.497669,0.99324,1
HG00443,-0.211449,-0.821064,1
HG00445,0.0,1.586156,1
HG00451,0.072196,-0.347667,1
HG00500,-0.410004,0.913509,1
HG00536,0.28622,-0.405085,1
HG00543,-0.422898,0.01751,1
HG00560,0.0,0.019049,1
HG00580,-0.621453,0.509682,1
HG00596,0.57244,0.669066,1
HG00610,0.0,0.911105,1
HG00611,0.57244,-0.606777,1
HG00619,0.28622,0.161678,1
HG00626,-0.123784,-0.721773,1
HG00672,-0.497669,-1.07975,1
HG00692,0.0,-1.893829,1
HG00699,-0.410004,-0.833953,1
HG00867,0.28622,-0.447746,1
HG00978,0.28622,1.088571,1
HG01596,-0.211449,-0.022718,1
HG01798,-0.211449,-0.46483,1
HG01815,0.162436,0.29297,1
HG01816,0.57244,-0.09949,1
HG01817,0.28622,-0.022286,1
HG01847,-0.995338,1.496632,1
HG01858,0.0,0.42005,1
HG01865,0.28622,-0.996985,1
HG02028,0.28622,2.063065,1
HG02060,0.28622,-0.106295,1
HG02086,0.28622,0.812287,1
HG02087,0.856085,-0.240533,1
HG02116,-0.621453,0.895179,1
HG02166,-0.123784,2.16735,1
HG02178,-0.211449,0.078197,1
HG02187,0.446081,-0.228336,1
HG02353,0.28622,0.352723,1
HG02367,0.57244,0.866657,1
HG02373,-0.123784,1.141698,1
HG02384,-0.410004,-0.47314,1
HG02394,-0.123784,-0.472555,1
HG02395,0.28622,-0.813161,1
HG02512,-0.820008,1.527994,1
NA18525,-0.497669,2.054856,1
NA18528,0.28622,-1.422256,1
NA18530,-0.621453,1.447314,1
NA18534,0.28622,0.500409,1
NA18539,0.358416,-0.421578,1
NA18544,0.28622,0.424321,1
NA18547,0.28622,0.891885,1
NA18564,0.28622,-0.587853,1
NA18572,1.42595,0.568347,1
NA18615,0.0,-0.036226,1
NA18616,0.57244,0.798836,1
NA18626,0.856085,0.223214,1
NA18635,-0.123784,0.894217,1
NA18641,-0.621453,0.306773,1
NA18747,0.57244,0.263001,1
NA18748,0.0,-0.595447,1
NA18939,0.0,0.514578,1
NA18940,0.28622,0.7422,1
NA18953,0.0,-0.382249,1
NA18957,0.0,0.304224,1
NA18974,0.28622,-0.854264,1
NA18978,0.0,0.235895,1
NA18981,0.28622,-0.315453,1
NA18986,-0.123784,-0.964879,1
NA18991,0.28622,-0.021113,1
NA18992,0.28622,0.021727,1
NA18993,0.28622,-0.601084,1
NA18995,0.28622,1.331661,1
NA19005,0.57244,-0.191089,1
NA19059,0.0,-1.204706,1
NA19070,1.1423,0.379272,1
NA19082,0.0,-0.047434,1
NA19085,0.569865,0.885149,1
NA19086,0.0,0.171654,1
HG00407,-0.346168,1.010277,2
HG00421,0.971428,0.590739,2
HG00436,0.902698,-0.278841,2
HG00443,0.426994,-0.575415,2
HG00445,0.458712,-0.537213,2
HG00451,2.73064,0.207965,2
HG00500,0.020347,-0.750737,2
HG00536,0.201961,0.839044,2
HG00543,0.552521,-1.543006,2
HG00560,3.04388,-0.367514,2
HG00580,-0.678525,-0.372481,2
HG00596,-0.420185,2.500312,2
HG00610,1.72382,-0.193933,2
HG00611,1.30853,1.218499,2
HG00619,0.497724,1.563307,2
HG00626,0.069639,-0.060343,2
HG00672,0.486403,1.217304,2
HG00692,1.2565,-0.181589,2
HG00699,2.4899,-0.206731,2
HG00867,0.55672,1.047644,2
HG00978,1.15452,-1.963433,2
HG01596,1.3871,1.457289,2
HG01798,1.45517,0.635138,2
HG01815,0.466715,-0.651581,2
HG01816,-0.558683,0.051603,2
HG01817,0.214304,0.056244,2
HG01847,0.245977,1.120196,2
HG01858,0.506835,0.346099,2
HG01865,2.28685,-0.599192,2
HG02028,0.819188,2.050561,2
HG02060,0.468582,-0.40055,2
HG02086,1.57184,0.209432,2
HG02087,1.31252,-0.592851,2
HG02116,-0.670474,-0.541768,2
HG02166,-1.1611,0.532495,2
HG02178,2.04111,-0.206011,2
HG02187,1.83687,0.723158,2
HG02353,-0.475095,-1.655424,2
HG02367,0.399949,-0.386024,2
HG02373,1.33729,0.018124,2
HG02384,1.65414,1.549169,2
HG02394,0.869975,-1.093738,2
HG02395,0.566962,0.844668,2
HG02512,-0.18001,-0.482413,2
NA18525,1.27333,-0.140327,2
NA18528,-0.188457,-0.572055,2
NA18530,1.2301,-1.31135,2
NA18534,2.92475,0.781539,2
NA18539,1.20281,-0.110895,2
NA18544,0.453404,0.028717,2
NA18547,0.055116,-1.827852,2
NA18564,0.187,0.114476,2
NA18572,1.49608,0.441284,2
NA18615,-0.354635,2.104514,2
NA18616,1.54506,1.902281,2
NA18626,1.04903,1.356564,2
NA18635,-1.76304,-1.488866,2
NA18641,2.16833,-0.921098,2
NA18747,2.40587,-0.980285,2
NA18748,1.75115,-0.645174,2
NA18939,0.004106,2.211092,2
NA18940,1.13999,0.614529,2
NA18953,0.517783,0.574146,2
NA18957,0.601407,-0.174846,2
NA18974,0.908907,1.142472,2
NA18978,-0.063467,0.406296,2
NA18981,0.440914,0.777967,2
NA18986,-0.10075,0.984289,2
NA18991,0.634122,0.354663,2
NA18992,1.90334,0.201339,2
NA18993,2.56627,-0.917067,2
NA18995,-0.557501,0.779064,2
NA19005,1.75889,-0.638151,2
NA19059,0.944727,0.17472,2
NA19070,1.46019,0.116981,2
NA19082,2.04865,0.064897,2
NA19085,1.62319,0.257709,2
NA19086,1.31532,0.961492,2
HG00407,0.909714,0.180802,3
HG00421,0.454857,0.972108,3
HG00436,0.0,0.633907,3
HG00443,0.0,0.466508,3
HG00445,0.0,0.5899,3
HG00451,0.0,-1.245856,3
HG00500,0.0,0.655961,3
HG00536,0.0,1.07737,3
HG00543,0.454857,-0.745135,3
HG00560,0.0,0.90888,3
HG00580,0.0,1.286371,3
HG00596,0.0,-0.9837,3
HG00610,0.909714,1.243048,3
HG00611,0.0,1.944196,3
HG00619,0.454857,-0.546665,3
HG00626,0.0,0.510688,3
HG00672,0.0,-0.280902,3
HG00692,0.0,-0.06469,3
HG00699,0.454857,-0.015789,3
HG00867,0.0,-1.43191,3
HG00978,0.0,2.867689,3
HG01596,0.0,-0.274226,3
HG01798,0.909714,-0.126598,3
HG01815,0.0,-2.782234,3
HG01816,0.454857,-1.08567,3
HG01817,0.0,0.541278,3
HG01847,0.0,-0.712394,3
HG01858,0.454857,-1.105944,3
HG01865,0.0,0.330384,3
HG02028,0.0,0.951867,3
HG02060,0.0,-0.676022,3
HG02086,0.0,-1.048682,3
HG02087,0.454857,0.936594,3
HG02116,0.0,-0.488869,3
HG02166,0.454857,1.369647,3
HG02178,0.0,-0.352366,3
HG02187,0.454857,-1.230246,3
HG02353,0.0,-2.573461,3
HG02367,0.0,0.870637,3
HG02373,0.454857,0.617403,3
HG02384,0.0,-0.00797,3
HG02394,0.0,0.430205,3
HG02395,0.454857,0.458828,3
HG02512,0.0,-1.63957,3
NA18525,0.0,0.771829,3
NA18528,0.0,-1.604337,3
NA18530,0.0,1.378151,3
NA18534,0.0,0.985356,3
NA18539,0.909714,1.020987,3
NA18544,0.454857,-0.298069,3
NA18547,0.454857,1.24474,3
NA18564,0.0,-0.263962,3
NA18572,0.454857,1.556635,3
NA18615,0.454857,-0.325071,3
NA18616,0.454857,0.641149,3
NA18626,0.0,-0.378381,3
NA18635,0.454857,0.132723,3
NA18641,0.909714,0.307613,3
NA18747,0.0,-0.974071,3
NA18748,0.454857,-1.948138,3
NA18939,0.454857,-1.005077,3
NA18940,0.0,2.182396,3
NA18953,0.0,-0.224582,3
NA18957,0.0,-0.964277,3
NA18974,0.454857,0.002598,3
NA18978,0.909714,-1.309215,3
NA18981,0.454857,0.635358,3
NA18986,0.454857,0.560321,3
NA18991,0.0,-0.438114,3
NA18992,0.0,0.558134,3
NA18993,0.0,1.690226,3
NA18995,0.0,-0.576468,3
NA19005,0.0,0.528117,3
NA19059,0.454857,0.815181,3
NA19070,0.0,0.729775,3
NA19082,0.0,0.675394,3
NA19085,0.454857,0.211642,3
NA19086,0.0,-0.841449,3
HG00407,0.088152,0.575993,4
HG00421,1.79498,0.54109,4
HG00436,3.55246,0.856663,4
HG00443,0.914988,-0.194882,4
HG00445,0.500958,-1.236311,4
HG00451,0.590014,-0.453626,4
HG00500,5.69202,0.372249,4
