IID,predict,actual,pheno_num
HG01589,-0.266641,1.589427,1
HG02654,0.0,1.263413,1
HG02685,-0.625925,-0.491532,1
HG02691,0.0,-0.739589,1
HG02731,0.359284,0.466792,1
HG02734,-0.269621,0.490917,1
HG02736,-0.967894,-0.529188,1
HG02774,-0.967894,-0.215108,1
HG02783,-0.967894,-0.360247,1
HG02784,-0.967894,-0.441407,1
HG03006,-0.341969,-0.018316,1
HG03009,-0.341969,-0.250819,1
HG03016,0.698273,1.133887,1
HG03021,-0.683938,0.105835,1
HG03490,-0.683938,0.715908,1
HG03603,-0.341969,-0.073131,1
HG03611,0.356304,0.655411,1
HG03619,0.0,-0.127935,1
HG03629,0.0,-0.781623,1
HG03643,-0.625925,0.272949,1
HG03645,0.356304,-0.005538,1
HG03649,-0.967894,-0.513074,1
HG03653,-0.967894,-1.207544,1
HG03673,-0.266641,0.142164,1
HG03681,0.359284,0.615628,1
HG03691,0.0,-0.186701,1
HG03718,-0.341969,-0.357125,1
HG03744,-0.341969,0.549678,1
HG03746,-0.341969,-0.892956,1
HG03750,0.0,0.916742,1
HG03756,-0.341969,-1.442292,1
HG03774,-0.341969,-0.411978,1
HG03781,0.072348,-0.596535,1
HG03787,0.0,-0.495491,1
HG03802,1.05756,2.735437,1
HG03821,0.356304,1.69673,1
HG03823,-0.625925,0.499701,1
HG03830,-0.341969,0.206639,1
HG03851,-0.967894,-1.195423,1
HG03861,-1.30986,-1.059011,1
HG03866,0.072348,0.597965,1
HG03869,-0.683938,0.115168,1
HG03897,0.356304,1.671869,1
HG03910,0.0,-0.165758,1
HG03940,-1.59382,0.453336,1
HG03941,0.0,0.287634,1
HG03943,-0.341969,-0.152068,1
HG03978,-0.341969,0.347055,1
HG03999,-0.683938,-0.127184,1
HG04001,0.0,-0.054362,1
HG04017,-0.625925,-0.090683,1
HG04020,-0.625925,-1.071263,1
HG04025,-0.341969,-0.360659,1
HG04035,-0.341969,0.020517,1
HG04047,-0.269621,0.542298,1
HG04059,0.701253,-0.167587,1
HG04061,-0.341969,0.98574,1
HG04100,-0.341969,-1.277447,1
HG04131,-0.625925,-1.037387,1
HG04156,0.0,-0.668785,1
HG04162,-0.341969,-1.061366,1
HG04183,0.359284,0.406567,1
HG04211,-0.683938,-0.350003,1
HG04238,-0.341969,0.61376,1
