IID,predict,actual,pheno_num
HG00407,0.0,0.272375,1
HG00421,0.641217,1.17995,1
HG00436,0.0,1.637124,1
HG00443,0.0,0.25201,1
HG00445,0.0,-0.56307,1
HG00451,0.0,-0.091304,1
HG00500,0.0,-0.033866,1
HG00536,0.0,0.263187,1
HG00543,0.641217,0.285651,1
HG00560,0.0,0.34948,1
HG00580,0.0,-1.183158,1
HG00596,0.0,-0.318618,1
HG00610,0.641217,0.394738,1
HG00611,0.0,0.054868,1
HG00619,0.0,0.147524,1
HG00626,0.0,0.702523,1
HG00672,0.0,1.263542,1
HG00692,0.676662,-0.589565,1
HG00699,0.641217,0.934028,1
HG00867,0.0,-0.806425,1
HG00978,0.0,0.695409,1
HG01596,0.0,-0.280237,1
HG01798,0.676662,1.199744,1
HG01815,0.0,0.54813,1
HG01816,1.35332,1.247667,1
HG01817,0.0,-1.390194,1
HG01847,0.676662,1.247918,1
HG01858,0.641217,0.611412,1
HG01865,0.0,-0.689767,1
HG02028,0.0,2.076185,1
HG02060,0.0,0.399245,1
HG02086,0.676662,0.588532,1
HG02087,1.31788,1.554838,1
HG02116,0.676662,-0.414599,1
HG02166,0.0,0.065194,1
HG02178,0.0,0.538671,1
HG02187,0.641217,-0.525877,1
HG02353,0.676662,-0.822854,1
HG02367,0.676662,2.423357,1
HG02373,0.641217,0.366672,1
HG02384,0.0,0.283204,1
HG02394,0.0,-0.125418,1
HG02395,1.31788,1.554538,1
HG02512,0.0,0.343088,1
NA18525,0.0,-0.089866,1
NA18528,0.0,0.632097,1
NA18530,0.0,-0.980618,1
NA18534,0.676662,0.52363,1
NA18539,0.0,0.143082,1
NA18544,0.0,-0.489941,1
NA18547,0.641217,1.08517,1
NA18564,0.0,0.049785,1
NA18572,0.0,0.798714,1
NA18615,1.31788,1.558992,1
NA18616,0.0,1.036964,1
NA18626,0.0,-0.950769,1
NA18635,0.641217,1.058258,1
NA18641,0.676662,1.931785,1
NA18747,0.0,-0.006025,1
NA18748,0.641217,1.951907,1
NA18939,0.0,-0.21209,1
NA18940,0.676662,1.406515,1
NA18953,0.0,-0.848542,1
NA18957,0.0,1.418072,1
NA18974,1.31788,1.699063,1
NA18978,0.0,0.75447,1
NA18981,0.641217,-0.865085,1
NA18986,0.0,-0.259689,1
NA18991,0.0,-0.822928,1
NA18992,0.0,-0.435213,1
NA18993,0.0,0.063187,1
NA18995,0.0,-0.430322,1
NA19005,0.0,-0.180549,1
NA19059,0.0,0.63792,1
NA19070,0.0,-0.326838,1
NA19082,0.0,1.880415,1
NA19085,0.0,0.447043,1
NA19086,0.0,-1.006626,1
HG00407,0.94822,-0.134279,2
HG00421,0.748119,3.04279,2
HG00436,0.02894,1.695722,2
HG00443,0.722779,0.191957,2
HG00445,-0.333148,1.084175,2
HG00451,0.00793,0.346793,2
HG00500,-1.57733,0.353411,2
HG00536,-0.655684,-0.330024,2
HG00543,-2.70962,-0.320363,2
HG00560,0.506749,1.4323,2
HG00580,-1.31452,-0.125237,2
HG00596,0.69375,-0.902182,2
HG00610,0.995799,0.848499,2
HG00611,-1.61979,-0.572169,2
HG00619,0.166274,0.438786,2
HG00626,1.52605,-1.363758,2
HG00672,-0.033316,0.303316,2
HG00692,-2.62334,0.399149,2
HG00699,0.093777,0.175057,2
HG00867,0.167559,-1.09559,2
HG00978,-0.979953,1.484492,2
HG01596,-2.28203,0.499075,2
HG01798,-1.81388,0.975168,2
HG01815,-1.9156,0.888673,2
HG01816,0.495407,0.237895,2
HG01817,0.161527,-0.331769,2
HG01847,-1.23491,1.496434,2
HG01858,-2.29851,0.535615,2
HG01865,-1.35326,-0.648327,2
HG02028,0.946321,1.407215,2
HG02060,-0.816305,-0.5317,2
HG02086,0.911573,1.101004,2
HG02087,0.208839,2.018398,2
HG02116,-0.080368,0.512393,2
HG02166,-1.90316,0.337737,2
HG02178,-0.586409,0.716873,2
HG02187,2.19455,2.113515,2
HG02353,-0.162459,1.268103,2
HG02367,1.43435,1.342846,2
HG02373,-1.20452,1.413715,2
HG02384,-1.97447,-0.255986,2
HG02394,-1.11583,1.05552,2
HG02395,-0.250622,0.630883,2
HG02512,-2.86334,-0.618012,2
NA18525,-0.59103,0.592027,2
NA18528,-0.544944,1.636578,2
NA18530,0.081768,0.257425,2
NA18534,-1.39364,1.645275,2
NA18539,0.807736,-1.01605,2
NA18544,0.047128,-1.343531,2
NA18547,-1.48368,-1.172723,2
NA18564,-1.12012,-0.43734,2
NA18572,-0.63421,1.37547,2
NA18615,-0.26066,1.879913,2
NA18616,-2.01557,0.440337,2
NA18626,-1.6071,-0.636935,2
NA18635,0.856515,1.342994,2
NA18641,0.546752,-0.377436,2
NA18747,-3.49603,-0.187733,2
NA18748,0.817679,-0.553073,2
NA18939,-0.939208,0.554617,2
NA18940,-0.006533,1.235437,2
NA18953,-1.49838,-0.780182,2
NA18957,-0.275558,0.989428,2
NA18974,-0.873783,2.004291,2
NA18978,-1.0539,-0.592325,2
NA18981,-1.91864,0.443883,2
NA18986,-2.59252,0.799192,2
NA18991,0.625426,-0.428858,2
NA18992,0.480472,1.117925,2
NA18993,-1.38706,0.856449,2
NA18995,-0.682308,0.25265,2
NA19005,-3.15545,1.094618,2
NA19059,-0.915207,0.033858,2
NA19070,-2.49674,-0.102433,2
NA19082,-0.759583,0.521795,2
NA19085,-0.333545,0.359311,2
NA19086,-2.00674,-0.34512,2
HG00407,0.344204,1.086306,3
HG00421,0.688408,1.422765,3
HG00436,0.688408,0.98223,3
HG00443,0.344204,-1.435088,3
HG00445,0.344204,0.568979,3
HG00451,0.344204,0.120357,3
HG00500,0.688408,0.689757,3
HG00536,0.0,0.671355,3
HG00543,0.344204,-0.779596,3
HG00560,0.688408,0.279681,3
HG00580,0.344204,-0.226201,3
