IID,predict,actual,pheno_num
HG00102,0.0,0.136866,1
HG00103,0.622304,1.572407,1
HG00110,0.0,-0.940812,1
HG00115,0.0,-0.993111,1
HG00131,0.622304,0.900859,1
HG00132,0.0,-0.414323,1
HG00136,0.0,0.004873,1
HG00139,0.622304,0.372032,1
HG00149,0.622304,0.02424,1
HG00174,0.0,0.216981,1
HG00187,0.622304,-0.211211,1
HG00188,0.622304,0.943382,1
HG00232,0.0,-0.618661,1
HG00233,1.24461,2.801535,1
HG00244,0.0,1.462963,1
HG00266,0.0,1.145353,1
HG00267,0.0,-1.133292,1
HG00271,0.0,0.327515,1
HG00276,0.0,1.010867,1
HG00304,0.0,-1.656914,1
HG00310,0.622304,0.049508,1
HG00319,0.0,-1.584709,1
HG00325,0.0,-1.306938,1
HG00327,0.0,-0.424862,1
HG00328,0.0,0.878384,1
HG00329,0.622304,-0.626845,1
HG00343,0.0,-1.522962,1
HG00349,0.622304,2.027632,1
HG00357,0.0,-0.299556,1
HG00361,0.622304,-0.831084,1
HG01507,0.0,-0.338724,1
HG01509,0.0,0.697003,1
HG01512,0.0,-0.860473,1
HG01519,0.0,-1.679648,1
HG01525,0.622304,1.348167,1
HG01615,0.0,-1.221048,1
HG01618,0.0,0.086499,1
HG01620,0.0,0.968667,1
HG01631,0.0,-2.017681,1
HG01668,0.0,1.124173,1
HG01675,0.622304,0.59898,1
HG01679,0.0,-0.862852,1
HG01707,0.0,-0.56344,1
HG01770,0.0,-1.486499,1
HG01771,0.0,0.007837,1
HG01779,0.0,0.287181,1
HG01791,0.622304,0.438378,1
HG02220,0.0,-0.057355,1
NA07056,0.0,-1.461034,1
NA07347,0.622304,-0.177413,1
NA10851,0.622304,-1.109053,1
NA11843,0.0,-0.161127,1
NA11920,0.0,-0.906954,1
NA11995,0.622304,2.040349,1
NA12043,0.0,-0.399326,1
NA12154,0.0,-0.423539,1
NA12342,0.0,-0.980842,1
NA12716,0.0,0.52667,1
NA12749,0.0,0.38509,1
NA12751,0.0,0.898557,1
NA12761,0.622304,0.496892,1
NA12778,0.0,-0.53945,1
NA12874,0.0,-1.683347,1
NA20506,0.622304,0.008056,1
NA20511,0.622304,0.849388,1
NA20512,0.0,-1.058629,1
NA20513,0.0,0.626758,1
NA20514,0.622304,0.319978,1
NA20515,0.0,-1.203721,1
NA20525,0.0,0.972585,1
NA20536,0.0,0.569364,1
NA20541,0.0,-0.893812,1
NA20542,0.0,0.161915,1
NA20760,0.622304,-0.055831,1
NA20761,0.622304,0.75689,1
NA20765,0.0,-0.41965,1
NA20787,0.622304,0.991603,1
NA20792,0.622304,1.001731,1
NA20796,0.622304,0.187644,1
NA20799,0.622304,0.944158,1
NA20818,0.0,-0.422051,1
NA20819,0.622304,-0.547751,1
HG00102,-1.37816,1.055774,2
HG00103,-1.32734,-0.956253,2
HG00110,0.0,0.320176,2
HG00115,-4.62622,-4.793064,2
HG00131,-0.882026,1.304684,2
HG00132,0.0,1.113818,2
HG00136,0.0,1.111669,2
HG00139,-1.00913,0.48249,2
HG00149,-0.738056,-0.957072,2
HG00174,-2.20936,0.621351,2
HG00187,-3.27142,-2.594453,2
HG00188,0.0,0.555118,2
HG00232,-0.369028,-0.019487,2
HG00233,-0.369028,-0.786856,2
HG00244,-4.52247,-3.126805,2
HG00266,-2.31311,-1.965567,2
HG00267,-1.37816,1.486668,2
HG00271,-3.64045,-1.23762,2
HG00276,-2.31311,-1.117699,2
HG00304,0.0,1.273934,2
HG00310,0.0,0.782069,2
HG00319,-0.369028,2.094745,2
HG00325,-0.369028,0.629755,2
HG00327,-0.369028,0.093759,2
HG00328,-0.369028,0.135876,2
HG00329,-2.31311,-0.117655,2
HG00343,0.0,-0.001526,2
HG00349,-0.369028,0.481901,2
HG00357,0.0,0.531831,2
HG00361,-0.369028,0.458146,2
HG01507,-0.738056,0.64658,2
HG01509,0.0,-1.431548,2
HG01512,-0.369028,0.208737,2
HG01519,0.0,0.869994,2
HG01525,-0.369028,1.839742,2
HG01615,-0.369028,2.480043,2
HG01618,-0.369028,0.483354,2
HG01620,-1.25105,-0.64099,2
HG01631,-0.369028,0.007147,2
HG01668,0.0,-0.370881,2
HG01675,-3.2185,-1.033487,2
HG01679,-0.369028,-0.355108,2
HG01707,-0.369028,-0.744246,2
HG01770,-0.369028,1.058069,2
HG01771,-0.369028,-0.406014,2
HG01779,-2.20936,0.006431,2
HG01791,-0.882026,1.371516,2
HG02220,-1.32734,0.35882,2
NA07056,-4.28055,-2.116308,2
NA07347,0.0,0.285358,2
NA10851,-1.32734,-0.781537,2
NA11843,0.0,0.222614,2
NA11920,-0.369028,0.764726,2
NA11995,-0.738056,1.10887,2
NA12043,-7.34858,-4.162373,2
NA12154,-0.369028,0.216224,2
NA12342,-1.25105,-0.772764,2
NA12716,-0.369028,1.514514,2
NA12749,-1.69637,-1.683387,2
NA12751,-0.369028,-0.222138,2
NA12761,-0.738056,0.671223,2
NA12778,-2.20936,-0.017394,2
NA12874,-0.738056,-0.56912,2
NA20506,-0.369028,1.96699,2
NA20511,-0.369028,0.527705,2
NA20512,-0.369028,0.432635,2
NA20513,-0.738056,0.274172,2
NA20514,-2.68214,-0.649416,2
NA20515,-0.369028,0.149407,2
NA20525,-1.69637,-0.519224,2
NA20536,0.0,2.547733,2
NA20541,-1.94408,-1.793484,2
NA20542,-0.369028,1.35761,2
NA20760,-0.369028,-0.408442,2
NA20761,0.0,0.009603,2
NA20765,0.0,0.501491,2
NA20787,-0.369028,0.294555,2
NA20792,-2.31311,-2.649983,2
NA20796,0.0,0.661086,2
NA20799,0.0,-0.746302,2
NA20818,0.0,-1.271258,2
NA20819,-1.69637,1.222657,2
HG00102,0.0,0.287344,3
HG00103,0.0,0.901511,3
HG00110,-0.481869,-0.743834,3
HG00115,-0.481869,-0.124171,3
HG00131,0.0,-0.280786,3
HG00132,0.0,-0.81231,3
HG00136,0.0,0.015142,3
HG00139,0.0,0.672992,3
HG00149,0.0,-1.574059,3
HG00174,0.0,0.535648,3
HG00187,0.0,0.439564,3
HG00188,0.0,-0.015813,3
HG00232,0.0,0.457547,3
HG00233,0.0,-0.043342,3
HG00244,-0.481869,-0.396919,3
HG00266,0.0,0.717828,3
HG00267,0.0,0.155838,3
HG00271,0.0,-0.2035,3
HG00276,-0.481869,1.951655,3
HG00304,0.0,-1.065565,3
HG00310,0.0,-0.338572,3
HG00319,0.0,0.001483,3
HG00325,0.0,-0.734462,3
HG00327,0.0,-0.71781,3
HG00328,0.0,-1.212833,3
HG00329,0.0,0.39901,3
HG00343,0.0,1.295544,3
HG00349,0.0,-0.651489,3
HG00357,0.0,0.079061,3
HG00361,0.0,0.241237,3
HG01507,-0.481869,0.003639,3
HG01509,-0.481869,-1.878894,3
HG01512,0.0,0.003593,3
HG01519,0.0,-0.516179,3
HG01525,-0.481869,0.07414,3
HG01615,-0.481869,-1.116367,3
HG01618,0.0,-0.54091,3
HG01620,0.0,1.30964,3
HG01631,-0.481869,-2.086798,3
HG01668,0.0,-0.398839,3
HG01675,0.0,-0.295367,3
HG01679,0.0,-0.966747,3
HG01707,0.0,0.064664,3
HG01770,0.0,-0.683693,3
HG01771,0.0,-0.29936,3
HG01779,-0.963738,0.17005,3
HG01791,0.0,-0.872897,3
HG02220,0.0,0.642992,3
NA07056,0.0,1.769896,3
NA07347,0.0,-0.642647,3
NA10851,0.0,-0.08629,3
NA11843,-0.481869,-2.046088,3
NA11920,0.0,0.159608,3
NA11995,0.0,-1.089132,3
NA12043,0.0,0.180817,3
NA12154,0.0,0.747383,3
NA12342,0.0,0.17821,3
NA12716,-0.481869,-2.474689,3
NA12749,0.0,-0.492397,3
NA12751,0.0,0.235821,3
NA12761,0.0,-0.278059,3
NA12778,0.0,-1.174893,3
NA12874,0.0,-0.187596,3
NA20506,0.0,-0.695589,3
NA20511,0.0,-0.186662,3
NA20512,-0.481869,0.051033,3
NA20513,0.0,2.133204,3
NA20514,0.0,0.24278,3
NA20515,-0.481869,1.12826,3
NA20525,0.0,0.410014,3
NA20536,0.0,0.036126,3
NA20541,-0.481869,-0.220051,3
NA20542,0.0,0.352956,3
NA20760,0.0,-0.063576,3
NA20761,0.0,-0.584496,3
NA20765,-0.481869,-1.384045,3
NA20787,0.0,0.783424,3
NA20792,0.0,0.18013,3
NA20796,-0.481869,1.011526,3
NA20799,0.0,-1.997498,3
NA20818,0.0,1.107552,3
NA20819,0.0,1.02866,3
HG00102,4.6799,-0.084415,4
HG00103,-0.747532,-1.448117,4
HG00110,-7.1393,0.807364,4
HG00115,6.89909,0.518092,4
HG00131,-2.12209,-0.114766,4
HG00132,1.96445,-1.35338,4
HG00136,-2.33739,-1.639028,4
HG00139,4.58259,-0.026749,4
HG00149,1.49299,0.068113,4
HG00174,2.74174,0.329328,4
HG00187,-1.80252,-0.571041,4
HG00188,4.5431,-0.644801,4
HG00232,-1.88062,0.488535,4
HG00233,2.95591,-0.759666,4
HG00244,8.14544,-0.947648,4
HG00266,6.84082,-0.038324,4
HG00267,6.26485,0.037371,4
HG00271,8.9487,-0.515909,4
HG00276,0.684062,-0.843184,4
HG00304,2.79282,-0.170511,4
HG00310,0.299642,-1.218071,4
HG00319,1.25745,-0.71644,4
HG00325,-4.83635,-0.55693,4
HG00327,-1.10734,0.062766,4
HG00328,2.07868,0.672082,4
HG00329,-3.08112,0.450284,4
HG00343,4.22796,0.019992,4
HG00349,-0.099423,-1.272766,4
HG00357,9.50831,0.85152,4
HG00361,2.39777,1.488981,4
HG01507,7.73628,-1.228533,4
HG01509,0.817894,-0.654095,4
HG01512,-0.416487,-0.742722,4
HG01519,3.6075,-0.702199,4
HG01525,0.207307,-0.633217,4
HG01615,2.92665,-0.092405,4
HG01618,12.7745,-0.347069,4
HG01620,-1.38467,-0.542216,4
HG01631,7.5373,-0.683061,4
HG01668,8.7086,1.199408,4
HG01675,8.40811,-0.268754,4
HG01679,3.69162,-0.092186,4
HG01707,9.87099,0.945388,4
HG01770,3.63429,-0.910578,4
HG01771,3.23931,0.878069,4
HG01779,8.83728,1.020442,4
HG01791,-1.93818,-0.486474,4
HG02220,11.1845,1.183237,4
NA07056,-1.09489,-1.217352,4
NA07347,4.08209,-1.415958,4
NA10851,8.49588,-0.940757,4
NA11843,6.28495,-1.68862,4
NA11920,-5.18577,-0.124604,4
NA11995,1.40345,-0.631956,4
NA12043,-1.72469,-0.117853,4
NA12154,-4.98913,-0.976799,4
NA12342,7.1203,-1.530001,4
NA12716,4.36689,-0.368736,4
NA12749,-12.3295,-0.06311,4
NA12751,-5.20327,-0.225856,4
NA12761,-1.04374,0.92855,4
NA12778,3.94496,-0.186959,4
NA12874,5.38434,1.039076,4
NA20506,6.4608,0.225895,4
NA20511,9.63611,-1.75243,4
NA20512,12.6419,0.240998,4
NA20513,4.5587,-0.174205,4
NA20514,-1.77928,-0.667681,4
NA20515,8.8528,0.641902,4
NA20525,3.76143,-1.495723,4
NA20536,5.06641,0.343802,4
NA20541,-0.831713,0.501921,4
NA20542,3.81201,-0.588964,4
NA20760,3.67627,-0.024028,4
NA20761,4.48256,0.467311,4
NA20765,-0.261969,0.1058,4
NA20787,10.3303,-0.529283,4
NA20792,7.32306,-1.069559,4
NA20796,4.28086,-0.604598,4
NA20799,1.00371,-1.735099,4
NA20818,1.20893,1.756714,4
NA20819,-5.44899,-0.200826,4
HG00102,0.0,0.014718,5
HG00103,0.0,-0.943614,5
HG00110,0.0,-0.444792,5
HG00115,0.0,0.906553,5
HG00131,0.0,1.016543,5
HG00132,1.90511,1.35634,5
HG00136,0.0,0.320748,5
HG00139,1.90511,2.018656,5
HG00149,0.0,-0.355619,5
HG00174,0.0,-0.729359,5
HG00187,0.0,-0.019343,5
HG00188,0.0,0.094758,5
HG00232,1.90511,-0.415254,5
HG00233,0.0,0.313571,5
HG00244,0.0,0.666215,5
HG00266,0.0,-0.974459,5
HG00267,0.0,1.126957,5
HG00271,0.0,-0.110071,5
HG00276,0.0,-1.20318,5
HG00304,0.0,0.938784,5
HG00310,0.0,-0.70677,5
HG00319,0.0,-0.595638,5
HG00325,0.0,-0.761988,5
HG00327,0.0,0.840698,5
HG00328,0.0,0.76839,5
HG00329,0.0,-0.061335,5
HG00343,0.0,-1.12797,5
HG00349,0.0,-0.554076,5
HG00357,0.0,-0.549589,5
HG00361,0.0,-0.533577,5
HG01507,0.0,0.943737,5
HG01509,0.91944,-1.123735,5
HG01512,0.0,0.037834,5
HG01519,0.0,-0.083322,5
HG01525,0.0,-1.172022,5
HG01615,0.0,-1.096756,5
HG01618,0.0,0.90954,5
HG01620,0.0,-0.759181,5
HG01631,0.0,-1.592247,5
HG01668,1.90511,0.502223,5
HG01675,1.90511,-0.263349,5
HG01679,0.0,-0.907525,5
HG01707,1.90511,0.643884,5
HG01770,0.0,-1.322352,5
HG01771,0.0,-0.447451,5
HG01779,0.0,-0.128287,5
HG01791,0.0,-0.89017,5
HG02220,0.0,0.633036,5
NA07056,0.0,0.770662,5
NA07347,0.0,-0.891246,5
NA10851,0.0,-0.544973,5
NA11843,0.0,0.090785,5
NA11920,0.0,0.320534,5
NA11995,0.0,0.053891,5
NA12043,0.0,0.169533,5
NA12154,0.0,-0.888625,5
NA12342,0.0,-0.544277,5
NA12716,0.0,0.921428,5
NA12749,1.90511,0.358063,5
NA12751,0.0,0.039448,5
NA12761,0.0,0.906574,5
NA12778,0.0,0.427296,5
NA12874,0.0,0.983819,5
NA20506,1.90511,-0.278588,5
NA20511,0.0,-1.234606,5
NA20512,0.0,-0.57763,5
NA20513,1.90511,0.543637,5
NA20514,0.0,-1.71825,5
NA20515,0.0,0.436927,5
NA20525,0.0,-1.168647,5
NA20536,0.0,-1.38347,5
NA20541,1.90511,-0.776556,5
NA20542,0.0,-0.602538,5
NA20760,0.0,0.97757,5
NA20761,1.90511,1.034109,5
NA20765,0.0,-1.272206,5
NA20787,0.0,-0.019486,5
NA20792,0.0,0.293598,5
NA20796,0.0,-2.381154,5
NA20799,0.0,-1.137366,5
NA20818,0.0,0.370989,5
NA20819,0.0,0.429062,5
HG00102,0.0,0.638115,6
HG00103,0.0,0.590034,6
HG00110,0.0,-0.270158,6
HG00115,0.0,-1.68957,6
HG00131,0.0,-1.444712,6
HG00132,0.0,-0.090966,6
HG00136,0.0,0.491576,6
HG00139,0.0,-0.490417,6
HG00149,0.0,-1.020848,6
HG00174,0.392112,0.273972,6
HG00187,0.832571,0.718333,6
HG00188,0.832571,1.344597,6
HG00232,0.0,-0.116672,6
HG00233,0.832571,0.705152,6
HG00244,0.0,1.130763,6
HG00266,0.0,0.35328,6
HG00267,0.0,-0.780816,6
HG00271,-0.880918,-1.889067,6
HG00276,0.0,-1.803724,6
HG00304,-0.440459,0.928062,6
HG00310,-0.440459,-0.013345,6
HG00319,-0.440459,-0.790497,6
HG00325,0.392112,-0.274159,6
HG00327,0.0,0.648485,6
HG00328,0.0,0.028532,6
HG00329,0.0,0.582366,6
HG00343,0.832571,-0.598831,6
HG00349,-0.440459,1.040307,6
HG00357,0.0,-0.514982,6
HG00361,0.0,-0.18509,6
HG01507,-0.440459,0.667018,6
HG01509,0.0,-0.336492,6
HG01512,0.0,-0.434942,6
HG01519,-0.880918,-1.528288,6
HG01525,-0.440459,-1.057032,6
HG01615,0.0,0.237501,6
HG01618,0.0,0.263935,6
HG01620,0.0,0.666212,6
HG01631,0.392112,1.167,6
HG01668,-0.440459,-1.04357,6
HG01675,0.0,-2.333447,6
HG01679,0.0,-0.49818,6
HG01707,0.0,1.231947,6
HG01770,0.0,1.271649,6
HG01771,0.0,0.896368,6
HG01779,0.0,-0.453706,6
HG01791,-0.440459,0.912325,6
HG02220,-0.440459,-0.865594,6
NA07056,0.0,-0.132511,6
NA07347,0.0,2.402007,6
NA10851,0.0,-0.906709,6
NA11843,0.0,1.072261,6
NA11920,0.0,-1.108361,6
NA11995,0.0,-1.167139,6
NA12043,0.832571,0.833998,6
NA12154,0.832571,0.419616,6
NA12342,0.0,-0.716786,6
NA12716,0.0,1.360544,6
NA12749,0.0,-0.010857,6
NA12751,0.0,-0.800595,6
NA12761,0.0,-0.692311,6
NA12778,-0.440459,0.660899,6
NA12874,0.0,0.018876,6
NA20506,0.0,0.106312,6
NA20511,0.832571,0.680202,6
NA20512,0.832571,-0.069283,6
NA20513,0.0,0.864138,6
NA20514,0.0,0.879926,6
NA20515,0.0,-0.746467,6
NA20525,0.0,0.200844,6
NA20536,0.0,-1.581916,6
NA20541,-0.440459,-0.378292,6
NA20542,0.392112,0.73151,6
NA20760,0.0,-0.766289,6
NA20761,0.0,1.818357,6
NA20765,-0.440459,-0.406513,6
NA20787,-0.440459,0.601521,6
NA20792,0.0,-1.149573,6
NA20796,0.0,-0.587864,6
NA20799,0.0,-0.826089,6
NA20818,0.832571,-0.067501,6
NA20819,0.0,-0.758156,6
HG00102,0.619376,-0.116799,7
HG00103,0.0,-1.244442,7
HG00110,0.0,1.845941,7
HG00115,0.0,1.056947,7
HG00131,0.0,0.463629,7
HG00132,0.086642,-0.908569,7
HG00136,-0.396165,-0.714097,7
HG00139,0.0,0.308737,7
HG00149,0.086642,0.169493,7
HG00174,0.0,0.945726,7
HG00187,-0.396165,-0.126003,7
HG00188,0.0,-0.811698,7
HG00232,0.0,-0.220815,7
HG00233,0.482807,-1.264861,7
HG00244,0.0,0.057875,7
HG00266,0.482807,-1.64511,7
HG00267,-0.396165,-1.817919,7
HG00271,0.619376,-0.236412,7
HG00276,-0.396165,-0.595677,7
HG00304,0.0,-0.237239,7
HG00310,0.0,0.335577,7
HG00319,0.0,0.187025,7
HG00325,0.619376,-0.816724,7
HG00327,0.0,-0.887258,7
HG00328,0.0,-0.016766,7
HG00329,-0.396165,-1.829573,7
HG00343,0.0,-0.640382,7
HG00349,1.10218,1.122106,7
HG00357,0.482807,-0.239251,7
HG00361,0.223211,0.062601,7
HG01507,0.482807,-0.187589,7
HG01509,0.0,2.134558,7
HG01512,0.619376,1.336746,7
HG01519,0.0,-0.353768,7
HG01525,0.223211,1.702097,7
HG01615,-0.309523,1.265738,7
HG01618,-0.396165,-1.306681,7
HG01620,0.0,-1.418509,7
HG01631,-0.396165,0.636028,7
HG01668,-0.396165,-0.524286,7
HG01675,0.482807,-0.434118,7
HG01679,-0.396165,-0.603784,7
HG01707,0.0,-2.772374,7
HG01770,0.842587,2.55455,7
HG01771,0.0,0.596269,7
HG01779,0.0,-0.94392,7
HG01791,0.0,1.75092,7
HG02220,0.0,1.833908,7
NA07056,-0.396165,-0.493215,7
NA07347,0.0,1.668396,7
NA10851,-0.396165,-1.613865,7
NA11843,-0.396165,0.347036,7
NA11920,-0.396165,0.980803,7
NA11995,0.0,1.508849,7
NA12043,0.0,0.622681,7
NA12154,0.619376,0.128705,7
NA12342,0.0,-1.086621,7
NA12716,0.0,1.159917,7
NA12749,0.0,0.402988,7
NA12751,-0.396165,-0.052877,7
NA12761,1.10218,-0.05019,7
NA12778,0.0,-0.131079,7
NA12874,0.0,-1.24196,7
NA20506,0.086642,-0.265704,7
NA20511,0.0,0.60545,7
NA20512,0.619376,-2.161004,7
NA20513,0.619376,0.152914,7
NA20514,0.0,1.504371,7
NA20515,-0.396165,-0.00311,7
NA20525,-0.396165,-0.85145,7
NA20536,0.086642,0.236695,7
NA20541,0.0,-2.125725,7
NA20542,0.223211,-0.462435,7
NA20760,0.482807,0.240463,7
NA20761,0.482807,0.138197,7
NA20765,-0.396165,1.326091,7
NA20787,0.482807,-0.988554,7
NA20792,0.0,0.243659,7
NA20796,0.619376,-0.258574,7
NA20799,-0.396165,-0.009867,7
NA20818,0.482807,2.086641,7
NA20819,0.0,-0.556017,7
HG00102,0.010689,-0.296439,8
HG00103,-0.295433,0.063716,8
HG00110,0.612244,-0.334594,8
HG00115,0.010689,1.075992,8
HG00131,-0.284744,0.6247,8
HG00132,-0.590866,0.112143,8
HG00136,0.010689,1.371517,8
HG00139,0.306122,-0.318805,8
HG00149,0.612244,-0.090243,8
HG00174,-0.295433,0.91712,8
HG00187,-0.284744,1.324771,8
HG00188,-0.284744,0.156539,8
HG00232,0.306122,0.970197,8
HG00233,0.010689,-1.257602,8
HG00244,0.612244,0.824876,8
HG00266,0.010689,0.349149,8
HG00267,0.010689,-0.908647,8
HG00271,-0.284744,0.528389,8
HG00276,0.010689,-1.395837,8
HG00304,0.306122,-0.234602,8
HG00310,0.0,-0.395301,8
HG00319,-0.295433,-0.313414,8
HG00325,0.306122,-0.747926,8
HG00327,0.0,0.306228,8
HG00328,0.010689,0.269928,8
HG00329,-0.295433,-0.3726,8
HG00343,0.306122,-0.58626,8
HG00349,-0.590866,-0.380987,8
HG00357,0.010689,-0.523198,8
HG00361,-0.295433,1.032659,8
HG01507,0.010689,-0.793002,8
HG01509,0.316811,-0.454782,8
HG01512,-0.295433,-0.216153,8
HG01519,-0.295433,-0.318471,8
HG01525,0.010689,-0.48735,8
HG01615,0.010689,-1.113534,8
HG01618,0.010689,0.978314,8
HG01620,0.010689,0.759316,8
HG01631,0.316811,-0.340952,8
HG01668,0.306122,1.46754,8
HG01675,0.612244,-0.462934,8
HG01679,0.010689,0.534252,8
HG01707,-0.295433,0.610829,8
HG01770,0.612244,-0.872114,8
HG01771,0.0,0.672795,8
HG01779,-0.295433,1.302257,8
HG01791,0.316811,-0.090555,8
HG02220,-0.284744,-1.35037,8
NA07056,-0.295433,-1.030855,8
NA07347,-0.590866,-1.951905,8
NA10851,-0.590866,-0.586294,8
NA11843,0.021378,0.511055,8
NA11920,0.306122,0.289807,8
NA11995,0.306122,-0.437681,8
NA12043,0.306122,-1.475434,8
NA12154,0.306122,0.29832,8
NA12342,0.612244,-0.579191,8
NA12716,0.306122,-2.027543,8
NA12749,0.306122,0.565517,8
NA12751,0.316811,2.635817,8
NA12761,0.010689,0.646404,8
NA12778,0.021378,0.192778,8
NA12874,-0.590866,0.259422,8
NA20506,0.010689,0.40863,8
NA20511,-0.590866,-0.217639,8
NA20512,0.010689,-1.680503,8
NA20513,-0.295433,-0.064928,8
NA20514,-0.590866,-0.629212,8
NA20515,0.010689,0.498349,8
NA20525,0.306122,-1.092165,8
NA20536,0.010689,-0.117159,8
NA20541,0.010689,-1.410418,8
NA20542,-0.284744,-0.721228,8
NA20760,0.010689,-2.106654,8
NA20761,0.612244,-0.523446,8
NA20765,0.316811,0.440694,8
NA20787,0.010689,0.086376,8
NA20792,0.306122,1.094736,8
NA20796,0.0,-0.354631,8
NA20799,0.0,1.304343,8
NA20818,0.0,1.929731,8
NA20819,-0.284744,-0.716672,8
HG00102,-0.385144,0.801209,9
HG00103,0.200876,-1.949831,9
HG00110,0.405666,0.268848,9
HG00115,0.691745,1.419852,9
HG00131,1.39428,0.165333,9
HG00132,3.33967,1.360689,9
HG00136,1.51832,1.246874,9
HG00139,5.01656,0.990562,9
HG00149,-1.19393,-0.977878,9
HG00174,-0.154356,0.121773,9
HG00187,1.12456,-0.057451,9
HG00188,-1.66005,0.092133,9
HG00232,4.61584,1.64829,9
HG00233,-0.970708,-1.129024,9
HG00244,0.436749,1.769498,9
HG00266,1.9449,-0.097005,9
HG00267,3.04375,0.959064,9
HG00271,0.094064,0.107509,9
HG00276,-0.273997,-0.944233,9
HG00304,-0.731749,-0.753969,9
HG00310,0.485807,0.311572,9
HG00319,0.109385,-1.369458,9
HG00325,-0.29418,0.739794,9
HG00327,-0.036155,-0.038229,9
HG00328,1.69864,0.852994,9
HG00329,1.73723,0.794911,9
HG00343,2.05127,0.723089,9
HG00349,-0.20951,0.769902,9
HG00357,1.38474,0.360287,9
HG00361,-0.31396,-0.581136,9
HG01507,-0.189484,2.583321,9
HG01509,2.00007,0.223737,9
HG01512,0.475223,-0.096287,9
HG01519,2.55928,1.409569,9
HG01525,1.05943,0.708638,9
HG01615,1.36707,-0.517115,9
HG01618,0.785629,-0.530919,9
HG01620,0.95924,-0.128969,9
HG01631,2.42638,-0.892785,9
HG01668,3.71346,-1.124837,9
HG01675,4.06025,0.113983,9
HG01679,1.16051,0.166245,9
HG01707,2.62647,2.231205,9
HG01770,0.441259,-1.062696,9
HG01771,0.716492,0.237532,9
HG01779,2.97589,1.600933,9
HG01791,0.196395,-0.04308,9
HG02220,0.75608,-0.612256,9
NA07056,1.65038,0.098278,9
NA07347,-0.007507,0.492658,9
NA10851,-0.237371,-0.815833,9
NA11843,0.39809,0.205927,9
NA11920,-1.14746,-0.709127,9
NA11995,0.2508,1.147107,9
NA12043,0.561953,-1.839862,9
NA12154,0.335036,-1.296191,9
NA12342,2.58512,0.466297,9
NA12716,0.78577,-0.485511,9
NA12749,2.14416,0.213185,9
NA12751,-1.25855,0.327667,9
NA12761,1.0101,0.256898,9
NA12778,0.729007,-0.140778,9
NA12874,1.52337,0.433939,9
NA20506,4.49598,1.212319,9
