IID,predict,actual,pheno_num
HG00102,0.130405,-0.921176,1
HG00103,0.0,1.067369,1
HG00110,0.306256,-0.999994,1
HG00115,-0.529251,-1.659995,1
HG00131,1.79704,0.971123,1
HG00132,0.52039,1.359061,1
HG00136,1.97876,-0.859721,1
HG00139,0.3193,1.265373,1
HG00149,1.6725,0.065408,1
HG00174,0.734359,-0.376415,1
HG00187,0.0,1.453803,1
HG00188,0.47419,0.986633,1
HG00232,0.0,0.449466,1
HG00233,0.0,0.377842,1
HG00244,0.3193,0.966337,1
HG00266,0.096305,0.672883,1
HG00267,0.726139,-0.594443,1
HG00271,0.954394,1.764113,1
HG00276,-0.255247,-0.05327,1
HG00304,2.78433,-0.187743,1
HG00310,0.097249,0.586454,1
HG00319,-0.0872,0.236521,1
HG00325,2.12224,2.849569,1
HG00327,0.662086,0.471456,1
HG00328,1.03569,0.150217,1
HG00329,1.26361,0.421815,1
HG00343,1.37386,0.184858,1
HG00349,0.661107,0.564466,1
HG00357,0.428103,-0.036447,1
HG00361,-0.008861,0.633141,1
HG01507,0.3193,1.234643,1
HG01509,0.748307,0.652267,1
HG01512,1.25475,0.517048,1
HG01519,0.611608,-0.215008,1
HG01525,1.47774,-0.089413,1
HG01615,1.06761,-0.606751,1
HG01618,0.219056,0.76232,1
HG01620,1.87538,-0.329485,1
HG01631,0.442051,2.632222,1
HG01668,0.5855,-0.34149,1
HG01675,1.14595,-0.431414,1
HG01679,1.46525,-1.670715,1
HG01707,0.0,-0.132287,1
HG01770,0.279244,-1.037717,1
HG01771,0.52039,-0.884709,1
HG01779,-0.209951,-0.796861,1
HG01791,0.884102,-0.016517,1
HG02220,0.064053,0.807086,1
NA07056,0.702107,0.143314,1
NA07347,0.306256,0.105873,1
NA10851,0.625556,1.764505,1
NA11843,-0.482107,-0.201997,1
NA11920,1.132,-0.365507,1
NA11995,-0.0872,-0.821643,1
NA12043,0.3193,0.538591,1
NA12154,0.968342,3.277904,1
NA12342,2.1896,-0.240653,1
NA12716,-0.263051,0.403681,1
NA12749,0.884102,1.048417,1
NA12751,-0.0872,0.824683,1
NA12761,-0.482107,0.960238,1
NA12778,0.812698,-0.019957,1
NA12874,-0.175851,-1.753779,1
NA20506,1.03569,1.782295,1
NA20511,0.442051,1.475953,1
NA20512,0.6386,-0.839761,1
NA20513,-0.175851,-0.67191,1
NA20514,-0.771454,-0.731837,1
NA20515,0.761351,0.335529,1
NA20525,0.186804,-0.869244,1
NA20536,0.3193,-1.047259,1
NA20541,0.0,-0.988895,1
NA20542,0.486235,-0.018223,1
NA20760,0.3193,1.310364,1
NA20761,0.306256,0.530208,1
NA20765,0.442051,0.361661,1
NA20787,-0.482107,-0.088219,1
NA20792,0.826646,1.91677,1
NA20796,-0.482107,-1.050898,1
NA20799,0.612512,0.673888,1
NA20818,0.0,1.195264,1
NA20819,0.625556,0.77661,1
HG00102,2.42788,1.009151,2
HG00103,0.423458,-0.233584,2
HG00110,0.738998,0.946789,2
HG00115,0.517254,-0.632089,2
HG00131,0.31554,0.464047,2
HG00132,1.16246,-0.633968,2
HG00136,0.0,0.473857,2
HG00139,1.14833,0.393124,2
HG00149,0.31554,-1.072558,2
HG00174,0.832794,-0.383048,2
HG00187,0.0,-0.266699,2
HG00188,0.423458,0.517681,2
HG00232,0.738998,0.317978,2
HG00233,0.423458,-0.591087,2
HG00244,1.25625,-0.550762,2
HG00266,0.31554,-1.707512,2
HG00267,0.31554,-0.560006,2
HG00271,2.5358,1.426082,2
HG00276,0.31554,-0.514559,2
HG00304,0.423458,-1.171559,2
HG00310,0.738998,0.296959,2
HG00319,0.738998,0.276116,2
HG00325,2.42788,2.230942,2
HG00327,0.0,-0.354282,2
HG00328,0.0,-0.047182,2
HG00329,0.738998,0.340003,2
HG00343,0.0,-0.401089,2
HG00349,0.0,-0.672249,2
HG00357,1.25625,0.269544,2
HG00361,2.01855,-0.006602,2
HG01507,1.57179,0.981337,2
HG01509,0.738998,1.769756,2
HG01512,0.0,-1.049117,2
HG01519,1.14833,-0.199099,2
