IID,predict,actual,pheno_num
HG01589,1.16285,1.697943,1
HG02654,0.0,-0.36378,1
HG02685,1.16285,-1.213976,1
HG02691,1.16285,1.507366,1
HG02731,0.0,-0.221522,1
HG02734,1.16285,0.676361,1
HG02736,0.0,2.162664,1
HG02774,1.16285,-0.080434,1
HG02783,1.16285,0.23566,1
HG02784,0.0,-1.545246,1
HG03006,2.3257,1.755055,1
HG03009,0.0,0.293538,1
HG03016,0.0,0.210264,1
HG03021,0.0,0.465189,1
HG03490,0.0,1.371124,1
HG03603,1.16285,0.385424,1
HG03611,0.0,1.02681,1
HG03619,0.0,-0.654085,1
HG03629,0.0,-0.926776,1
HG03643,1.16285,-0.46769,1
HG03645,0.0,0.245765,1
HG03649,0.0,-0.008368,1
HG03653,0.0,-0.844869,1
HG03673,0.0,-1.38788,1
HG03681,0.0,-1.66468,1
HG03691,0.0,1.046232,1
HG03718,0.0,-2.178584,1
HG03744,0.0,-1.107313,1
HG03746,0.0,-0.058287,1
HG03750,0.0,0.87794,1
HG03756,0.0,-0.547831,1
HG03774,1.16285,2.178204,1
HG03781,0.0,0.381009,1
HG03787,0.0,0.321291,1
HG03802,0.0,-0.080302,1
HG03821,0.0,-0.578596,1
HG03823,0.0,-0.546757,1
HG03830,1.16285,0.734036,1
HG03851,0.0,0.362434,1
HG03861,0.0,0.294449,1
HG03866,0.0,-1.117548,1
HG03869,0.0,-1.084902,1
HG03897,1.16285,1.538122,1
HG03910,0.0,-0.385277,1
HG03940,1.16285,1.394146,1
HG03941,0.0,0.09432,1
HG03943,0.0,1.433068,1
HG03978,0.0,-1.440961,1
HG03999,0.0,-0.371288,1
HG04001,0.0,-2.418599,1
HG04017,0.0,0.724826,1
HG04020,0.0,-0.177878,1
HG04025,0.0,0.15386,1
HG04035,0.0,-0.610802,1
HG04047,0.0,-0.19221,1
HG04059,0.0,-0.924242,1
HG04061,0.0,0.740721,1
HG04100,0.0,-1.0478,1
HG04131,0.0,0.061485,1
HG04156,1.16285,0.732943,1
HG04162,0.0,-0.110023,1
HG04183,2.3257,1.092966,1
HG04211,0.0,0.247626,1
HG04238,0.0,0.565433,1
NA20845,1.16285,0.830514,1
NA20854,0.0,-0.252744,1
NA20856,0.0,-0.193061,1
NA20869,0.0,-1.147395,1
NA20870,0.0,-0.014798,1
NA20878,0.0,0.336559,1
NA20885,0.0,-0.001448,1
NA20899,0.0,-0.566725,1
NA20900,0.0,-0.135814,1
NA20901,0.0,-0.930442,1
NA20903,0.0,1.635326,1
NA20910,0.0,-0.143304,1
NA21086,0.0,-0.796301,1
NA21091,1.16285,0.17485,1
NA21092,1.16285,-0.664602,1
NA21094,0.0,1.005031,1
NA21113,0.0,0.122655,1
HG01589,0.0,0.561236,2
HG02654,0.0,0.435841,2
HG02685,-1.12342,-0.881769,2
HG02691,-1.12342,-0.12787,2
HG02731,0.805941,0.437184,2
HG02734,0.0,-0.339815,2
HG02736,0.0,0.082098,2
HG02774,0.0,-0.130943,2
HG02783,0.0,-0.401891,2
HG02784,0.805941,-0.681987,2
HG03006,0.805941,0.760761,2
HG03009,0.805941,-0.211858,2
HG03016,0.0,-0.056459,2
HG03021,-1.12342,-0.458466,2
HG03490,0.0,-0.294505,2
HG03603,0.0,1.324951,2
HG03611,0.805941,0.550438,2
HG03619,0.0,-1.294732,2
HG03629,-1.12342,-1.380376,2
HG03643,0.0,0.400121,2
HG03645,0.0,-0.443275,2
HG03649,0.0,0.041553,2
HG03653,0.0,-0.844619,2
HG03673,0.0,-0.391526,2
HG03681,0.0,1.783579,2
HG03691,0.0,-1.625926,2
HG03718,0.0,0.438176,2
HG03744,0.0,-0.598252,2
HG03746,-0.317479,0.217247,2
HG03750,0.0,0.081375,2
HG03756,0.0,0.289008,2
HG03774,0.0,-0.425644,2
HG03781,0.805941,1.683498,2
HG03787,0.0,0.743421,2
HG03802,0.0,-0.236644,2
HG03821,-1.12342,-1.684073,2
HG03823,0.488462,0.627051,2
HG03830,0.0,1.281472,2
HG03851,0.0,0.558854,2
HG03861,0.0,-2.315124,2
HG03866,0.0,0.005442,2
HG03869,0.0,0.538401,2
HG03897,0.805941,1.934383,2
HG03910,0.805941,1.366902,2
HG03940,0.805941,-0.524442,2
HG03941,0.0,-1.314367,2
HG03943,0.0,-0.230905,2
HG03978,0.0,-0.660593,2
HG03999,0.805941,1.294936,2
HG04001,0.0,0.823665,2
HG04017,0.805941,0.806209,2
HG04020,0.0,0.033053,2
HG04025,0.805941,-0.940888,2
HG04035,0.0,-0.119321,2
HG04047,0.0,-1.321871,2
HG04059,0.0,0.968025,2
HG04061,0.0,-0.128603,2
HG04100,-0.317479,-0.582066,2
HG04131,0.0,-0.447027,2
HG04156,0.0,-0.827379,2
HG04162,0.0,-1.123663,2
HG04183,0.0,-1.228913,2
HG04211,0.805941,1.09022,2
HG04238,0.805941,0.572653,2
NA20845,0.0,1.203662,2
NA20854,0.0,-0.566124,2
NA20856,0.0,0.560581,2
NA20869,0.805941,1.556609,2
NA20870,0.0,0.664325,2
NA20878,0.0,0.203272,2
NA20885,-1.12342,-2.170537,2
NA20899,0.0,-1.568527,2
NA20900,0.0,-0.341015,2
NA20901,0.0,0.590675,2
NA20903,0.0,0.457205,2
