IID,predict,actual,pheno_num
HG00102,-0.055074,-1.297163,1
HG00103,-0.433571,0.071718,1
HG00110,-0.616321,0.282392,1
HG00115,0.114006,0.330131,1
HG00131,2.78199,-0.301888,1
HG00132,1.03525,-0.933725,1
HG00136,1.28288,-1.948866,1
HG00139,-1.12215,-0.566674,1
HG00149,-0.272768,-0.566578,1
HG00174,-1.09006,-1.1412,1
HG00187,-0.016681,-0.197317,1
HG00188,0.899775,0.188026,1
HG00232,-0.758514,-0.40863,1
HG00233,2.0156,1.468112,1
HG00244,1.41527,0.547245,1
HG00266,2.23398,-0.60903,1
HG00267,-0.215382,-0.889667,1
HG00271,0.346861,1.832196,1
HG00276,1.84988,-0.606493,1
HG00304,-0.916831,-0.321835,1
HG00310,0.258004,-0.434684,1
HG00319,0.466204,-0.01347,1
HG00325,0.515078,1.142081,1
HG00327,0.253363,-0.544543,1
HG00328,1.10802,-1.501098,1
HG00329,0.507641,3.086833,1
HG00343,1.99521,0.662436,1
HG00349,-2.2778,1.525475,1
HG00357,1.49878,0.664395,1
HG00361,0.566144,0.783844,1
HG01507,0.789263,-1.16284,1
HG01509,1.50882,-0.824597,1
HG01512,0.474347,-0.996962,1
HG01519,0.343869,-1.009445,1
HG01525,1.85482,0.278694,1
HG01615,-1.77595,1.075981,1
HG01618,0.157994,1.082072,1
HG01620,1.63123,0.024015,1
HG01631,-0.958926,1.333853,1
HG01668,1.3124,1.160365,1
HG01675,1.76894,0.098416,1
HG01679,1.09025,1.551649,1
HG01707,0.227394,-0.530808,1
HG01770,0.311703,-1.430367,1
HG01771,0.100225,1.46471,1
HG01779,-0.729662,0.242741,1
HG01791,0.129759,0.012332,1
HG02220,1.57409,-0.699204,1
NA07056,1.10448,1.213423,1
NA07347,0.977195,-0.11429,1
NA10851,2.82371,-0.812208,1
NA11843,-0.08809,0.568473,1
NA11920,0.019129,-0.84458,1
NA11995,2.11626,0.295562,1
NA12043,0.492699,0.07064,1
NA12154,2.65065,1.267769,1
NA12342,0.41688,-0.09272,1
NA12716,1.51838,-1.167075,1
NA12749,0.727937,0.222453,1
NA12751,0.481633,-2.043364,1
NA12761,0.81111,0.301962,1
NA12778,0.078707,-0.117367,1
NA12874,0.309589,0.768927,1
NA20506,0.675343,0.761975,1
NA20511,-0.013115,-0.073846,1
NA20512,0.49425,0.843347,1
NA20513,1.98032,-0.563656,1
NA20514,1.06838,-2.662542,1
NA20515,-0.248589,-0.337086,1
NA20525,2.96404,-1.615265,1
NA20536,1.65576,1.630126,1
NA20541,2.06799,-0.167516,1
NA20542,0.598716,-1.202638,1
NA20760,-0.517122,0.226518,1
NA20761,2.13201,-1.78744,1
NA20765,1.76038,-0.082852,1
NA20787,0.558348,-0.851177,1
NA20792,0.147985,1.653641,1
NA20796,0.160742,0.551422,1
NA20799,-0.333081,0.157165,1
NA20818,-0.575396,0.666295,1
NA20819,1.49282,0.667305,1
HG00102,0.0,0.431888,2
HG00103,0.0,-0.679719,2
HG00110,0.0,0.580268,2
HG00115,-0.367133,1.345266,2
HG00131,0.0,0.029127,2
HG00132,-0.367133,0.649701,2
HG00136,0.0,-0.05363,2
HG00139,0.0,-0.005255,2
HG00149,-0.367133,-0.016428,2
HG00174,-0.734266,-1.672173,2
HG00187,-0.367133,-0.182231,2
HG00188,-0.734266,0.238235,2
HG00232,-0.367133,-0.986367,2
HG00233,0.0,1.468474,2
HG00244,0.0,-1.490539,2
HG00266,0.0,-0.970206,2
HG00267,-0.734266,-0.423539,2
HG00271,0.0,-0.967755,2
HG00276,0.0,0.377523,2
HG00304,0.0,-0.857477,2
HG00310,-0.367133,0.866032,2
HG00319,-0.367133,-0.338676,2
HG00325,-0.367133,1.826961,2
HG00327,-0.734266,-1.33771,2
HG00328,0.0,-0.544491,2
HG00329,0.0,0.661193,2
HG00343,-0.367133,-0.668287,2
HG00349,-0.367133,-0.178808,2
HG00357,-0.367133,0.144565,2
HG00361,-0.367133,1.228967,2
HG01507,-0.367133,-0.677973,2
HG01509,0.0,0.683946,2
HG01512,0.0,-0.14526,2
HG01519,-0.367133,-0.929131,2
HG01525,-0.367133,-0.859961,2
HG01615,0.0,0.343969,2
HG01618,0.0,0.800853,2
HG01620,-0.367133,0.35486,2
HG01631,-0.367133,-0.727807,2
HG01668,-0.367133,-0.231792,2
HG01675,-0.367133,-0.128024,2
HG01679,0.0,-0.26503,2
HG01707,0.0,2.120205,2
HG01770,0.0,-0.192693,2
HG01771,0.0,0.172837,2
HG01779,-0.367133,0.173867,2
HG01791,0.0,-0.699214,2
HG02220,0.0,-0.529681,2
NA07056,-0.367133,-2.172899,2
NA07347,0.0,0.980779,2
NA10851,0.0,-0.365573,2
NA11843,0.0,1.253939,2
NA11920,-0.734266,1.189262,2
NA11995,0.0,1.171581,2
NA12043,0.0,-1.623063,2
NA12154,-0.367133,0.646059,2
NA12342,-0.367133,0.105511,2
NA12716,-0.367133,0.390215,2
NA12749,-0.367133,-0.844997,2
NA12751,-0.367133,-1.102414,2
NA12761,-0.367133,1.270007,2
NA12778,0.0,-0.330732,2
NA12874,0.0,-0.218866,2
