IID,predict,actual,pheno_num
HG01589,1.02261,3.40436,1
HG02654,0.0,-0.422134,1
HG02685,1.70113,0.311949,1
HG02691,0.0,-0.587522,1
HG02731,3.40226,-0.287091,1
HG02734,1.02261,0.290924,1
HG02736,1.70113,5.55685,1
HG02774,0.0,0.208897,1
HG02783,0.0,-0.3581,1
HG02784,0.0,-0.504044,1
HG03006,2.72374,-0.65084,1
HG03009,0.957792,0.69564,1
HG03016,0.0,-0.441403,1
HG03021,0.0,0.087303,1
HG03490,0.0,0.033142,1
HG03603,1.02261,-0.11232,1
HG03611,0.0,0.056006,1
HG03619,0.0,-0.818629,1
HG03629,0.0,0.250771,1
HG03643,1.02261,-0.448189,1
HG03645,0.0,-0.791605,1
HG03649,0.0,-1.254712,1
HG03653,0.0,-0.909704,1
HG03673,1.70113,-0.86137,1
HG03681,0.0,0.038943,1
HG03691,0.0,0.586992,1
HG03718,0.0,-0.919055,1
HG03744,0.957792,0.133412,1
HG03746,0.0,0.867948,1
HG03750,0.0,-0.014898,1
HG03756,0.0,0.512298,1
HG03774,1.02261,3.88578,1
HG03781,0.0,-1.522046,1
HG03787,0.0,-0.211721,1
HG03802,0.0,-0.301596,1
HG03821,0.0,-0.173489,1
HG03823,0.0,-0.748059,1
HG03830,1.70113,-1.271797,1
HG03851,0.0,0.08342,1
HG03861,0.0,1.293406,1
HG03866,0.0,0.715186,1
HG03869,0.0,-0.424432,1
HG03897,1.02261,-0.245946,1
HG03910,0.0,-0.526033,1
HG03940,1.02261,4.143135,1
HG03941,0.0,-0.472649,1
HG03943,0.0,3.125476,1
HG03978,0.0,0.418611,1
HG03999,0.0,0.302934,1
HG04001,0.0,-1.568599,1
HG04017,0.0,0.564955,1
HG04020,0.0,-1.299398,1
HG04025,0.957792,-0.251424,1
HG04035,0.957792,0.001147,1
HG04047,0.0,-0.981882,1
HG04059,0.0,-0.34886,1
HG04061,0.957792,4.895299,1
HG04100,0.0,0.190533,1
HG04131,0.957792,0.03679,1
HG04156,1.02261,0.018655,1
HG04162,0.0,-0.685388,1
HG04183,0.0,-0.556512,1
HG04211,1.70113,0.040793,1
HG04238,0.0,0.024133,1
NA20845,0.0,-0.145923,1
NA20854,0.0,-0.51561,1
NA20856,0.0,-0.445975,1
NA20869,0.0,0.229775,1
NA20870,0.0,-0.424452,1
NA20878,0.0,0.630378,1
NA20885,0.0,-0.158885,1
NA20899,0.0,0.156594,1
NA20900,0.0,-0.065159,1
NA20901,0.0,0.049644,1
NA20903,0.0,-0.173324,1
NA20910,0.0,-0.460246,1
NA21086,0.957792,-0.29369,1
NA21091,1.9804,0.676272,1
NA21092,1.02261,0.20811,1
NA21094,0.0,0.76565,1
NA21113,0.0,0.005849,1
HG01589,-1.27014,0.214632,2
HG02654,0.0,0.142557,2
HG02685,-2.71422,-2.780619,2
HG02691,-2.28064,-2.148008,2
HG02731,0.0,-0.931965,2
HG02734,-0.86716,1.454216,2
HG02736,-1.27014,0.08444,2
HG02774,-0.836565,-0.110643,2
HG02783,-0.402985,0.738803,2
HG02784,-0.836565,-0.70593,2
HG03006,-0.43358,-0.083937,2
HG03009,-0.402985,1.143148,2
HG03016,-0.43358,0.717432,2
HG03021,-3.1172,-3.313616,2
HG03490,0.0,1.213994,2
HG03603,-0.86716,0.957197,2
HG03611,-0.86716,0.805653,2
HG03619,0.0,-0.427353,2
HG03629,-3.55078,-2.152607,2
HG03643,0.0,0.333221,2
HG03645,0.0,-4e-05,2
HG03649,-0.402985,0.434837,2
HG03653,0.0,0.548185,2
HG03673,-0.836565,0.61839,2
HG03681,-1.67313,0.767532,2
HG03691,-0.402985,-0.19601,2
HG03718,-0.43358,-0.255737,2
HG03744,-1.27014,0.549727,2
HG03746,-3.1172,-0.768047,2
HG03750,-0.836565,0.270769,2
HG03756,0.0,-0.356233,2
HG03774,-1.23955,1.03909,2
HG03781,-1.67313,-0.265451,2
HG03787,-1.27014,-0.040461,2
HG03802,-0.836565,1.542222,2
HG03821,-2.68362,-1.34602,2
HG03823,-3.52019,-1.709315,2
HG03830,0.0,0.736082,2
HG03851,0.0,0.466532,2
HG03861,0.0,-0.265447,2
HG03866,0.0,0.54821,2
HG03869,-0.402985,-0.177788,2
HG03897,-0.402985,1.007768,2
HG03910,0.0,0.34526,2
HG03940,-0.836565,-1.048319,2
HG03941,-0.80597,0.11399,2
HG03943,0.0,0.403115,2
HG03978,-0.836565,0.606733,2
HG03999,-0.402985,0.40349,2
HG04001,-1.23955,-0.030598,2
HG04017,-0.836565,0.873963,2
HG04020,-0.86716,0.000143,2
HG04025,-0.836565,0.152089,2
HG04035,-0.402985,0.392171,2
HG04047,0.0,-0.276314,2
HG04059,-0.402985,0.687173,2
HG04061,0.0,-0.67109,2
HG04100,-2.68362,-2.887811,2
HG04131,-0.402985,0.597939,2
HG04156,-0.836565,0.655365,2
HG04162,-0.43358,1.057648,2
HG04183,-0.43358,0.171878,2
HG04211,0.0,0.63269,2
HG04238,0.0,0.445355,2
NA20845,-1.23955,0.93502,2
NA20854,-0.836565,0.861415,2
NA20856,-0.43358,0.703902,2
NA20869,-0.836565,0.236343,2
NA20870,0.0,0.204732,2
NA20878,-0.402985,0.083411,2
NA20885,-2.68362,-1.293209,2
NA20899,0.0,0.091538,2
NA20900,-1.23955,1.051324,2
NA20901,-0.836565,0.237677,2
NA20903,-0.43358,0.892254,2
NA20910,-0.43358,0.87572,2
NA21086,-0.402985,0.334304,2
NA21091,0.0,-0.097375,2
NA21092,-2.68362,-2.095378,2
NA21094,-0.836565,0.900515,2
NA21113,0.0,-0.286952,2
HG01589,0.305477,-1.004648,3
HG02654,-0.00304,-0.008066,3
HG02685,0.183223,0.244522,3
HG02691,-0.191055,0.003151,3
HG02731,0.368198,-0.924139,3
HG02734,0.183223,-0.686777,3
HG02736,0.0,1.192229,3
HG02774,-0.00304,-0.533678,3
HG02783,0.368198,-0.618546,3
HG02784,0.368198,-0.117889,3
HG03006,0.553173,-0.522039,3
HG03009,-0.37603,-0.496106,3
HG03016,0.363406,0.156863,3
HG03021,0.180183,-0.44041,3
HG03490,0.0,-0.044893,3
HG03603,-0.004792,-0.02287,3
HG03611,0.829423,0.109436,3
HG03619,-0.00304,-0.726604,3
HG03629,0.368198,-0.853248,3
HG03643,0.553173,0.505376,3
HG03645,0.184975,0.059899,3
HG03649,0.368198,1.738662,3
HG03653,0.310269,-0.976682,3
HG03673,0.493492,0.545317,3
HG03681,0.365158,-0.843659,3
HG03691,0.0,-0.558924,3
HG03718,-0.192807,-0.182012,3
HG03744,0.184975,0.056689,3
HG03746,0.184975,0.497248,3
HG03750,-0.188015,0.293113,3
HG03756,0.180183,-0.396939,3
HG03774,0.180183,0.960857,3
HG03781,0.368198,-0.573196,3
HG03787,0.365158,0.669109,3
HG03802,0.334179,-0.298143,3
HG03821,0.313309,0.758113,3
HG03823,0.180183,0.574367,3
HG03830,0.681507,0.189122,3
HG03851,0.832463,-0.105391,3
HG03861,0.183223,-0.067273,3
HG03866,-0.00304,-0.108809,3
HG03869,0.36995,-0.415227,3
HG03897,0.180183,-1.070031,3
HG03910,0.180183,0.15641,3
HG03940,-0.00304,-0.060598,3
HG03941,-0.00304,-1.182821,3
HG03943,-0.37603,0.247801,3
HG03978,0.184975,-0.597263,3
HG03999,0.180183,-0.871425,3
HG04001,-0.00304,0.079813,3
HG04017,0.183223,-0.625714,3
HG04020,0.175391,0.041136,3
HG04025,0.459473,-0.690172,3
HG04035,0.365158,-0.061566,3
HG04047,0.0,-0.671214,3
HG04059,0.184975,0.095536,3
HG04061,-0.191055,-1.559321,3
HG04100,0.184975,-0.051592,3
HG04131,0.681507,0.265285,3
HG04156,-0.00608,-0.96051,3
HG04162,-0.00304,-0.54874,3
HG04183,-0.00304,-0.401733,3
HG04211,0.368198,0.250937,3
HG04238,0.125294,-1.055886,3
NA20845,-0.188015,0.726155,3
NA20854,0.310269,-0.293577,3
NA20856,0.184975,0.189186,3
NA20869,0.368198,1.115285,3
NA20870,0.493492,0.691505,3
NA20878,0.368198,-0.216659,3
NA20885,0.181935,-1.001221,3
NA20899,0.181935,0.342668,3
NA20900,0.183223,-0.443621,3
NA20901,0.184975,-0.369049,3
NA20903,0.368198,0.165104,3
NA20910,0.181935,0.065064,3
NA21086,0.146164,-1.164414,3
NA21091,0.365158,0.895222,3
NA21092,0.180183,0.402144,3
NA21094,-0.188015,-0.892481,3
NA21113,0.0,-0.744279,3
HG01589,0.0,-0.533401,4
HG02654,0.0,0.570814,4
HG02685,0.0,-0.489068,4
HG02691,0.0,-0.315126,4
HG02731,0.0,-0.683431,4
HG02734,1.24413,-1.359325,4
HG02736,0.622066,-0.957401,4
HG02774,0.0,-0.517855,4
HG02783,0.0,-0.555394,4
HG02784,0.0,0.067196,4
HG03006,0.0,-0.748931,4
HG03009,0.0,-1.195589,4
HG03016,0.622066,-0.836819,4
HG03021,0.0,0.119711,4
HG03490,0.622066,1.745364,4
HG03603,0.622066,-0.109142,4
HG03611,0.0,-0.246171,4
HG03619,0.0,0.199585,4
HG03629,0.0,0.107509,4
HG03643,0.0,0.321676,4
HG03645,0.0,0.502351,4
HG03649,0.0,-0.56032,4
HG03653,0.0,0.742343,4
HG03673,0.0,-0.064812,4
HG03681,0.0,-0.281254,4
HG03691,0.0,-0.52039,4
HG03718,0.622066,0.250896,4
HG03744,0.0,0.459737,4
HG03746,0.0,0.060656,4
HG03750,0.0,0.178128,4
HG03756,0.0,-1.048521,4
HG03774,0.0,-1.482349,4
HG03781,0.0,0.339093,4
HG03787,0.622066,-0.264921,4
HG03802,0.0,0.29742,4
