IID,predict,actual,pheno_num
HG00102,0.0,-0.205018,1
HG00103,0.0,-1.406624,1
HG00110,0.0,0.330137,1
HG00115,0.0,0.665487,1
HG00131,0.0,-0.483981,1
HG00132,0.0,0.072202,1
HG00136,0.0,0.225092,1
HG00139,0.0,0.867167,1
HG00149,0.0,0.998478,1
HG00174,0.0,1.115631,1
HG00187,0.0,0.709679,1
HG00188,0.0,1.950796,1
HG00232,0.0,1.381367,1
HG00233,0.0,0.403673,1
HG00244,0.0,0.744882,1
HG00266,0.0,-0.010396,1
HG00267,0.764861,0.752884,1
HG00271,0.764861,2.475172,1
HG00276,0.0,-0.088957,1
HG00304,1.52972,0.238812,1
HG00310,0.0,-1.337595,1
HG00319,0.0,0.413036,1
HG00325,0.764861,2.531118,1
HG00327,0.764861,0.99223,1
HG00328,0.0,-0.064833,1
HG00329,0.0,0.619094,1
HG00343,0.0,-0.391898,1
HG00349,0.0,0.123976,1
HG00357,0.0,-1.153827,1
HG00361,0.0,-0.572824,1
HG01507,0.0,0.025598,1
HG01509,0.0,-1.298653,1
HG01512,0.0,-0.763821,1
HG01519,0.0,-0.333161,1
HG01525,0.0,-1.864966,1
HG01615,0.0,-0.080148,1
HG01618,0.0,0.341389,1
HG01620,0.0,0.443158,1
HG01631,0.0,1.381766,1
HG01668,0.0,-0.286499,1
HG01675,0.0,-0.271199,1
HG01679,0.0,0.635885,1
HG01707,0.0,0.462459,1
HG01770,0.0,-0.714272,1
HG01771,0.0,-1.393982,1
HG01779,0.0,0.896028,1
HG01791,0.0,-0.014143,1
HG02220,0.0,0.169076,1
NA07056,0.0,0.203018,1
NA07347,0.0,1.210238,1
NA10851,0.0,1.250723,1
NA11843,0.0,0.515594,1
NA11920,0.0,1.476532,1
NA11995,0.0,-0.394981,1
NA12043,0.0,-0.344092,1
NA12154,0.764861,2.405975,1
NA12342,0.0,-0.866467,1
NA12716,0.0,0.191662,1
NA12749,0.0,1.787475,1
NA12751,0.0,-0.428074,1
NA12761,0.0,0.867056,1
NA12778,0.0,0.542014,1
NA12874,0.0,-0.915662,1
NA20506,0.0,1.071264,1
NA20511,0.0,-0.300422,1
NA20512,0.0,-0.77335,1
NA20513,0.0,-1.146692,1
NA20514,0.0,0.49299,1
NA20515,0.0,1.144384,1
NA20525,0.0,0.744723,1
NA20536,0.0,1.77756,1
NA20541,0.0,-0.20236,1
NA20542,0.764861,0.490254,1
NA20760,0.0,-0.612072,1
NA20761,0.0,0.087168,1
NA20765,0.0,0.225439,1
NA20787,0.0,0.867086,1
NA20792,0.0,0.229608,1
NA20796,0.0,-0.69351,1
NA20799,0.0,0.040986,1
NA20818,0.0,1.017882,1
NA20819,0.0,0.460409,1
HG00102,0.0,0.427721,2
HG00103,0.0,-0.117334,2
HG00110,0.0,1.153128,2
HG00115,-1.28099,0.391665,2
HG00131,0.0,1.095873,2
HG00132,-0.443029,0.453275,2
HG00136,-0.544346,0.012732,2
HG00139,-1.4304,0.802917,2
HG00149,0.0,1.404992,2
HG00174,-1.97475,-1.396396,2
HG00187,-2.01425,0.089429,2
HG00188,0.0,-0.056682,2
HG00232,-0.829412,0.829006,2
HG00233,-0.930729,0.822293,2
HG00244,-1.08352,-0.958907,2
HG00266,-2.01425,-1.177593,2
HG00267,-1.81679,-0.001614,2
HG00271,-1.91294,0.556949,2
HG00276,-1.91294,0.698865,2
HG00304,-1.37376,0.935939,2
HG00310,-0.987375,-0.423596,2
HG00319,-1.81679,-0.556399,2
HG00325,-0.443029,0.203484,2
HG00327,-1.97475,-0.757094,2
HG00328,-2.36113,-0.559952,2
HG00329,-1.62787,-0.160368,2
