IID,predict,actual,pheno_num
HG01894,-0.738961,-0.532646,1
HG02013,-0.453699,-0.075967,1
HG02332,-1.41975,-1.592337,1
HG02343,1.01837,1.020313,1
HG02427,-1.40416,-3.721626,1
HG02449,0.424625,0.715638,1
HG02455,-0.923669,0.202771,1
HG02471,-2.0158,0.214617,1
HG02496,-0.37063,-0.541852,1
HG02497,-0.442089,-0.362027,1
HG02549,-1.78748,-1.057209,1
HG02557,0.89272,0.784101,1
HG02558,-2.14022,-1.826626,1
HG02568,-0.510648,-0.850345,1
HG02570,0.296872,-0.06592,1
HG02611,-0.667502,-0.067958,1
HG02628,0.296872,0.287858,1
HG02678,-0.015589,0.063897,1
HG02703,-2.45498,-1.312479,1
HG02760,-1.17815,-0.77612,1
HG02804,-0.258466,-1.005636,1
HG02810,-0.43979,-1.292263,1
HG02814,-1.34727,-1.45362,1
HG02851,-1.41975,-0.540964,1
HG02882,-1.41975,-0.656677,1
HG02884,0.225413,1.167034,1
HG02891,0.654017,-0.512891,1
HG02895,-0.327626,-1.809722,1
HG02922,-0.314336,1.365577,1
HG02923,0.650038,-0.174882,1
HG02943,-2.45269,-2.240221,1
HG02944,-2.15581,-2.505839,1
HG02971,1.24776,0.020294,1
HG02981,-0.084944,-0.626667,1
HG03025,-0.37063,-0.042629,1
HG03039,-0.38392,0.486896,1
HG03040,-0.071459,-0.932396,1
HG03046,0.721497,-0.895396,1
HG03073,0.470394,-1.182673,1
HG03078,-0.071459,-0.395172,1
HG03079,-0.736662,0.087239,1
HG03085,-0.74126,-1.255931,1
HG03099,0.040705,0.758951,1
HG03109,-1.03583,0.060352,1
HG03169,-1.73221,-0.461583,1
HG03199,-0.32805,-0.336429,1
HG03224,1.1356,1.274599,1
HG03265,0.152869,-0.467726,1
HG03270,-0.611208,1.045654,1
HG03291,-1.05142,-0.834284,1
HG03342,-1.34829,0.585527,1
HG03351,0.056294,-1.078314,1
HG03369,-1.77479,-1.970953,1
HG03380,-0.698256,-0.452823,1
HG03385,0.296872,1.143717,1
HG03388,-1.78748,-1.637459,1
HG03394,-0.368331,-1.122088,1
HG03436,0.598147,0.692127,1
HG03455,0.409036,1.226877,1
HG03457,0.468095,-0.320542,1
HG03458,1.14612,0.620776,1
HG03485,-1.47502,-1.479629,1
HG03521,0.296872,-1.914204,1
HG03563,0.056294,-0.80354,1
NA18486,-1.10959,-0.273172,1
NA18498,-2.38413,-2.183436,1
NA18505,-1.71662,-1.37077,1
NA18861,-2.45498,-0.956176,1
NA18867,-0.015589,0.687448,1
NA18874,-1.10729,-1.232999,1
NA18881,-0.071459,-0.51117,1
NA18915,0.350867,1.819886,1
NA18916,-0.979963,-0.693307,1
NA19017,-0.442089,-0.523003,1
NA19019,-1.71662,-0.950852,1
NA19020,-0.312037,-0.732355,1
NA19026,-0.680792,-1.387651,1
NA19108,-1.78748,-1.14111,1
NA19137,-1.78748,-1.765087,1
NA19144,-1.41975,-1.0199,1
NA19149,-0.736662,-0.894718,1
NA19190,0.595848,-0.366565,1
NA19200,0.350867,-0.363814,1
NA19207,1.26335,0.975755,1
NA19225,-0.256167,-0.469131,1
NA19257,0.229392,-1.916158,1
NA19309,-2.0158,-2.346533,1
NA19315,-0.698256,-0.674876,1
NA19331,-2.32826,-0.91021,1
NA19379,-0.368331,-1.60654,1
NA19383,-0.667502,-2.235714,1
NA19384,1.26335,1.339288,1
NA19390,-1.34829,-0.369148,1
NA19404,-0.511868,-0.487555,1
NA19431,-1.03813,-1.142819,1
NA19439,-0.32805,-1.247164,1
NA19448,0.838725,0.483816,1
NA19449,0.950889,-0.606268,1
NA19462,-0.680792,-0.527624,1
NA19466,-0.274055,0.712804,1
NA19701,-0.81042,-2.338677,1
NA19711,-1.34829,2.13708,1
NA19923,-0.386219,1.00825,1
NA20291,-1.47502,-1.899391,1
NA20294,-0.197108,-0.962813,1
NA20340,-0.37063,0.910406,1
NA20342,-0.38392,-0.26278,1
NA20355,-0.242877,-1.0967,1
NA20412,-2.02806,-1.760471,1
HG01894,-1.05391,-1.543848,2
HG02013,-0.434523,0.396679,2
HG02332,-0.596095,-0.997622,2
HG02343,-0.069306,-0.494032,2
HG02427,-1.54933,-1.302527,2
HG02449,-0.564722,-0.347106,2
HG02455,-1.16082,0.279082,2
HG02471,-1.15274,0.078384,2
HG02496,0.495416,0.350465,2
HG02497,0.769247,1.56858,2
HG02549,-0.100679,-0.488776,2
HG02557,1.00426,1.480425,2
HG02558,-1.92262,-0.933578,2
HG02568,-0.596095,-0.197905,2
HG02570,-1.32653,0.160604,2
HG02611,1.03564,1.545397,2
HG02628,0.130199,-0.369662,2
HG02678,0.0,1.065886,2
HG02703,-1.55741,-1.036866,2
HG02760,-0.596095,0.262037,2
HG02804,2.9657,2.889929,2
HG02810,-1.78021,0.074533,2
HG02814,-1.55741,-0.523778,2
HG02851,-2.14542,-1.789637,2
HG02882,-0.696774,0.892466,2
HG02884,0.526789,-0.495666,2
HG02891,-1.32653,-0.480796,2
HG02895,-0.961312,-2.459048,2
HG02922,-1.71746,-0.476858,2
HG02923,-1.54933,-1.292609,2
HG02943,0.197085,-0.221823,2
HG02944,0.295911,0.739693,2
HG02971,0.0,-0.619838,2
HG02981,-0.596095,-1.886874,2
HG03025,0.273831,1.558783,2
HG03039,-0.961312,-1.034842,2
HG03040,-0.596095,-0.472268,2
HG03046,-0.596095,-0.603399,2
HG03073,-0.564722,0.05431,2
HG03078,-0.434523,0.15812,2
HG03079,-0.564722,-0.308889,2
HG03085,2.8355,1.309388,2
HG03099,-1.54933,-0.324729,2
HG03109,0.577819,1.08803,2
