IID,predict,actual,pheno_num
HG01894,1.37729,0.096381,1
HG02013,0.860959,-0.261802,1
HG02332,0.102375,-0.382569,1
HG02343,0.0,1.003046,1
HG02427,0.0,-1.425634,1
HG02449,0.860959,-0.241343,1
HG02455,0.860959,0.165307,1
HG02471,1.37729,0.492226,1
HG02496,0.860959,0.606633,1
HG02497,0.102375,-1.29853,1
HG02549,0.0,-0.777683,1
HG02557,-0.06933,-1.315084,1
HG02558,0.860959,0.59755,1
HG02568,1.72192,0.625031,1
HG02570,0.860959,0.393268,1
HG02611,1.03266,-0.284941,1
HG02628,0.344627,-0.554099,1
HG02678,0.447002,0.308689,1
HG02703,0.516332,0.530075,1
HG02760,0.0,0.123956,1
HG02804,1.37729,0.810109,1
HG02810,0.0,0.258905,1
HG02814,0.516332,-0.397771,1
HG02851,0.860959,-0.339318,1
HG02882,0.516332,-0.673324,1
HG02884,-0.413957,-1.531529,1
HG02891,0.0,0.808758,1
HG02895,-0.827914,-1.687426,1
HG02922,0.860959,-0.361976,1
HG02923,0.447002,-0.195963,1
HG02943,0.344627,-0.736384,1
HG02944,0.860959,-0.252765,1
HG02971,0.791629,-1.073798,1
HG02981,0.860959,-0.636342,1
HG03025,0.0,-0.700503,1
HG03039,-0.827914,-1.656782,1
HG03040,-0.413957,-1.422077,1
HG03046,-0.413957,-0.511037,1
HG03073,1.03266,-1.039722,1
HG03078,-0.413957,0.35357,1
HG03079,0.618707,0.006705,1
HG03085,1.37729,1.249973,1
HG03099,1.30796,0.189466,1
HG03109,1.37729,-0.741037,1
HG03169,1.20559,-0.542434,1
HG03199,1.37729,1.151362,1
HG03224,0.963334,-0.048935,1
HG03265,-0.413957,-0.981571,1
HG03270,0.447002,-0.792848,1
HG03291,0.963334,0.467904,1
HG03342,1.37729,1.358354,1
HG03351,0.275297,-1.596338,1
HG03369,0.447002,0.039113,1
HG03380,0.447002,-0.279275,1
HG03385,1.03266,0.176982,1
HG03388,0.963334,0.760433,1
HG03394,0.963334,0.245976,1
HG03436,1.03266,0.713176,1
HG03455,1.03266,1.119132,1
HG03457,0.447002,0.039689,1
HG03458,1.20559,-0.374632,1
HG03485,0.447002,-0.132157,1
HG03521,0.0,-0.299765,1
HG03563,0.516332,-0.488449,1
NA18486,0.516332,0.381244,1
NA18498,0.516332,0.137135,1
NA18505,0.102375,-0.035881,1
NA18861,0.0,0.469649,1
NA18867,0.860959,1.223967,1
NA18874,0.377672,0.380419,1
NA18881,0.963334,0.44167,1
NA18915,1.37729,0.928683,1
NA18916,1.03266,-0.272799,1
NA19017,0.102375,-0.455842,1
NA19019,0.447002,-0.443993,1
NA19020,-0.827914,-1.596652,1
NA19026,0.549377,-0.371182,1
NA19108,0.516332,0.103679,1
NA19137,0.102375,0.43135,1
NA19144,0.516332,-0.955377,1
NA19149,0.689254,-0.02316,1
NA19190,0.344627,-0.701498,1
NA19200,0.618707,0.101367,1
NA19207,0.447002,0.227387,1
NA19225,0.344627,-0.432631,1
NA19257,0.860959,0.494938,1
NA19309,0.102375,-0.128886,1
NA19315,0.963334,0.822817,1
NA19331,1.37729,0.631847,1
NA19379,0.033045,0.12521,1
NA19383,1.03266,0.480247,1
NA19384,1.37729,0.64286,1
NA19390,0.860959,0.541889,1
NA19404,0.102375,0.205039,1
NA19431,0.963334,0.708904,1
NA19439,0.0,-0.424046,1
NA19448,1.03266,0.090865,1
NA19449,0.275297,-1.76409,1
NA19462,0.447002,0.790477,1
NA19466,-0.413957,-1.520624,1
NA19701,0.860959,0.989302,1
NA19711,0.516332,1.026783,1
NA19923,0.860959,-0.572352,1
NA20291,0.102375,-0.280882,1
NA20294,-0.413957,-0.638057,1
NA20340,0.860959,-0.199522,1
NA20342,0.516332,-0.57945,1
NA20355,1.37729,2.170261,1
NA20412,0.0,0.061943,1
HG01894,0.0,0.616522,2
HG02013,0.0,1.008987,2
HG02332,0.166555,-0.798212,2
HG02343,0.0,-0.934276,2
HG02427,0.0,-0.154922,2
HG02449,0.0,-0.532577,2
HG02455,0.0,-0.687259,2
HG02471,0.0,-0.186053,2
HG02496,-1.56699,-0.950077,2
HG02497,-0.971105,-1.462019,2
HG02549,0.0,1.351471,2
HG02557,-2.27532,-2.594951,2
HG02558,0.0,-0.012374,2
HG02568,-0.429328,0.280352,2
HG02570,0.0,0.412978,2
HG02611,-0.858656,0.185272,2
HG02628,0.0,0.03393,2
HG02678,0.0,0.466145,2
HG02703,0.0,0.109326,2
HG02760,-1.56699,-0.799986,2
HG02804,0.0,0.261065,2
HG02810,0.0,0.360584,2
HG02814,-0.429328,0.279864,2
HG02851,-0.971105,0.78621,2
HG02882,0.0,1.03016,2
HG02884,0.595883,1.166206,2
HG02891,-0.971105,-0.57683,2
HG02895,0.166555,1.063086,2
HG02922,0.0,-0.792353,2
HG02923,1.19177,1.070536,2
HG02943,-0.429328,-0.141394,2
HG02944,0.0,0.206193,2
HG02971,-1.99632,-0.889373,2
HG02981,0.0,0.348597,2
HG03025,0.595883,-0.363531,2
HG03039,-1.13766,-1.288227,2
HG03040,0.0,-0.227184,2
HG03046,0.595883,1.28952,2
HG03073,0.0,-0.324159,2
HG03078,0.0,0.397915,2
HG03079,0.595883,0.595239,2
HG03085,0.0,1.519211,2
HG03099,-0.429328,-0.679562,2
HG03109,0.595883,1.241206,2
HG03169,-0.429328,-0.245378,2
HG03199,0.0,-0.633393,2
HG03224,1.19177,1.535883,2
HG03265,-1.56699,-1.796703,2
HG03270,0.0,0.323729,2
HG03291,0.0,-1.134312,2
HG03342,0.0,-0.353228,2
HG03351,-0.429328,-0.497785,2
HG03369,0.0,0.183117,2
HG03380,0.0,0.249319,2
HG03385,-0.429328,0.244013,2
HG03388,0.595883,1.467029,2
HG03394,-0.971105,-1.137299,2
HG03436,-0.429328,0.059742,2
HG03455,0.0,-0.042488,2
HG03457,0.0,-1.120885,2
HG03458,-1.13766,-0.7832,2
HG03485,0.0,0.287848,2
HG03521,-0.429328,-0.259007,2
HG03563,-1.56699,-0.700962,2
NA18486,0.595883,0.977499,2
NA18498,-0.429328,0.541759,2
NA18505,0.0,-0.77601,2
NA18861,-0.429328,0.239295,2
NA18867,-0.429328,0.46998,2
NA18874,0.595883,0.249033,2
NA18881,0.0,-0.05088,2
NA18915,0.595883,0.260594,2
NA18916,0.0,0.736409,2
NA19017,-0.429328,0.445093,2
NA19019,0.0,-0.087899,2
NA19020,-0.429328,0.788337,2
NA19026,0.0,0.30788,2
NA19108,0.166555,0.562698,2
NA19137,0.0,-0.506893,2
NA19144,-0.429328,0.207097,2
NA19149,-1.13766,-0.953991,2
NA19190,-1.13766,-0.535701,2
NA19200,0.0,-0.338921,2
NA19207,0.0,-0.342983,2
NA19225,-1.13766,-1.347606,2
NA19257,-0.858656,0.447864,2
NA19309,0.0,-0.206284,2
NA19315,0.0,1.006344,2
NA19331,0.0,0.191477,2
NA19379,-1.13766,-0.981605,2
NA19383,0.0,-0.45126,2
NA19384,0.0,-0.560647,2
NA19390,-1.56699,-1.575453,2
NA19404,0.595883,1.383744,2
NA19431,0.0,-1.312296,2
NA19439,-0.429328,0.317629,2
NA19448,-1.13766,-0.971936,2
NA19449,0.0,0.447549,2
NA19462,0.0,0.61198,2
NA19466,0.0,-0.318605,2
NA19701,0.0,-0.752358,2
NA19711,-0.858656,-0.25237,2
NA19923,0.0,0.857646,2
NA20291,0.595883,0.178808,2
NA20294,-1.13766,-0.885397,2
NA20340,0.0,0.663688,2
NA20342,0.0,-0.324122,2
NA20355,-1.56699,-2.147981,2
NA20412,0.0,1.644784,2
HG01894,1.41696,0.919895,3
