IID,predict,actual,pheno_num
HG01894,-0.79145,-1.037345,1
HG02013,0.051928,-0.576813,1
HG02332,-1.19375,-2.006321,1
HG02343,0.441077,0.253981,1
HG02427,-1.19375,-1.777253,1
HG02449,0.441077,1.799159,1
HG02455,-0.79145,2.160627,1
HG02471,-1.1806,-0.938429,1
HG02496,-0.389149,-0.232389,1
HG02497,0.182313,-0.067823,1
HG02549,-0.79145,-0.669438,1
HG02557,0.584614,1.007224,1
HG02558,-0.752674,-1.758093,1
HG02568,-0.402301,-1.118155,1
HG02570,0.0,0.665635,1
HG02611,1.02569,-0.852889,1
HG02628,0.0,-1.66646,1
HG02678,0.0,-1.256385,1
HG02703,-1.1806,-1.407071,1
HG02760,-0.79145,-0.987858,1
HG02804,1.55838,-0.408386,1
HG02810,-0.804602,-2.09671,1
HG02814,-0.79145,-1.276256,1
HG02851,-0.752674,-0.958817,1
HG02882,-1.19375,-0.51396,1
HG02884,-0.402301,0.119923,1
HG02891,0.0,-0.711867,1
HG02895,-0.363525,-1.267007,1
HG02922,0.090704,-1.275036,1
HG02923,-0.402301,0.248205,1
HG02943,-0.311597,-1.502221,1
HG02944,-1.19375,0.436715,1
HG02971,0.441077,-0.797563,1
HG02981,-0.79145,-1.519335,1
HG03025,0.584614,0.812393,1
HG03039,-0.402301,-0.841472,1
HG03040,-0.402301,0.324071,1
HG03046,0.441077,-1.011522,1
HG03073,0.038776,-1.104956,1
HG03078,0.038776,-0.719503,1
HG03079,-0.804602,-1.254976,1
HG03085,1.6103,0.753774,1
HG03099,-0.402301,-0.702588,1
HG03109,0.182313,0.046187,1
HG03169,-1.19375,0.341329,1
HG03199,0.0,-1.68245,1
HG03224,0.0,-0.434159,1
HG03265,0.038776,-0.414549,1
HG03270,0.090704,-1.561318,1
HG03291,0.090704,-1.096544,1
HG03342,-0.79145,-0.651165,1
HG03351,-0.402301,-1.671504,1
HG03369,-1.5829,-1.68532,1
HG03380,-1.19375,-1.643005,1
HG03385,0.0,-0.617849,1
HG03388,-0.79145,-0.009933,1
HG03394,-0.402301,-1.99013,1
HG03436,0.038776,-0.185256,1
HG03455,0.0,-0.884985,1
HG03457,1.46677,1.818576,1
HG03458,0.0,-0.804284,1
HG03485,-0.79145,-0.862466,1
HG03521,0.441077,-0.457259,1
HG03563,0.479853,1.339685,1
NA18486,0.234241,-0.18312,1
NA18498,-1.14182,-1.098984,1
NA18505,-0.311597,-2.186742,1
NA18861,0.234241,0.028961,1
NA18867,1.41484,1.816778,1
NA18874,-0.752674,-1.879937,1
NA18881,0.038776,-0.3712,1
NA18915,0.584614,1.387475,1
NA18916,0.051928,0.081632,1
NA19017,-0.79145,-1.814162,1
NA19019,-1.19375,-0.948094,1
NA19020,-0.804602,-2.592588,1
NA19026,0.038776,-0.585128,1
NA19108,-0.79145,-0.028096,1
NA19137,-0.350373,-0.421717,1
NA19144,-1.19375,-0.427867,1
NA19149,0.077552,-1.357212,1
NA19190,0.051928,0.239331,1
NA19200,0.584614,-0.04229,1
NA19207,0.0,0.222625,1
NA19225,0.038776,-0.383086,1
NA19257,0.0,-1.429943,1
NA19309,-0.739522,-1.896091,1
NA19315,-1.19375,-1.374166,1
NA19331,-1.1806,-1.5076,1
NA19379,0.479853,-1.345727,1
NA19383,0.051928,-0.778321,1
NA19384,0.441077,-0.553312,1
NA19390,0.090704,0.950404,1
NA19404,0.195465,-0.165177,1
NA19431,0.636542,-0.589061,1
NA19439,0.0,-1.314866,1
NA19448,1.41484,2.007403,1
NA19449,0.441077,-0.977859,1
NA19462,0.038776,-0.429341,1
NA19466,-0.389149,-1.091116,1
NA19701,-0.752674,-0.985366,1
NA19711,-0.350373,0.537033,1
NA19923,0.584614,0.485121,1
NA20291,-0.79145,-0.850865,1
NA20294,-0.79145,-0.730314,1
NA20340,0.051928,-0.581259,1
NA20342,0.038776,-0.767351,1
NA20355,-0.389149,0.014386,1
NA20412,-1.19375,-0.894508,1
HG01894,0.0,0.086805,2
HG02013,1.0596,0.495665,2
HG02332,-0.653929,-1.200295,2
HG02343,1.0596,0.695566,2
HG02427,0.0,-1.187135,2
HG02449,1.0596,-0.233955,2
HG02455,0.434637,0.165618,2
HG02471,0.434637,0.793574,2
HG02496,-0.653929,0.174387,2
HG02497,0.408411,0.308784,2
HG02549,-0.653929,-1.469626,2
HG02557,1.06234,-0.121082,2
HG02558,0.624962,-0.94918,2
HG02568,0.0,-0.889656,2
HG02570,0.0,-0.221405,2
HG02611,2.12194,1.198585,2
HG02628,0.0,-1.915175,2
HG02678,0.0,-0.787943,2
HG02703,0.0,-2.018858,2
HG02760,0.0,-0.548699,2
HG02804,2.12468,1.821998,2
HG02810,0.0,-1.506273,2
HG02814,0.0,-1.337655,2
HG02851,-0.028967,-0.349238,2
HG02882,0.0,-1.200069,2
HG02884,-0.873221,0.490278,2
HG02891,-0.653929,0.080896,2
HG02895,-0.028967,-1.269742,2
HG02922,1.49424,-0.960744,2
HG02923,0.0,-1.155876,2
HG02943,2.1192,-1.084376,2
HG02944,-0.219292,-0.69547,2
HG02971,0.624962,0.457549,2
HG02981,0.0,-1.628942,2
HG03025,1.06234,1.089744,2
HG03039,-0.653929,-0.318576,2
HG03040,0.0,-1.122446,2
HG03046,0.0,0.510839,2
HG03073,1.0596,0.798881,2
HG03078,1.0596,-1.77001,2
HG03079,0.434637,-0.166074,2
HG03085,2.74964,1.359645,2
HG03099,0.0,-0.037374,2
HG03109,1.49698,0.865695,2
HG03169,0.0,-0.721787,2
HG03199,0.434637,-0.577596,2
HG03224,0.0,-0.584965,2
HG03265,1.49424,0.538586,2
HG03270,0.595995,-1.237175,2
HG03291,1.49424,-0.86017,2
HG03342,0.0,0.00658,2
HG03351,0.0,-0.941667,2
HG03369,0.0,-2.003166,2
HG03380,0.0,-0.775316,2
HG03385,0.0,-0.866229,2
HG03388,0.0,0.490148,2
HG03394,0.434637,-1.174015,2
HG03436,0.0,-0.599368,2
HG03455,0.0,-0.542524,2
HG03457,2.7469,1.468519,2
HG03458,0.0,-0.114956,2
HG03485,0.0,-0.547264,2
HG03521,0.624962,-0.873721,2
HG03563,1.68456,0.87015,2
NA18486,1.49698,-1.559561,2
NA18498,0.624962,-1.584582,2
NA18505,0.624962,-1.505783,2
NA18861,1.06234,-0.434201,2
NA18867,2.12194,0.804541,2
NA18874,0.434637,-1.330371,2
NA18881,0.434637,-0.407797,2
NA18915,1.49698,0.639279,2
NA18916,0.624962,0.477414,2
NA19017,-0.653929,-1.81855,2
NA19019,0.0,0.159168,2
NA19020,-0.653929,-1.406519,2
NA19026,0.869274,-1.339728,2
NA19108,-0.653929,-2.137895,2
NA19137,0.40567,-2.398861,2
NA19144,0.434637,-0.09138,2
NA19149,2.1192,0.714335,2
NA19190,0.624962,0.174556,2
NA19200,1.06234,-0.80283,2
NA19207,0.434637,1.272533,2
NA19225,0.869274,0.785193,2
NA19257,0.434637,-1.59392,2
NA19309,0.0,-0.726158,2
NA19315,0.0,-0.816704,2
NA19331,0.0,-0.652867,2
NA19379,1.0596,-1.410132,2
NA19383,1.0596,-0.887087,2
NA19384,1.49424,0.196825,2
