IID,predict,actual,pheno_num
HG01589,1.62698,2.927527,1
HG02654,0.715527,-0.775575,1
HG02685,0.852231,-0.49858,1
HG02691,-0.727004,0.989299,1
HG02731,-1.91071,-0.356774,1
HG02734,1.80103,0.176419,1
HG02736,2.2786,3.726883,1
HG02774,-2.67417,-0.290302,1
HG02783,-1.90598,1.382026,1
HG02784,-2.05516,-0.198678,1
HG03006,1.87199,0.763851,1
HG03009,-1.57134,-0.238023,1
HG03016,-1.91272,-0.471347,1
HG03021,-1.73444,0.672994,1
HG03490,-2.19154,-0.059822,1
HG03603,0.817587,-0.611908,1
HG03611,-1.11248,2.185438,1
HG03619,0.466879,-0.203536,1
HG03629,-0.858886,-0.361158,1
HG03643,0.440526,-0.606818,1
HG03645,-0.186721,1.831662,1
HG03649,-2.03276,2.78229,1
HG03653,0.888736,-0.5807,1
HG03673,1.68888,-0.076565,1
HG03681,-1.6717,-0.265321,1
HG03691,-0.194301,0.639995,1
HG03718,0.16689,-1.206711,1
HG03744,-1.37435,-0.576337,1
HG03746,0.171199,0.251187,1
HG03750,-0.546569,0.567047,1
HG03756,-4.08675,-0.727939,1
HG03774,2.27935,1.979044,1
HG03781,-2.18774,-0.899959,1
HG03787,-2.29368,0.414532,1
HG03802,0.088527,-0.929902,1
HG03821,-0.977706,-0.988664,1
HG03823,-1.54568,-0.680233,1
HG03830,1.69572,1.569358,1
HG03851,-1.23462,0.447869,1
HG03861,0.463044,-0.490684,1
HG03866,-0.466585,-0.677431,1
HG03869,-3.6954,-0.062777,1
HG03897,-1.97409,0.528091,1
HG03910,-0.237068,1.307959,1
HG03940,-0.153116,2.82345,1
HG03941,-1.68245,1.269247,1
HG03943,-0.349188,1.247169,1
HG03978,-2.17904,-0.845294,1
HG03999,0.285055,-0.020624,1
HG04001,-2.47683,-1.623419,1
HG04017,-2.73196,-0.657886,1
HG04020,-1.88238,-0.914558,1
HG04025,-2.16216,-0.30104,1
HG04035,-3.58783,-1.118353,1
HG04047,-3.61796,-0.610287,1
HG04059,-1.16384,-0.287596,1
HG04061,-1.32715,0.765101,1
HG04100,-2.3343,-0.607922,1
HG04131,-2.74753,-0.444783,1
HG04156,-0.290605,1.419712,1
HG04162,1.46295,-0.443826,1
HG04183,-3.25986,1.194866,1
HG04211,0.06772,-0.73453,1
HG04238,-0.685188,-0.439681,1
NA20845,-0.699298,-0.582671,1
NA20854,-2.87704,0.379177,1
NA20856,-2.84441,-0.827737,1
NA20869,0.451096,0.192274,1
NA20870,-2.00702,-0.615715,1
NA20878,-1.08389,-0.499449,1
NA20885,-0.572121,1.628883,1
NA20899,-2.12133,-1.065831,1
NA20900,-1.25164,-1.089556,1
NA20901,-3.03936,-0.984268,1
NA20903,-1.89089,0.930681,1
NA20910,-1.30539,0.671572,1
NA21086,0.021192,-1.516184,1
NA21091,-1.54665,0.487513,1
NA21092,-1.56621,-0.426636,1
NA21094,-1.4073,-0.749052,1
NA21113,-2.29112,-0.734027,1
HG01589,0.0,1.021247,2
HG02654,0.0,0.193477,2
HG02685,-1.12171,-0.349316,2
HG02691,-1.12171,-1.269699,2
HG02731,0.919617,2.244193,2
HG02734,0.0,0.507296,2
HG02736,0.0,-0.252166,2
HG02774,0.0,-0.254394,2
HG02783,0.0,1.208057,2
HG02784,0.919617,1.037405,2
HG03006,0.919617,-0.830351,2
HG03009,0.919617,1.118686,2
HG03016,0.0,0.242999,2
HG03021,-1.12171,-1.165911,2
HG03490,0.0,0.877024,2
HG03603,0.0,1.051072,2
HG03611,0.919617,2.054802,2
HG03619,0.0,-0.822951,2
HG03629,-1.12171,-1.373642,2
HG03643,0.0,0.51277,2
HG03645,0.0,-0.030076,2
HG03649,0.0,1.337468,2
HG03653,0.0,0.362204,2
HG03673,0.0,0.673329,2
HG03681,0.0,-0.805308,2
HG03691,0.0,-2.479563,2
HG03718,0.0,0.205364,2
HG03744,0.0,0.559726,2
HG03746,-0.202093,-0.525217,2
HG03750,0.0,0.29761,2
HG03756,0.0,0.567276,2
HG03774,0.0,0.413901,2
HG03781,0.919617,1.576969,2
HG03787,0.0,-0.444902,2
HG03802,0.0,1.044451,2
HG03821,-1.12171,-0.236134,2
HG03823,0.717524,-0.320953,2
HG03830,0.0,-0.239862,2
HG03851,0.0,-0.275796,2
HG03861,0.0,-1.947582,2
HG03866,0.0,0.297516,2
HG03869,0.0,1.154692,2
HG03897,0.919617,1.217983,2
HG03910,0.919617,1.244295,2
HG03940,0.919617,0.080287,2
HG03941,0.0,-0.794513,2
HG03943,0.0,0.016664,2
HG03978,0.0,-0.550717,2
HG03999,0.919617,0.695404,2
HG04001,0.0,-0.082626,2
HG04017,0.919617,0.902807,2
HG04020,0.0,-0.333985,2
HG04025,0.919617,-1.69987,2
HG04035,0.0,-1.138193,2
HG04047,0.0,0.198887,2
HG04059,0.0,0.130272,2
HG04061,0.0,-0.32805,2
HG04100,-0.202093,-0.795831,2
HG04131,0.0,0.113203,2
HG04156,0.0,0.552582,2
HG04162,0.0,-0.501385,2
HG04183,0.0,-2.814525,2
HG04211,0.919617,0.851527,2
HG04238,0.919617,0.928492,2
NA20845,0.0,0.151686,2
NA20854,0.0,0.47678,2
NA20856,0.0,0.937287,2
NA20869,0.919617,0.196524,2
NA20870,0.0,-0.384572,2
NA20878,0.0,-0.664156,2
NA20885,-1.12171,-4.41864,2
NA20899,0.0,0.160796,2
NA20900,0.0,0.897432,2
NA20901,0.0,1.570855,2
NA20903,0.0,0.427716,2
NA20910,0.0,0.668336,2
NA21086,0.0,0.39466,2
NA21091,0.0,1.0436,2
NA21092,-1.12171,-1.043686,2
NA21094,0.0,0.761728,2
NA21113,0.919617,1.109226,2
HG01589,0.55044,0.20573,3
HG02654,0.457044,0.508024,3
HG02685,0.038866,-0.342711,3
HG02691,-0.451896,-0.229426,3
HG02731,0.666108,0.492396,3
HG02734,0.209064,-0.453567,3
HG02736,0.666108,0.794841,3
HG02774,0.516722,0.59463,3
HG02783,0.511524,-0.692742,3
HG02784,0.511524,-0.103299,3
HG03006,0.511524,0.037158,3
HG03009,0.511524,-0.454791,3
HG03016,0.511524,-1.037527,3
HG03021,1.06196,-0.589139,3
HG03490,0.457044,0.248137,3
HG03603,0.457044,0.958039,3
HG03611,0.0,0.130341,3
HG03619,1.00748,0.42492,3
HG03629,0.60487,3.165828,3
HG03643,0.55044,-0.328394,3
HG03645,0.423326,-0.785672,3
HG03649,0.005198,-0.90268,3
HG03653,0.418128,0.033084,3
HG03673,0.209064,0.093414,3
HG03681,0.511524,-0.105858,3
HG03691,0.0,-0.464673,3
HG03718,0.005198,-1.105059,3
HG03744,0.759504,1.321567,3
HG03746,0.457044,-0.12907,3
HG03750,0.24798,0.332591,3
HG03756,0.720588,-0.645033,3
HG03774,-0.184651,-1.14566,3
HG03781,-0.784373,-0.739602,3
HG03787,0.55044,0.370962,3
HG03802,0.457044,0.061932,3
HG03821,0.457044,-1.595872,3
HG03823,0.759504,1.338232,3
HG03830,1.27103,2.628955,3
HG03851,-0.998635,-0.57896,3
HG03861,0.666108,-0.112779,3
HG03866,0.235024,-0.335026,3
HG03869,0.0,-0.429495,3
HG03897,0.968568,1.396179,3
HG03910,0.209064,0.019762,3
HG03940,0.209064,0.12846,3
HG03941,0.209064,0.293107,3
HG03943,0.209064,0.31238,3
HG03978,0.666108,-0.62267,3
