IID,predict,actual,pheno_num
HG00407,0.052161,0.825634,1
HG00421,0.439542,0.917366,1
HG00436,0.219771,0.550062,1
HG00443,-0.041105,0.09182,1
HG00445,0.0,0.463647,1
HG00451,0.219771,-0.624804,1
HG00500,0.0,0.040485,1
HG00536,0.343046,-0.038424,1
HG00543,0.24978,-0.889018,1
HG00560,0.439542,1.221035,1
HG00580,0.782588,0.089182,1
HG00596,-0.290885,0.502983,1
HG00610,0.562817,-0.508471,1
HG00611,0.219771,-0.461261,1
HG00619,0.219771,-0.344514,1
HG00626,0.219771,-0.181192,1
HG00672,0.0,0.954156,1
HG00692,-0.384151,0.221915,1
HG00699,-0.313037,-1.322909,1
HG00867,-0.16438,-0.161096,1
HG00978,0.219771,0.484734,1
HG01596,0.0,0.241093,1
HG01798,-0.071114,-0.248842,1
HG01815,-0.697188,0.392466,1
HG01816,-0.018953,-0.947567,1
HG01817,0.439542,-1.756321,1
HG01847,0.0,-0.388764,1
HG01858,-0.551761,-0.394422,1
HG01865,-0.112219,0.080082,1
HG02028,0.562817,1.463034,1
HG02060,0.219771,-0.200349,1
HG02086,0.052161,0.711745,1
HG02087,-0.290885,-0.566725,1
HG02116,-0.361999,-0.298808,1
HG02166,0.24978,0.727599,1
HG02178,0.0,0.714376,1
HG02187,-0.290885,0.707784,1
HG02353,0.0,0.046594,1
HG02367,0.614978,1.303764,1
HG02373,-0.384151,-0.341631,1
HG02384,-0.675036,-0.732477,1
HG02394,0.219771,0.140771,1
HG02395,-0.290885,-0.346224,1
HG02512,0.562817,0.595809,1
NA18525,0.219771,0.362288,1
NA18528,0.0,0.609606,1
NA18530,0.219771,0.776539,1
NA18534,-0.071114,-0.143443,1
NA18539,0.126505,-0.866551,1
NA18544,0.782588,-0.384556,1
NA18547,0.219771,0.550108,1
NA18564,0.219771,1.558902,1
NA18572,0.0,1.02656,1
NA18615,0.148657,-1.536815,1
NA18616,0.24978,0.84275,1
NA18626,0.439542,1.036575,1
NA18635,0.562817,0.542343,1
NA18641,0.200818,0.171928,1
NA18747,0.219771,-0.355404,1
NA18748,0.219771,-1.192041,1
NA18939,0.562817,-0.4582,1
NA18940,0.219771,-0.213496,1
NA18953,0.562817,-0.32052,1
NA18957,0.219771,-0.24415,1
NA18974,-0.018953,0.965075,1
NA18978,0.271932,0.93674,1
NA18981,-0.384151,-0.417392,1
NA18986,-0.093266,-0.227787,1
NA18991,0.0,-0.034016,1
NA18992,0.219771,0.870293,1
NA18993,0.0,1.091512,1
NA18995,0.0,-0.214786,1
NA19005,-0.290885,-1.158929,1
NA19059,-0.384151,0.319857,1
NA19070,0.0,-0.019201,1
NA19082,0.343046,1.666732,1
NA19085,0.219771,-0.74857,1
NA19086,0.219771,-1.450073,1
HG00407,0.0,-0.63186,2
HG00421,0.0,0.827611,2
HG00436,0.0,-0.936968,2
HG00443,0.0,0.73931,2
HG00445,0.0,-0.261899,2
HG00451,0.0,0.024418,2
HG00500,0.0,-0.466148,2
HG00536,0.0,0.626865,2
HG00543,0.0,-0.254528,2
HG00560,0.0,0.866683,2
HG00580,0.0,-0.844212,2
HG00596,0.0,0.667403,2
HG00610,0.0,0.723506,2
HG00611,0.0,-0.684257,2
HG00619,0.0,-0.47531,2
HG00626,0.0,0.730988,2
HG00672,0.0,0.455833,2
HG00692,1.42435,2.327795,2
HG00699,0.0,0.516492,2
HG00867,0.0,-0.39261,2
HG00978,0.0,-0.624118,2
HG01596,0.0,-0.629299,2
HG01798,1.42435,0.536123,2
HG01815,0.0,-1.638268,2
HG01816,2.8487,2.310011,2
HG01817,0.0,-0.592734,2
HG01847,1.42435,2.04777,2
HG01858,0.0,0.263443,2
HG01865,0.0,-0.327362,2
HG02028,0.0,0.30696,2
HG02060,0.0,-0.111986,2
HG02086,1.42435,1.345165,2
HG02087,1.42435,1.832697,2
HG02116,0.0,0.812161,2
HG02166,0.0,-0.203588,2
HG02178,0.0,-0.503139,2
HG02187,0.0,1.341597,2
HG02353,1.42435,1.6497,2
HG02367,1.42435,1.729762,2
HG02373,0.0,-0.21022,2
HG02384,0.0,-0.36084,2
HG02394,0.0,0.383103,2
HG02395,0.0,1.001852,2
HG02512,0.0,-0.513707,2
NA18525,0.0,0.667566,2
NA18528,0.0,0.050803,2
NA18530,0.0,0.471994,2
NA18534,1.42435,1.852315,2
NA18539,0.0,0.262423,2
NA18544,0.0,-0.220089,2
NA18547,0.0,0.143087,2
NA18564,0.0,-0.680417,2
NA18572,0.0,2.09825,2
NA18615,1.42435,1.646434,2
NA18616,0.0,-0.266547,2
NA18626,0.0,-1.230053,2
NA18635,0.0,0.228529,2
NA18641,1.42435,1.08974,2
NA18747,0.0,-0.577519,2
NA18748,0.0,0.226235,2
NA18939,0.0,-0.176055,2
NA18940,1.42435,1.673836,2
NA18953,0.0,-1.173443,2
NA18957,0.0,0.267575,2
NA18974,1.42435,1.622772,2
NA18978,0.0,-0.951778,2
NA18981,0.0,0.170663,2
NA18986,0.0,0.953955,2
NA18991,0.0,-0.761703,2
NA18992,0.0,0.006964,2
NA18993,0.0,-1.511584,2
NA18995,0.0,0.01328,2
NA19005,0.0,-1.620155,2
NA19059,0.0,0.94295,2
NA19070,0.0,-1.132967,2
NA19082,0.0,0.792665,2
NA19085,0.0,-0.520224,2
NA19086,0.0,-0.74556,2
HG00407,0.839064,1.310618,3
HG00421,0.839064,1.114695,3
HG00436,0.0,1.299765,3
HG00443,0.0,-0.612357,3
HG00445,0.0,-0.265162,3
HG00451,0.0,-0.423597,3
HG00500,0.0,1.291927,3
HG00536,0.0,0.471059,3
HG00543,0.839064,1.04266,3
HG00560,0.0,0.390711,3
HG00580,0.0,0.100944,3
HG00596,0.0,0.279322,3
HG00610,1.67813,1.989149,3
HG00611,0.0,-0.783686,3
HG00619,0.839064,-0.164164,3
HG00626,0.0,0.251262,3
HG00672,0.0,1.104996,3
HG00692,0.0,0.173223,3
HG00699,0.839064,1.485493,3
HG00867,0.0,0.305117,3
HG00978,0.0,-0.33678,3
HG01596,0.0,-0.660596,3
HG01798,1.67813,0.318004,3
HG01815,0.0,-0.122594,3
HG01816,0.839064,0.250546,3
HG01817,0.0,0.393229,3
HG01847,0.0,-0.52461,3
HG01858,0.839064,1.090905,3
HG01865,0.0,0.159252,3
HG02028,0.0,0.320136,3
HG02060,0.0,-0.468614,3
HG02086,0.0,-0.543993,3
HG02087,0.839064,1.08532,3
HG02116,0.0,0.003329,3
HG02166,0.839064,1.409926,3
HG02178,0.0,-0.42598,3
HG02187,0.839064,1.273987,3
HG02353,0.0,-0.206495,3
HG02367,0.0,2.233635,3
HG02373,0.839064,2.369394,3
HG02384,0.0,-0.932755,3
HG02394,0.0,0.470519,3
HG02395,0.839064,0.925281,3
HG02512,0.0,0.379787,3
NA18525,0.0,-0.27618,3
NA18528,0.0,0.98517,3
NA18530,0.0,0.232298,3
NA18534,0.0,-0.555772,3
NA18539,1.67813,2.103529,3
NA18544,0.839064,0.240355,3
NA18547,0.839064,-0.20136,3
NA18564,0.0,0.764965,3
NA18572,0.839064,-0.121084,3
NA18615,0.839064,0.909209,3
NA18616,0.839064,1.589825,3
NA18626,0.0,-1.06071,3
NA18635,0.839064,2.181864,3
NA18641,1.67813,1.129751,3
NA18747,0.0,0.436983,3
NA18748,0.839064,0.93232,3
NA18939,0.839064,-0.674034,3
NA18940,0.0,-0.665594,3
NA18953,0.0,0.341582,3
NA18957,0.0,0.654076,3
NA18974,0.839064,0.886667,3
NA18978,0.839064,-0.001584,3
NA18981,0.839064,0.49354,3
NA18986,0.839064,1.672806,3
NA18991,0.0,-0.08388,3
NA18992,0.0,-0.102101,3
NA18993,0.0,-0.534143,3
NA18995,0.0,0.248539,3
NA19005,0.0,-0.711373,3
NA19059,0.839064,1.102533,3
NA19070,0.0,0.268648,3
NA19082,0.0,2.013781,3
NA19085,0.839064,0.046228,3
NA19086,0.0,-0.351573,3
HG00407,0.0,0.311377,4
HG00421,0.474854,0.221243,4
HG00436,0.237427,0.256814,4
HG00443,-0.322529,0.089964,4
HG00445,0.0,0.968369,4
HG00451,0.237427,0.733139,4
HG00500,0.0,0.03923,4
HG00536,0.237427,0.514481,4
HG00543,-0.085102,0.005876,4
HG00560,0.474854,0.846089,4
HG00580,0.474854,-0.084559,4
HG00596,0.237427,-0.096358,4
HG00610,0.0,-0.59342,4
HG00611,0.237427,-0.350692,4
HG00619,0.474854,-0.346253,4
HG00626,0.0,1.648532,4
HG00672,0.474854,0.329593,4
HG00692,-0.322529,1.019749,4
HG00699,-0.322529,0.599968,4
HG00867,-0.085102,0.136395,4
HG00978,0.474854,1.416555,4
HG01596,0.0,-1.092875,4
HG01798,0.0,-0.271402,4
HG01815,-0.170204,0.128599,4
HG01816,0.237427,0.564906,4
HG01817,0.237427,-0.714445,4
HG01847,0.237427,0.102593,4
HG01858,-0.322529,-0.428985,4
HG01865,-0.085102,-0.394849,4
HG02028,0.237427,0.354577,4
HG02060,0.0,-0.055834,4
HG02086,0.237427,-0.567296,4
HG02087,0.474854,0.97238,4
HG02116,0.237427,0.115155,4
HG02166,0.152325,0.38838,4
HG02178,0.237427,1.114277,4
HG02187,0.0,1.826287,4
HG02353,0.237427,0.218411,4
HG02367,0.237427,1.432276,4
HG02373,-0.322529,0.38606,4
HG02384,-0.085102,1.131896,4
HG02394,0.474854,0.20712,4
HG02395,0.0,-0.258478,4
HG02512,0.0,0.450128,4
NA18525,0.237427,0.56482,4
NA18528,0.237427,1.001479,4
NA18530,0.237427,0.558205,4
NA18534,0.474854,0.540003,4
NA18539,-0.085102,-1.041461,4
NA18544,0.0,-0.664534,4
NA18547,0.474854,0.317545,4
NA18564,0.0,1.525093,4
NA18572,0.474854,0.797748,4
NA18615,0.474854,-0.844497,4
NA18616,-0.322529,-0.236937,4
NA18626,0.237427,0.468117,4
NA18635,0.0,0.232285,4
NA18641,0.0,0.610979,4
NA18747,0.237427,-0.099128,4
NA18748,0.0,0.133068,4
NA18939,0.237427,-0.481554,4
NA18940,0.237427,0.628108,4
NA18953,0.237427,0.388153,4
NA18957,0.237427,0.62668,4
NA18974,0.474854,0.305725,4
NA18978,0.0,-1.177064,4
NA18981,-0.322529,-0.594143,4
NA18986,-0.085102,0.00388,4
NA18991,0.0,0.665032,4
NA18992,0.237427,-0.131453,4
NA18993,0.237427,-0.820112,4
NA18995,0.0,0.853183,4
NA19005,0.0,-1.003763,4
NA19059,-0.085102,0.089622,4
NA19070,0.237427,0.648263,4
NA19082,0.237427,1.018632,4
NA19085,0.0,0.01561,4
NA19086,0.237427,-1.379554,4
HG00407,0.135516,0.374876,5
HG00421,-0.61884,1.710417,5
HG00436,-0.429543,0.591866,5
HG00443,-0.396065,0.06777,5
HG00445,-0.403938,-0.567849,5
HG00451,0.9576,0.665361,5
HG00500,-0.429543,1.752381,5
HG00536,-0.227574,-0.78537,5
HG00543,-0.925127,-0.539806,5
HG00560,-0.751341,1.689005,5
HG00580,-0.699744,-0.417619,5
HG00596,0.004207,-0.393638,5
HG00610,-0.527432,-0.072124,5
HG00611,-0.201969,-1.262161,5
HG00619,-0.223367,-1.065714,5
HG00626,-1.13839,0.538163,5
HG00672,-0.199921,0.691299,5
HG00692,-0.451952,-0.389057,5
HG00699,0.043733,-0.340662,5
HG00867,-0.657117,-0.955701,5
HG00978,-0.324994,0.763092,5
