IID,predict,actual,pheno_num
HG01894,-0.130558,0.03732,1
HG02013,-0.371595,-0.416376,1
HG02332,-1.45838,-1.190449,1
HG02343,0.052342,1.046395,1
HG02427,-0.9131,-1.855751,1
HG02449,-0.363766,0.17372,1
HG02455,-0.468214,0.577433,1
HG02471,-1.43366,-0.816617,1
HG02496,-0.546666,-0.68045,1
HG02497,-0.867589,-1.618574,1
HG02549,-1.85092,-1.157614,1
HG02557,0.465835,0.551484,1
HG02558,-2.0062,-1.421866,1
HG02568,-0.499768,-0.786447,1
HG02570,-0.02611,-0.899051,1
HG02611,-1.64758,-0.651976,1
HG02628,0.0,0.90061,1
HG02678,-0.811198,-0.10712,1
HG02703,-2.37148,-1.279029,1
HG02760,-1.48194,-1.17121,1
HG02804,-0.07567,-1.055725,1
HG02810,-1.51957,-2.119806,1
HG02814,-0.620949,-1.247928,1
HG02851,-1.32921,-0.312527,1
HG02882,-0.675837,-0.478486,1
HG02884,-0.808652,0.19588,1
HG02891,0.986391,0.453968,1
HG02895,-0.340202,-2.156331,1
HG02922,0.314328,0.246491,1
HG02923,0.418776,-1.299485,1
HG02943,-2.19286,-2.250936,1
HG02944,-1.46092,-1.582667,1
HG02971,0.567737,-0.097422,1
HG02981,0.465835,-1.204123,1
HG03025,-0.9131,0.070289,1
HG03039,-0.392544,1.01026,1
HG03040,-1.54314,-0.605621,1
HG03046,-0.366312,-1.448876,1
HG03073,-0.19298,-1.417088,1
HG03078,-0.760595,-1.066325,1
HG03079,0.0,0.212811,1
HG03085,-1.77814,-1.264233,1
HG03099,0.028778,0.018956,1
HG03109,-0.520556,0.134618,1
HG03169,-0.523102,-0.914537,1
HG03199,-0.808652,-0.448039,1
HG03224,0.146415,1.060077,1
HG03265,0.497228,0.205901,1
HG03270,-0.07567,0.659506,1
HG03291,-1.06838,-1.02257,1
HG03342,-0.520556,0.69125,1
HG03351,0.44234,-1.024848,1
HG03369,-1.43366,-1.128248,1
HG03380,-0.620949,-0.819939,1
HG03385,0.0,0.631615,1
HG03388,-1.45838,-2.028483,1
HG03394,0.0,-1.527181,1
HG03436,0.593847,-0.063916,1
HG03455,0.052342,0.43325,1
HG03457,0.020949,0.300327,1
HG03458,0.889772,0.874516,1
HG03485,-1.48194,-1.48695,1
HG03521,-1.54314,-2.275347,1
HG03563,0.834884,-0.553171,1
NA18486,-1.04111,-0.21126,1
NA18498,-1.45722,-1.707004,1
NA18505,-0.936664,-1.160974,1
NA18861,-1.58639,-0.81804,1
NA18867,-0.392544,0.405798,1
NA18874,-0.915646,-0.747223,1
NA18881,0.389998,0.605132,1
NA18915,-0.468214,0.571891,1
NA18916,-1.32921,-1.001535,1
NA19017,-0.936664,-1.388605,1
NA19019,-0.520556,-0.227545,1
NA19020,0.44234,-0.79051,1
NA19026,-0.808652,-1.481376,1
NA19108,-2.26703,-1.462516,1
NA19137,-1.87449,-1.993653,1
NA19144,-1.32921,-1.007887,1
NA19149,-0.392544,-1.232472,1
NA19190,0.073291,0.268533,1
NA19200,-0.078216,-0.249803,1
NA19207,0.986391,1.099245,1
NA19225,0.052342,1.075742,1
NA19257,-0.812426,-3.164367,1
NA19309,-1.3856,-1.016143,1
NA19315,-0.884322,-1.116007,1
NA19331,-1.58639,-0.588658,1
NA19379,0.0,-1.584917,1
NA19383,-0.936664,-2.365265,1
NA19384,0.986391,0.348707,1
NA19390,-0.523102,0.240457,1
NA19404,-1.23664,-0.066128,1
NA19431,-0.65366,-1.190727,1
NA19439,-2.35179,-1.416947,1
NA19448,-0.19298,-0.041309,1
NA19449,-0.140638,-0.097908,1
NA19462,-0.392544,-1.174926,1
NA19466,-0.468214,0.847147,1
NA19701,-1.64758,-1.959878,1
NA19711,-0.525648,1.248176,1
NA19923,-0.9131,0.602862,1
NA20291,-1.48194,-2.037098,1
NA20294,0.020949,-1.114547,1
NA20340,-1.32921,-0.487774,1
NA20342,-0.002546,0.067613,1
NA20355,-0.10178,-1.416484,1
NA20412,-1.35798,-1.970727,1
HG01894,-1.03139,-1.330591,2
HG02013,0.285582,0.437443,2
HG02332,0.577038,-0.204172,2
HG02343,0.658988,1.209421,2
HG02427,-0.858512,-1.891512,2
HG02449,-0.374913,-0.201358,2
HG02455,-0.909015,0.571384,2
HG02471,-0.998139,0.746532,2
HG02496,1.8134,1.619214,2
HG02497,1.26847,1.498529,2
HG02549,-0.472329,-0.591483,2
HG02557,1.08284,0.827459,2
HG02558,-1.23979,-1.055466,2
HG02568,-1.50176,0.330495,2
HG02570,-0.710149,-0.307059,2
HG02611,1.44047,1.122879,2
HG02628,0.563503,-1.238853,2
HG02678,-0.101457,0.611082,2
HG02703,-2.17462,-0.910971,2
HG02760,-0.303913,0.622345,2
HG02804,3.61796,1.726216,2
HG02810,-1.5627,-1.703391,2
HG02814,-0.095816,0.210149,2
HG02851,-0.65129,0.259354,2
HG02882,-0.674785,0.881459,2
HG02884,0.62679,0.417004,2
HG02891,-1.14325,0.824895,2
HG02895,-0.336743,-1.304539,2
HG02922,-1.83343,-0.122838,2
HG02923,-0.526866,-2.356484,2
HG02943,0.494883,-0.820218,2
HG02944,1.46103,-0.163423,2
HG02971,0.769214,-0.741752,2
HG02981,-0.732551,-2.020158,2
HG03025,0.570678,1.244236,2
HG03039,-0.556652,0.048659,2
HG03040,-0.193526,-0.542907,2
HG03046,-0.737016,-0.913025,2
HG03073,0.495758,-0.858577,2
HG03078,0.285582,-0.171758,2
HG03079,-0.605102,-0.372394,2
HG03085,3.82813,0.905177,2
HG03099,-1.29608,0.015793,2
HG03109,1.48221,1.273628,2
HG03169,-1.20249,-1.168417,2
HG03199,-0.706559,-0.155414,2
HG03224,0.068627,-0.960427,2
HG03265,0.46799,0.109761,2
HG03270,-0.341208,-0.355442,2
HG03291,-1.27437,-1.43042,2
HG03342,-1.29162,-0.012504,2
HG03351,0.100825,-1.914431,2
HG03369,-2.55486,-0.696437,2
HG03380,-1.29608,-1.221041,2
HG03385,-0.802044,-0.503099,2
HG03388,-0.380434,-0.836524,2
HG03394,0.864699,-1.465339,2
HG03436,0.400273,-2.031004,2
HG03455,0.773679,-1.03802,2
HG03457,3.47888,2.255297,2
HG03458,-1.4376,0.139364,2
HG03485,0.539743,0.507558,2
HG03521,-1.80654,-1.076576,2
HG03563,-0.706559,-0.501418,2
NA18486,2.37292,0.513063,2
NA18498,-2.25882,-2.507271,2
NA18505,-1.67735,-2.131895,2
NA18861,1.04108,-0.137853,2
NA18867,1.97264,0.65566,2
NA18874,-0.373245,-0.711768,2
NA18881,-2.0427,-1.440008,2
NA18915,3.47888,0.576353,2
NA18916,0.457581,-0.078286,2
NA19017,-0.509624,-1.236856,2
NA19019,-2.55486,-1.29946,2
NA19020,-1.38233,-2.065297,2
NA19026,0.697339,-0.246668,2
NA19108,-0.303913,0.070735,2
NA19137,-0.605102,-0.021662,2
NA19144,0.696283,-0.743524,2
NA19149,1.11728,-0.64514,2
NA19190,-0.299448,0.137274,2
NA19200,2.74783,-1.386889,2
NA19207,1.60618,0.818848,2
NA19225,-0.238534,0.463366,2
NA19257,-0.273456,-2.299502,2
NA19309,0.469766,-1.207514,2
NA19315,-2.63223,-1.262843,2
NA19331,-1.67289,-1.061372,2
NA19379,-0.859387,-1.852398,2
NA19383,0.285582,-2.173182,2
NA19384,2.16434,-0.754204,2
NA19390,0.421837,0.164918,2
NA19404,2.77829,1.776937,2
NA19431,2.80602,-0.903062,2
NA19439,-0.878565,0.024412,2
NA19448,2.5136,1.926839,2
NA19449,1.26409,-1.179058,2
NA19462,-0.605102,-1.531701,2
NA19466,0.274793,-0.023979,2
NA19701,0.600798,-1.176055,2
NA19711,1.72572,2.147203,2
NA19923,4.24809,1.227951,2
NA20291,0.729988,-0.31356,2
NA20294,-0.763909,-2.873916,2
NA20340,1.10086,-0.241714,2
NA20342,-1.27796,-1.59574,2
NA20355,-1.80654,-0.536172,2
NA20412,-1.89434,0.093469,2
HG01894,1.94122,-1.566352,3
HG02013,2.77922,-0.470084,3
HG02332,0.365275,-0.44378,3
HG02343,3.67966,0.862504,3
HG02427,0.397604,-1.919552,3
HG02449,2.4603,0.422737,3
HG02455,-0.379995,0.234794,3
HG02471,1.23231,0.25265,3
HG02496,2.7906,2.16128,3
HG02497,-0.078313,-0.702049,3
HG02549,-1.02644,-1.44947,3
HG02557,4.31988,0.287925,3
HG02558,-0.149828,-1.700113,3
HG02568,2.14225,-0.356229,3
HG02570,2.56482,1.102966,3
HG02611,0.677179,-0.212517,3
HG02628,2.49194,-0.793179,3
HG02678,2.56482,1.061071,3
HG02703,0.215482,-0.238088,3
HG02760,0.76892,-0.926147,3
HG02804,3.1582,-0.85873,3
HG02810,0.694289,-2.954641,3
HG02814,0.863088,-1.078472,3
HG02851,-0.68336,0.018371,3
HG02882,0.558149,-1.561436,3
HG02884,0.302836,1.786955,3
HG02891,2.6311,2.050107,3
HG02895,-1.31253,-0.805659,3
HG02922,2.46881,0.224507,3
HG02923,2.24608,-0.480445,3
HG02943,-1.0451,-1.161149,3
HG02944,-0.806326,-0.354041,3
HG02971,4.51752,1.063163,3
HG02981,1.35593,-0.040637,3
HG03025,1.50076,0.226656,3
HG03039,-1.21014,-0.897112,3
HG03040,1.09149,-0.813769,3
HG03046,2.03532,1.783123,3
HG03073,1.2237,1.526295,3
HG03078,0.720508,-2.71256,3
HG03079,-2.28223,-0.333339,3
HG03085,3.94732,-0.49913,3
HG03099,1.0145,0.651102,3
HG03109,1.41083,0.498909,3
HG03169,2.30709,-0.552754,3
HG03199,1.34702,-0.62931,3
HG03224,3.90902,0.460868,3
HG03265,1.54676,-0.042942,3
HG03270,-1.65641,-1.21407,3
HG03291,2.88842,0.20294,3
HG03342,0.328663,0.278545,3
HG03351,2.12446,-0.259871,3
HG03369,0.732355,-2.067117,3
HG03380,3.3686,1.095815,3
HG03385,1.99053,-0.875335,3
HG03388,0.420105,0.039437,3
HG03394,-0.225586,-1.418621,3
HG03436,1.65113,-1.694996,3
HG03455,-0.071837,-0.716349,3
HG03457,5.92777,2.001962,3
HG03458,1.08098,0.687288,3
HG03485,1.79791,0.302933,3
HG03521,2.59061,-0.439067,3
HG03563,1.10042,1.023076,3
NA18486,0.346468,-0.446057,3
NA18498,-0.981689,-0.056817,3
NA18505,-1.46845,-2.574787,3
NA18861,0.01135,-1.919057,3
NA18867,3.4867,0.196609,3
NA18874,1.14622,-1.4576,3
NA18881,1.97061,-0.7041,3
NA18915,2.73401,-1.2144,3
NA18916,1.45657,-0.366979,3
NA19017,-0.365417,-2.436743,3
NA19019,0.907808,-0.599851,3
NA19020,0.462999,-0.255972,3
NA19026,-0.069891,-1.261723,3
NA19108,0.278828,-0.184252,3
NA19137,1.49019,0.129729,3
NA19144,-1.63327,-0.660785,3
NA19149,3.72208,1.538354,3
NA19190,2.98308,-0.107217,3
NA19200,2.92502,-0.123804,3
NA19207,3.59727,2.096094,3
NA19225,2.41023,-0.021025,3
NA19257,1.74542,-1.890623,3
NA19309,-0.49445,-1.434094,3
NA19315,-0.588603,-1.201085,3
NA19331,-0.521688,-0.697959,3
NA19379,1.58665,-0.545129,3
NA19383,1.34653,-0.913327,3
NA19384,3.95706,1.102729,3
NA19390,2.28107,-0.254632,3
NA19404,1.91293,-2.624476,3
NA19431,3.21773,-1.459902,3
NA19439,0.558079,-0.147097,3
NA19448,4.076,1.554594,3
NA19449,2.52343,-0.240886,3
NA19462,0.201053,-0.835533,3
NA19466,2.93239,0.774764,3
NA19701,0.750765,-0.113401,3
NA19711,1.89272,-0.643666,3
NA19923,0.502305,-1.621586,3
NA20291,0.238192,0.871061,3
NA20294,1.44085,0.011397,3
NA20340,2.07743,0.966577,3
NA20342,1.41328,-1.335431,3
NA20355,1.39225,0.197299,3
NA20412,-0.442819,-1.342161,3
HG01894,0.383458,-0.00897,4
HG02013,0.741214,0.539274,4
HG02332,-1.16775,-0.75396,4
HG02343,0.741214,1.62591,4
HG02427,0.0,-1.404695,4
HG02449,0.686475,0.136734,4
HG02455,0.276739,1.01016,4
HG02471,0.276739,1.176587,4
HG02496,-1.14544,-0.094084,4
HG02497,0.168241,-0.235358,4
HG02549,-0.749191,-1.270068,4
HG02557,-0.533974,0.21646,4
HG02558,-0.533974,-1.148178,4
HG02568,-0.17149,-0.328808,4
HG02570,-0.951197,-1.309622,4
HG02611,1.1037,-0.52164,4
HG02628,-0.085745,-0.555772,4
HG02678,-1.75646,-0.499237,4
HG02703,-0.085745,-1.368799,4
HG02760,-0.502968,-1.604556,4
HG02804,-0.442779,-1.745326,4
HG02810,0.106719,-1.178586,4
HG02814,0.724968,-0.479193,4
HG02851,-0.4252,-1.617589,4
HG02882,0.661667,-0.171646,4
HG02884,-2.00135,-0.66334,4
HG02891,-0.279988,0.143197,4
HG02895,-1.19742,-0.41626,4
HG02922,1.55193,0.237264,4
HG02923,-1.39943,-0.846076,4
HG02943,0.107441,-0.021069,4
HG02944,-1.55445,0.360785,4
HG02971,-0.572467,0.39487,4
HG02981,-0.085745,-1.211768,4
HG03025,-0.448229,-0.424106,4
HG03039,-1.64565,-1.548777,4
HG03040,-0.951197,-0.154481,4
HG03046,-1.67072,-2.170667,4
HG03073,1.18944,1.02837,4
HG03078,0.238246,-0.167034,4
HG03079,0.469203,0.400587,4
HG03085,1.29616,0.360571,4
HG03099,-0.945747,-0.361934,4
HG03109,0.724968,-0.850227,4
HG03169,-1.61598,-1.089824,4
HG03199,-0.226229,-0.583657,4
HG03224,-0.533974,-0.106732,4
HG03265,0.826959,0.44571,4
HG03270,-1.64565,-0.992057,4
HG03291,1.18944,0.962295,4
HG03342,0.724968,-0.596201,4
HG03351,-1.16775,-1.732341,4
HG03369,-0.17149,-1.661015,4
HG03380,0.020974,0.631689,4
HG03385,-0.17149,-0.307162,4
HG03388,-0.085745,-0.241032,4
HG03394,0.724968,-1.274933,4
HG03436,0.724968,-0.996936,4
HG03455,-0.085745,-0.550552,4
HG03457,2.12312,1.738523,4
HG03458,-0.896458,-1.34452,4
HG03485,-0.951197,-1.211541,4
HG03521,0.152501,-0.496707,4
HG03563,2.0164,0.719974,4
NA18486,-0.085745,0.528172,4
NA18498,-0.951197,-0.700091,4
NA18505,-1.03694,-1.226872,4
NA18861,0.0,-0.827519,4
NA18867,0.933678,0.578376,4
NA18874,-0.357034,-1.27707,4
NA18881,-0.448229,-1.211805,4
NA18915,0.724968,-0.357044,4
NA18916,-0.11951,-0.476276,4
NA19017,-1.78613,-1.217537,4
NA19019,-0.085745,-1.485516,4
NA19020,-1.64565,-1.04695,4
NA19026,0.222,-0.475534,4
NA19108,-1.3379,-1.926003,4
NA19137,-0.510945,-0.099347,4
NA19144,-0.305054,-0.951849,4
NA19149,0.9344,-1.1268,4
NA19190,-0.896458,-0.55127,4
NA19200,0.383458,-0.783838,4
NA19207,-0.085745,1.315296,4
NA19225,0.917432,-1.031464,4
NA19257,-0.588713,-1.381878,4
NA19309,-0.805263,-1.227365,4
NA19315,-0.945747,-0.755528,4
NA19331,0.276739,-0.583813,4
NA19379,-0.719518,-1.275677,4
NA19383,0.222,-1.419604,4
NA19384,1.55193,2.411234,4
NA19390,0.724968,-0.402918,4
NA19404,0.469203,1.543122,4
NA19431,0.276739,-1.411436,4
NA19439,-1.64841,-1.203404,4
NA19448,1.29616,0.67675,4
NA19449,-0.896458,-0.068994,4
NA19462,0.106719,-0.218485,4
NA19466,0.276739,-0.252776,4
NA19701,0.37873,-0.279929,4
NA19711,1.74439,1.660685,4
NA19923,-0.085745,1.168235,4
NA20291,-1.03694,-0.524337,4
NA20294,-0.896458,-1.315154,4
NA20340,-0.951197,-0.155816,4
NA20342,0.741214,-0.78431,4
NA20355,-1.03694,-1.328079,4
NA20412,-0.642472,-0.566731,4
HG01894,-1.69203,-2.150926,5
HG02013,3.14667,0.431074,5
HG02332,0.199202,-0.363667,5
HG02343,0.321436,-0.344116,5
HG02427,-1.32401,-2.111531,5
HG02449,-0.612981,-0.582553,5
HG02455,0.506607,0.29565,5
HG02471,-0.640057,-0.311663,5
HG02496,-2.09168,-0.170644,5
HG02497,-1.76545,-1.127571,5
HG02549,-0.747156,-1.724572,5
HG02557,2.68156,0.185134,5
HG02558,-1.26311,-0.764887,5
