population/superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.7,100,1,0.8857964376201405,0.290426170253675,0.2910802367607573
AFR,-1,0.7,100,2,0.8956902105472679,0.12800334787938625,0.16110502424407072
AFR,-1,0.7,100,3,0.8889587578221291,0.18318686458254815,0.25675619892260443
AFR,-1,0.7,100,4,0.9394759094181828,0.18201284188932684,0.29943060210013656
AFR,-1,0.7,100,5,0.9232226172785589,0.3795296980147986,0.2076726597500687
AFR,-1,0.7,100,6,0.8943659069770292,0.26051785607586175,0.39271820775923333
AFR,-1,0.7,100,7,0.9361467063200385,0.5275655010947244,0.41373678297045363
AFR,-1,0.7,100,8,0.9081690032565177,0.3119651550163862,0.3620309820186776
AFR,-1,0.7,100,9,0.877700095264615,0.3398756344284592,0.4655503130773469
AFR,-1,0.7,100,10,0.9016816822719674,0.08337692941197286,0.2072325290797674
AFR,-1,0.7,100,11,0.867157215069387,0.3754206125009167,0.4041342788932581
AFR,-1,0.7,100,12,0.9083048748720745,0.3001309767606694,0.40942978735811975
AFR,-1,0.7,100,13,0.9197069166384031,0.1362448334085058,0.16805218951673814
AFR,-1,0.7,100,14,0.9087891428400655,0.4519605231273272,0.5213143208484866
AFR,-1,0.7,100,15,0.8898070209441258,0.3839496150334995,0.3485265084789965
AFR,-1,0.7,100,16,0.8788630464331796,0.26233287862868754,0.1733583650083272
AFR,-1,0.7,100,17,0.8933131359786445,0.39496514680180095,0.36386031182404577
AFR,-1,0.7,100,18,0.9068206068735655,0.35164821258537554,0.2644453329012522
AFR,-1,0.7,100,19,0.8579023960482942,0.4591803468436484,0.44403893581238607
AFR,-1,0.7,100,20,0.8968566285675199,0.40115593897246565,0.07517150292558931
