IID,predict,actual,pheno_num
HG00102,0.851454,0.106769,1
HG00103,0.595809,-0.029485,1
HG00110,0.425727,-0.464035,1
HG00115,0.0,-0.989581,1
HG00131,0.0,1.372616,1
HG00132,0.0,0.445448,1
HG00136,0.0,-0.087956,1
HG00139,0.0,0.931128,1
HG00149,0.0,-0.327808,1
HG00174,0.0,0.096132,1
HG00187,0.0,0.303694,1
HG00188,0.0,1.516182,1
HG00232,0.0,0.920429,1
HG00233,0.0,-0.326047,1
HG00244,0.0,0.351012,1
HG00266,0.425727,-1.302197,1
HG00267,1.52675,0.367823,1
HG00271,2.35041,3.28975,1
HG00276,0.0,-0.983306,1
HG00304,2.62777,-0.58993,1
HG00310,0.823666,0.106386,1
HG00319,0.595809,-0.198312,1
HG00325,2.35041,4.757166,1
HG00327,1.69683,1.53514,1
HG00328,0.0,-0.179664,1
HG00329,0.595809,0.327064,1
HG00343,0.425727,0.011064,1
HG00349,0.425727,0.57471,1
HG00357,0.0,-0.074323,1
HG00361,0.823666,1.180733,1
HG01507,0.595809,0.789788,1
HG01509,0.425727,0.738393,1
HG01512,0.425727,-0.351448,1
HG01519,0.0,0.405725,1
HG01525,0.0,-0.70284,1
HG01615,0.425727,-0.920617,1
HG01618,0.0,-0.033689,1
HG01620,0.0,0.08742,1
HG01631,0.0,2.277808,1
HG01668,0.0,0.701174,1
HG01675,0.0,0.195918,1
HG01679,1.02154,0.339151,1
HG01707,0.0,0.157714,1
HG01770,0.0,0.281215,1
HG01771,0.425727,0.513466,1
HG01779,0.0,0.139061,1
HG01791,0.0,0.147586,1
HG02220,1.61734,1.626134,1
NA07056,0.425727,0.388402,1
NA07347,0.0,0.126924,1
NA10851,0.425727,0.777444,1
NA11843,0.0,-0.910731,1
NA11920,0.0,-0.147611,1
NA11995,0.0,-1.88976,1
NA12043,0.0,-0.504388,1
NA12154,2.12256,4.279051,1
NA12342,0.0,0.262052,1
NA12716,0.0,0.142287,1
NA12749,0.0,-0.164165,1
NA12751,0.595809,0.654121,1
NA12761,0.0,0.603001,1
NA12778,0.425727,0.125776,1
NA12874,0.0,-0.666049,1
NA20506,0.0,0.138568,1
NA20511,0.0,0.162612,1
NA20512,0.0,0.120695,1
NA20513,1.19162,-0.680374,1
NA20514,0.595809,-0.144693,1
NA20515,0.0,-0.321622,1
NA20525,0.425727,-0.314854,1
NA20536,0.0,-1.004333,1
NA20541,0.0,0.183326,1
NA20542,2.12256,-0.835525,1
NA20760,0.0,0.294512,1
NA20761,0.0,0.802906,1
