IID,predict,actual,pheno_num
HG01589,1.49219,2.104437,1
HG02654,0.0,-1.017406,1
HG02685,1.49219,0.862312,1
HG02691,1.49219,1.380095,1
HG02731,0.0,-0.643715,1
HG02734,1.49219,0.042655,1
HG02736,0.0,1.65403,1
HG02774,1.49219,0.814406,1
HG02783,1.49219,1.445334,1
HG02784,0.0,-0.766175,1
HG03006,2.98438,1.60215,1
HG03009,0.0,-1.399348,1
HG03016,0.0,-1.329825,1
HG03021,0.0,-0.467967,1
HG03490,0.0,-1.109419,1
HG03603,1.49219,0.640059,1
HG03611,0.0,1.131808,1
HG03619,0.0,-0.064392,1
HG03629,0.0,-0.417367,1
HG03643,1.49219,0.62191,1
HG03645,0.0,0.601243,1
HG03649,0.0,0.358853,1
HG03653,0.0,-0.063207,1
HG03673,0.0,-0.248859,1
HG03681,0.0,-0.559097,1
HG03691,0.0,0.465623,1
HG03718,0.0,-0.51413,1
HG03744,0.0,-0.798106,1
HG03746,0.0,0.319812,1
HG03750,0.0,0.061696,1
HG03756,0.0,0.088815,1
HG03774,1.49219,1.748762,1
HG03781,0.0,-0.515079,1
HG03787,0.0,-0.9634,1
HG03802,0.0,-1.272453,1
HG03821,0.0,-0.912889,1
HG03823,0.0,-1.667254,1
HG03830,1.49219,0.623314,1
HG03851,0.0,1.098504,1
HG03861,0.0,-0.671102,1
HG03866,0.0,-1.03539,1
HG03869,0.0,-0.862398,1
HG03897,1.49219,1.278322,1
HG03910,0.0,0.552455,1
HG03940,1.49219,1.163545,1
HG03941,0.0,1.205767,1
HG03943,0.0,0.793832,1
HG03978,0.0,0.481985,1
HG03999,0.0,-1.640981,1
HG04001,0.0,-0.497271,1
HG04017,0.0,-0.044411,1
HG04020,0.0,-1.078666,1
HG04025,0.0,-1.257178,1
HG04035,0.0,-0.525304,1
HG04047,0.0,-0.685687,1
HG04059,0.0,-1.321794,1
HG04061,0.0,0.880962,1
HG04100,0.0,-0.53148,1
HG04131,0.0,-0.857493,1
HG04156,1.49219,1.33585,1
HG04162,0.0,0.583387,1
HG04183,2.98438,1.800717,1
HG04211,0.0,-0.748746,1
HG04238,0.0,-0.869993,1
NA20845,1.49219,-0.410246,1
NA20854,0.0,-0.196938,1
NA20856,0.0,-0.6434,1
NA20869,0.0,-0.557838,1
NA20870,0.0,-0.523682,1
NA20878,0.0,-1.347401,1
NA20885,0.0,0.376668,1
NA20899,0.0,-0.433803,1
NA20900,0.0,-0.839585,1
NA20901,0.0,-0.204106,1
NA20903,0.0,1.100681,1
NA20910,0.0,-0.795199,1
NA21086,0.0,-0.526981,1
NA21091,1.49219,2.281473,1
NA21092,1.49219,0.445488,1
NA21094,0.0,-0.656834,1
NA21113,0.0,-0.445486,1
HG01589,-1.12065,1.432751,2
HG02654,0.0,0.846282,2
HG02685,-2.05161,-0.896575,2
HG02691,-1.49129,-0.400316,2
HG02731,1.01433,0.311982,2
HG02734,0.0,-0.1276,2
HG02736,0.0,0.002103,2
HG02774,0.0,0.178313,2
HG02783,0.0,0.68434,2
HG02784,1.01433,1.25625,2
HG03006,0.454007,0.209001,2
HG03009,1.01433,1.035884,2
HG03016,0.0,-0.206192,2
HG03021,-2.05161,0.39843,2
HG03490,0.0,-0.264924,2
HG03603,-0.560323,0.012519,2
HG03611,1.01433,1.968339,2
HG03619,0.0,-0.184287,2
HG03629,-2.61194,-1.766193,2
HG03643,0.0,1.631128,2
HG03645,0.0,0.785776,2
HG03649,0.0,1.162398,2
HG03653,0.0,-0.308078,2
HG03673,0.0,0.510493,2
HG03681,0.0,0.294489,2
HG03691,0.0,-1.888548,2
HG03718,0.0,0.164092,2
HG03744,0.0,0.371226,2
HG03746,-0.47696,-0.659949,2
HG03750,0.0,0.093021,2
HG03756,0.0,1.252245,2
HG03774,-0.560323,0.231101,2
HG03781,-0.106316,2.074861,2
HG03787,0.0,0.622763,2
HG03802,-0.560323,0.29019,2
