population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.5,50,1,0.4695232641725512,0.058304639178072826,0.052225239442422966
AFR,-1,0.5,50,2,0.8646299247712861,0.19331438151243663,0.18941653002206638
AFR,-1,0.5,50,3,0.8835325868125857,0.23260895083827704,0.2200021389261202
AFR,-1,0.5,50,4,0.4051208832746688,0.24579767171451627,0.2122797445252046
AFR,-1,0.5,50,5,0.672150161526887,0.36128831651556814,0.2924354237729414
AFR,-1,0.5,50,6,0.4297925514427774,0.07447872214180407,0.11293665594114566
AFR,-1,0.5,50,7,0.43598448747771323,0.20212868286321128,0.1791581267436262
AFR,-1,0.5,50,8,0.3707938906564191,0.13935415477906588,0.11637471539719813
AFR,-1,0.5,50,9,0.6251932896675952,0.3903844773669092,0.39942039219449255
AFR,-1,0.5,50,10,0.44106376723114926,0.08797401376514691,0.0045437423194735205
AFR,-1,0.5,50,11,0.7708158512509888,0.2491981474562034,0.26413665779670115
AFR,-1,0.5,50,12,0.9531280145496016,0.31862377959496724,0.3891159262852125
AFR,-1,0.5,50,13,0.8905354404159586,0.10117967488780844,0.07798686301806512
AFR,-1,0.5,50,14,0.6271500428449506,0.3682825968371244,0.48499555729824817
AFR,-1,0.5,50,15,0.9385609600482464,0.47252012738572435,0.2546024826915214
AFR,-1,0.5,50,16,0.2954293377188597,0.027494519441961573,-0.027584942477982377
AFR,-1,0.5,50,17,0.5046187005144775,0.15512353275275415,0.10739436670452196
AFR,-1,0.5,50,18,0.7935066596321867,0.2682381914142705,0.23366592100076666
AFR,-1,0.5,50,19,0.7820492403940555,0.19342209968753632,0.2561018035088196
AFR,-1,0.5,50,20,0.6587649261861842,0.20322566654138574,0.07434818644604202
