population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.1,50,1,0.18728116557198637,0.007294800618802388,-0.05891730468034995
AFR,-0.25,0.1,50,2,0.1375123602913284,-0.01995421267243014,0.046648035513342956
AFR,-0.25,0.1,50,3,0.40949931914054993,-0.03585592493639056,0.02078089853011922
AFR,-0.25,0.1,50,4,0.24753315148676913,-0.014398733768665295,-0.03218634994651515
AFR,-0.25,0.1,50,5,0.3932222486516471,0.03305635798676532,0.04362667307270718
AFR,-0.25,0.1,50,6,0.20412308720832817,-0.034902171845182295,0.012471297537981263
AFR,-0.25,0.1,50,7,0.5748339238761453,0.054225623095749964,0.04746662111022115
AFR,-0.25,0.1,50,8,0.21436435439431623,7.609111388395817e-5,0.025081787532217237
AFR,-0.25,0.1,50,9,0.301084946900824,0.02965006541111259,-0.010835694539589324
AFR,-0.25,0.1,50,10,0.15994580426818883,-0.05218649639685213,-0.022741775607114212
AFR,-0.25,0.1,50,11,0.1070639509695337,-0.025164011729597924,0.002948973940649968
AFR,-0.25,0.1,50,12,0.14351818739849542,-0.05429067652875008,-0.025889904061569213
AFR,-0.25,0.1,50,13,0.5470196693442493,0.020349275678095857,-0.09220422920465676
AFR,-0.25,0.1,50,14,0.295334700839071,0.07430818543009587,0.056116395975450484
AFR,-0.25,0.1,50,15,0.1168455920422179,-0.03051327251956404,0.0033261467311478388
AFR,-0.25,0.1,50,16,0.22140006432775472,-0.056244531739001014,-0.06529017606547383
AFR,-0.25,0.1,50,17,0.16865645469329982,-0.061172535814957074,0.00996843660318325
AFR,-0.25,0.1,50,18,0.21749201639965188,-0.03788441010811794,0.012208012277378777
AFR,-0.25,0.1,50,19,0.1414280882949399,0.02364527461595145,0.04025940026293773
AFR,-0.25,0.1,50,20,0.14384078341829654,-0.045547891972167465,-0.030727356117330906
