population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.5,10,1,0.7108746417945291,0.16337436415279993,0.1321193158816747
EUR,-1,0.5,10,2,0.8949958512055735,0.49327917996869064,0.5346273992888594
EUR,-1,0.5,10,3,0.14753277113203844,-0.06005864182701548,0.020251356835914613
EUR,-1,0.5,10,4,0.3665785281092956,-0.04352063501783521,-0.09314318999698812
EUR,-1,0.5,10,5,0.3679907261176161,0.052896413440981616,-0.07230826845285887
EUR,-1,0.5,10,6,0.7337705304261707,0.055280319196696515,-0.1504143064225476
EUR,-1,0.5,10,7,0.6523064045588738,0.16237956929931185,0.29284369369079377
EUR,-1,0.5,10,8,0.09756028148689688,-0.04257043950967798,-0.06452590058309315
EUR,-1,0.5,10,9,0.6019231028528134,0.27743954969827933,0.17437749755110754
EUR,-1,0.5,10,10,0.6938379888236339,0.49134893611327146,0.37223299238604113
EUR,-1,0.5,10,11,0.07672401634770054,-0.0019428797785938645,-0.027463174994597273
EUR,-1,0.5,10,12,0.5755390776362137,0.25416895036920706,0.17977006274880014
EUR,-1,0.5,10,13,0.5662517755185531,0.34619488028425527,0.42858632469953006
EUR,-1,0.5,10,14,0.5470049747293421,0.4163557728348456,0.24564633274312675
EUR,-1,0.5,10,15,0.2134101142853413,-0.06600894474611829,-0.0321422260257298
EUR,-1,0.5,10,16,0.1518898052191845,-0.011288786394705763,0.009228578830466905
EUR,-1,0.5,10,17,0.1932483089313004,-0.02926496010895585,-0.020880850953192587
EUR,-1,0.5,10,18,0.7302733561839414,0.35118563908820266,0.2903650833688264
EUR,-1,0.5,10,19,0.41727974752144104,0.2084049349769882,0.13113920641849097
EUR,-1,0.5,10,20,0.9992972846813771,0.23309644827975695,-0.4019126972845741
