IID,predict,actual,pheno_num
HG01894,-1.044312523545627,-0.5326460000000001,1
HG02013,-0.3751316814694764,-0.07596699999999999,1
HG02332,-0.7773370999354388,-1.592337,1
HG02343,-0.33597131666353786,1.020313,1
HG02427,-0.8078440478255495,-3.7216259999999997,1
HG02449,-0.08782507984003568,0.715638,1
HG02455,-0.5810728960439934,0.20277099999999998,1
HG02471,-1.2193590616237349,0.21461700000000006,1
HG02496,-0.31537687030012806,-0.541852,1
HG02497,-0.7814939995506223,-0.362027,1
HG02549,-0.9086313004702151,-1.0572089999999998,1
HG02557,-0.31915751995945396,0.7841009999999999,1
HG02558,-0.6681156563223318,-1.8266259999999999,1
HG02568,0.1280894787694627,-0.8503450000000001,1
HG02570,-0.080485294347863,-0.06592,1
HG02611,-0.4457389085390321,-0.06795799999999999,1
HG02628,0.17973602546173426,0.2878580000000001,1
HG02678,-0.2405454442053775,0.063897,1
HG02703,-1.2258992140988683,-1.312479,1
HG02760,-0.39859558710538334,-0.77612,1
HG02804,-0.28346256114826773,-1.0056359999999998,1
HG02810,-0.2328559542160697,-1.292263,1
HG02814,-0.41306273097047286,-1.4536199999999995,1
HG02851,-0.7295753310214532,-0.540964,1
HG02882,-0.8769571251600823,-0.6566770000000001,1
HG02884,0.07556493342090029,1.167034,1
HG02891,0.16495945240150087,-0.5128910000000001,1
HG02895,-0.6394141061893057,-1.809722,1
HG02922,-0.5883923955310859,1.365577,1
HG02923,-0.5142056148200425,-0.17488199999999998,1
HG02943,-1.0208450105367377,-2.2402210000000005,1
HG02944,-0.862668756357269,-2.505839,1
HG02971,-0.18648196664467737,0.020294,1
HG02981,-0.692593929373304,-0.626667,1
HG03025,-0.28996817662225005,-0.042629000000000014,1
HG03039,-0.20240591896650179,0.4868960000000001,1
HG03040,-0.38542380749955696,-0.932396,1
HG03046,-0.0352218262717372,-0.895396,1
HG03073,-0.3293394170068067,-1.1826729999999999,1
HG03078,-0.24604124696419316,-0.39517199999999997,1
HG03079,-0.10549295147986748,0.08723900000000001,1
HG03085,-0.91436933733486625,-1.2559309999999995,1
HG03099,-0.19290272700683014,0.7589509999999999,1
