IID,predict,actual,pheno_num
HG00407,0.07039379410466134,0.8879509999999999,1
HG00421,0.8850883087569766,1.3763450000000002,1
HG00436,0.13404929546440048,0.5572550000000001,1
HG00443,-0.04555003182584455,-0.32722599999999996,1
HG00445,0.23524384034359735,0.542957,1
HG00451,-0.14871390645419275,0.280997,1
HG00500,0.5857158461429025,0.822187,1
HG00536,-0.5700545810068227,1.0321600000000002,1
HG00543,0.35876287612847346,0.514578,1
HG00560,0.7599509650913313,1.3526669999999998,1
HG00580,0.1629981641008582,-0.018073000000000002,1
HG00596,-0.5551832035172626,-0.704784,1
HG00610,0.6036178389544777,0.603124,1
HG00611,0.4293072199006174,-0.695647,1
HG00619,0.5566629598964854,-0.44408000000000003,1
HG00626,0.3673509008298559,0.8253959999999999,1
HG00672,0.39418125985196273,1.393854,1
HG00692,0.4220265003022796,1.0229759999999999,1
HG00699,0.594173290634499,0.118754,1
HG00867,0.36252626810273547,-0.8744310000000001,1
HG00978,0.55480144528528,-0.08509500000000003,1
HG01596,0.0331037725597238,-0.471692,1
HG01798,1.2816646253220103,1.0428909999999998,1
HG01815,0.23527280299885422,0.182051,1
HG01816,1.8053975837575016,2.5892239999999997,1
HG01817,0.2340055268230381,0.049498999999999994,1
HG01847,0.7770312403576812,1.5319319999999998,1
HG01858,0.17061432416662536,0.098383,1
HG01865,0.0032046332416954537,-0.487151,1
HG02028,0.9372029922975044,0.746089,1
HG02060,0.31841561784492567,0.30438499999999996,1
HG02086,0.7989365096323101,1.0929300000000002,1
HG02087,0.9884251613652387,1.330995,1
HG02116,0.21144951894335084,0.060882,1
HG02166,0.4535381879255852,0.760451,1
HG02178,-0.07671588323796677,0.8567760000000001,1
HG02187,0.7065890605567797,1.246016,1
HG02353,0.9519265121379529,0.8756490000000002,1
HG02367,1.2173757592277732,2.6897249999999997,1
HG02373,0.48730131294724965,0.319395,1
HG02384,-0.1583488871846076,-0.22901300000000002,1
HG02394,-0.10898101895320197,0.0031200000000000004,1
HG02395,0.551286680921801,0.25711,1
HG02512,-0.02615820998101298,0.324744,1
NA18525,0.18200947123599287,0.5657410000000002,1
NA18528,0.1891041568944079,0.18198,1
NA18530,0.03407739055186171,-0.10319800000000001,1
NA18534,0.7974459391560064,0.7567969999999999,1
NA18539,0.5399307662684532,0.4583700000000001,1
NA18544,0.2289270666605535,-0.229153,1
NA18547,0.28071340809670653,-0.10143100000000001,1
NA18564,-0.10640983012571817,-0.24250400000000005,1
NA18572,0.4524242931362815,1.923387,1
NA18615,1.6663317528444908,1.6679119999999998,1
NA18616,0.8799584695097212,0.7647269999999999,1
NA18626,-0.44212181596291655,-0.256673,1
NA18635,0.6985730916498547,1.545977,1
NA18641,1.7185912037126365,2.131174,1
NA18747,-0.14430134782414494,0.026806999999999997,1
NA18748,0.4383179741791705,0.670779,1
NA18939,-0.09510964548821202,0.271234,1
NA18940,0.7516520474666722,0.5213909999999999,1
NA18953,-0.1822973137394622,0.023741,1
NA18957,-0.1975209533072595,-0.31787699999999997,1
NA18974,0.9461735496688396,1.826633,1
NA18978,-0.2514784663435903,-0.20219,1
NA18981,0.26239185187824376,-1.2721209999999998,1
NA18986,0.2853554438541357,1.1680080000000002,1
NA18991,-0.3220947814453702,-0.234173,1
