population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AMR,-1,0.9,1,1,0.8542513464542884,0.6583818268714106,0.7127201013599463
AMR,-1,0.9,1,2,0.9094772797273861,0.8510148807085265,0.8229436149136741
AMR,-1,0.9,1,3,0.23739519363484984,-0.1704967385562608,-0.08182710468342536
AMR,-1,0.9,1,4,0.8959779000071482,0.7901343458078676,0.6355150985518264
AMR,-1,0.9,1,5,0.8615412057771188,0.5355772070319147,-0.0725869722319552
AMR,-1,0.9,1,6,0.9459474510494236,0.8985845763788752,0.8602838330420224
AMR,-1,0.9,1,7,0.8548174712289819,0.8389112492488544,0.8206981755760162
AMR,-1,0.9,1,8,0.270004052377521,-0.14207468676201462,-0.06886144096789582
AMR,-1,0.9,1,9,0.9520369531452187,0.9360133744434008,0.9319329581773107
AMR,-1,0.9,1,10,0.8693015943879412,0.6430253389739812,0.8153347037341039
AMR,-1,0.9,1,11,0.7136368548554091,0.03468600848104553,-0.003911613672331393
AMR,-1,0.9,1,12,0.910825688331641,0.8509477318654901,0.9001413002859585
AMR,-1,0.9,1,13,0.9587901575980589,0.9023012924169854,0.9559302858682898
AMR,-1,0.9,1,14,0.4093465336193529,0.035734461924309846,-0.0686150170196469
AMR,-1,0.9,1,15,0.9809409852864072,0.8953911843429061,0.9322791713343391
AMR,-1,0.9,1,16,0.8828317410301882,0.6250556500069371,0.35588169104020095
AMR,-1,0.9,1,17,0.8996767448671885,0.8023675931750285,0.831136687077922
AMR,-1,0.9,1,18,0.9470346494949541,0.9127661301641417,0.8972822167571639
AMR,-1,0.9,1,19,0.9634520201352675,0.9343861184629747,0.9061680073993651
AMR,-1,0.9,1,20,0.908318511727397,0.861837388173176,0.9067581609129031
