population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.5,250,1,0.40329637293131526,0.14567389720821255,0.12820083209251254
AFR,-0.25,0.5,250,2,0.6638091454578774,0.16767541147700116,0.20814881642025562
AFR,-0.25,0.5,250,3,0.6526837518519631,0.18898226668840812,0.09093929848652516
AFR,-0.25,0.5,250,4,0.44758146554926215,0.1610156682848931,0.18498529661312557
AFR,-0.25,0.5,250,5,0.8506505379074458,0.17775291486686728,0.02561375027875601
AFR,-0.25,0.5,250,6,0.7849315669041343,0.29910294039516083,0.35791665703955733
AFR,-0.25,0.5,250,7,0.7456770468729943,0.28638857935645545,0.14872580023073656
AFR,-0.25,0.5,250,8,0.18410398574139086,-0.019727620648455124,-8.523532268505107e-4
AFR,-0.25,0.5,250,9,0.5498072443221849,0.2764500041580019,0.34015959521937644
AFR,-0.25,0.5,250,10,0.49909701314071075,0.18762005198020404,0.1531472046768062
AFR,-0.25,0.5,250,11,0.5007734083150165,0.1702387275707662,0.1731163264837543
AFR,-0.25,0.5,250,12,0.43401306710581256,0.022935566175749877,4.943572720839118e-5
AFR,-0.25,0.5,250,13,0.42512599122067796,0.1450420897508382,0.3184547881236899
AFR,-0.25,0.5,250,14,0.47982903691123435,0.14992759712390058,0.28990513464033496
AFR,-0.25,0.5,250,15,0.6073701745390232,0.11490883472118729,0.05150429076410712
AFR,-0.25,0.5,250,16,0.9993921528931037,0.17008255862925115,-0.2027543816943116
AFR,-0.25,0.5,250,17,0.6267293500149331,0.3591577447224894,0.20512508274268804
AFR,-0.25,0.5,250,18,0.2969583956310693,0.1641049580982794,0.23390077690084576
AFR,-0.25,0.5,250,19,0.6534081169823104,0.22623696586588504,0.26479138331530483
AFR,-0.25,0.5,250,20,0.8754966292299374,0.1752639354485257,0.039087688182221636
