population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-0.25,0.5,10,1,0.6219564113183798,0.33517119641195947,0.25816299982535107
EUR,-0.25,0.5,10,2,0.6163904303592702,0.3445094668528602,0.4627849597998456
EUR,-0.25,0.5,10,3,0.2243837644635508,0.036708961080601954,0.02225333605908031
EUR,-0.25,0.5,10,4,0.28712082777053216,-0.08932350270169254,-0.02954871720899055
EUR,-0.25,0.5,10,5,0.3333101771953615,0.15814793653919357,0.17740473975297832
EUR,-0.25,0.5,10,6,0.512921906448575,0.07555762137194444,0.08469713816232693
EUR,-0.25,0.5,10,7,0.5666882895197349,0.14785423911640405,0.25592002802580593
EUR,-0.25,0.5,10,8,0.32541488897106086,0.03416313045225716,-0.0699446279108431
EUR,-0.25,0.5,10,9,0.7412627312214375,0.1540478609743957,0.059266877204248614
EUR,-0.25,0.5,10,10,0.6265900491750191,0.472805212209059,0.429944170282493
EUR,-0.25,0.5,10,11,0.19973670796181497,0.017045922162839955,-0.01315531323050112
EUR,-0.25,0.5,10,12,0.4356208399994037,0.15861397587901604,0.20054193013443777
EUR,-0.25,0.5,10,13,0.6698069567758704,0.46829403006466497,0.5345625797674638
EUR,-0.25,0.5,10,14,0.5581191927490909,0.37675508951722425,0.3143946514425643
EUR,-0.25,0.5,10,15,0.3469090200870959,0.028910217778677416,0.06047585477317652
EUR,-0.25,0.5,10,16,0.2875889994565002,-0.02814244179888581,0.059918163873247
EUR,-0.25,0.5,10,17,0.19830023710382239,-0.022627235320422434,0.08113857261649182
EUR,-0.25,0.5,10,18,0.39832852593294243,0.26358098259712437,0.2987530480665276
EUR,-0.25,0.5,10,19,0.41124395975060746,0.15932423890127356,0.16732132223784268
EUR,-0.25,0.5,10,20,0.17465878067294605,0.09576903652240565,0.0494347558947108
