population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-1,0.7,10,1,0.368928609296195,0.40670095616763646,0.38408562887824893
AFR,-1,0.7,10,2,0.5945508164290039,0.3119521806779053,0.34341377768204184
AFR,-1,0.7,10,3,0.9520655962237411,0.8227472043799264,0.8115446099012684
AFR,-1,0.7,10,4,0.8172471376036218,0.7884631572264096,0.8039384623635384
AFR,-1,0.7,10,5,0.9102351113997283,0.49164720571595055,0.38262871363794027
AFR,-1,0.7,10,6,0.6400899310839842,0.031469193528324335,0.004523296271702892
AFR,-1,0.7,10,7,0.830657096592813,0.7454461972280475,0.7603253601098299
AFR,-1,0.7,10,8,0.93337827485214,0.8577174404354684,0.8611425769644504
AFR,-1,0.7,10,9,0.6651983925541795,0.44509892187842004,0.22019384269034592
AFR,-1,0.7,10,10,0.9028240121678678,0.55979515678024,0.6651972364402707
AFR,-1,0.7,10,11,0.9320617754801455,0.6791632479179965,0.6814221098109229
AFR,-1,0.7,10,12,0.8429325493370189,0.7821503551052271,0.49560092967378944
AFR,-1,0.7,10,13,0.4244837977748478,-0.007517243361782278,0.04034607795431977
AFR,-1,0.7,10,14,0.8989460387517385,0.6708104734843277,0.6062814518759982
AFR,-1,0.7,10,15,0.9342120897467059,0.8314089935609594,0.8079604314736535
AFR,-1,0.7,10,16,0.5927216937257398,0.4236393556613314,0.38774304719810093
AFR,-1,0.7,10,17,0.9527047575429892,0.7505880486007865,0.43739330138893606
AFR,-1,0.7,10,18,0.5612771575268644,0.4520907085928876,0.5094324191483601
AFR,-1,0.7,10,19,0.8696739518893972,0.7223158466440045,0.7487609493788112
AFR,-1,0.7,10,20,0.4568362133744438,0.07610908466278155,0.08394813446986138
