population.superpopulation,power,her,num_causals,pheno_num,train,val,test
EUR,-1,0.3,1,1,0.8881835370617176,0.509665981147198,0.2915588632188927
EUR,-1,0.3,1,2,0.3247253592899674,0.14162856245642474,-0.0748719494665937
EUR,-1,0.3,1,3,0.3291311013850027,0.012532534686794494,-0.05932473170537711
EUR,-1,0.3,1,4,0.17484461235739512,-0.041897741709689296,0.004161649270465362
EUR,-1,0.3,1,5,0.6114815167799408,0.19424507009703584,0.15074766679750196
EUR,-1,0.3,1,6,0.42704502187133697,0.27589012377959377,0.23087415158854496
EUR,-1,0.3,1,7,0.2929346823957363,0.13958566795513405,0.28759736851347595
EUR,-1,0.3,1,8,0.16574910669459175,-0.022811728094922046,-0.003468433546961469
EUR,-1,0.3,1,9,0.4995321337930846,0.35146851657029,0.22623302927390132
EUR,-1,0.3,1,10,0.3832479206651136,0.1737587345578594,0.10950946642984616
EUR,-1,0.3,1,11,0.16787154675519855,-0.15687563313216524,-0.03424551374394924
EUR,-1,0.3,1,12,0.4234446334955406,0.13792275202253268,0.20118350743910518
EUR,-1,0.3,1,13,0.6199755687585706,0.4180109681614318,0.3421599781610004
EUR,-1,0.3,1,14,0.11371888604794911,0.0018181014586878819,-0.020480017406046214
EUR,-1,0.3,1,15,0.6066112531247179,0.35801734901716564,0.5300102221475056
EUR,-1,0.3,1,16,0.5587238836485818,0.1168918493395229,0.0029107588812252727
EUR,-1,0.3,1,17,0.3584472428893024,0.15187180722443694,0.3577024581926238
EUR,-1,0.3,1,18,0.5973848306742746,0.5145543516011941,0.4029088202793749
EUR,-1,0.3,1,19,0.771005528959964,0.4813614487460297,0.3412302135933618
EUR,-1,0.3,1,20,0.5756921050619124,0.30933694183366733,0.38915776416481707
