population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.7,512,1,0.44600080745664983,0.3393742546566506,0.24092999644003488
AFR,-0.25,0.7,512,2,0.6042931991067049,0.36577101578281623,0.2924007088720283
AFR,-0.25,0.7,512,3,0.585382829303106,0.31160063517182246,0.25084263741377877
AFR,-0.25,0.7,512,4,0.768022905304815,0.3706857790537338,0.19935910520905065
AFR,-0.25,0.7,512,5,0.8495876510762039,0.39949611084108794,0.2478604403861745
AFR,-0.25,0.7,512,6,0.8436465403635469,0.3763611643472623,0.29216549185896623
AFR,-0.25,0.7,512,7,0.6753716979052146,0.4400380230993838,0.33230056901430116
AFR,-0.25,0.7,512,8,0.6543847997053824,0.301487508179216,0.2750182620570839
AFR,-0.25,0.7,512,9,0.7637186011446229,0.36223355899367726,0.3071904706933434
AFR,-0.25,0.7,512,10,0.8607094592500678,0.44142418596387145,0.33166438130787446
AFR,-0.25,0.7,512,11,0.6891702716798045,0.39736100489324444,0.32908312826504726
AFR,-0.25,0.7,512,12,0.8986429093088116,0.3639631440189147,0.23486643728921575
AFR,-0.25,0.7,512,13,0.687379006696113,0.3865314542267293,0.33404989428725684
AFR,-0.25,0.7,512,14,0.7737780371474995,0.4139424560039382,0.3138239734681808
AFR,-0.25,0.7,512,15,0.5826011560782295,0.35751626810976356,0.34470350746362566
AFR,-0.25,0.7,512,16,0.77729046904689,0.35578754201543084,0.278033189996272
AFR,-0.25,0.7,512,17,0.7577565927530902,0.3764524829991176,0.2381851468831525
AFR,-0.25,0.7,512,18,0.7875511783535867,0.3324054169931129,0.25266145187816325
AFR,-0.25,0.7,512,19,0.7713788510927254,0.38456130616768613,0.34540460680590845
AFR,-0.25,0.7,512,20,0.78046841260452,0.3822849796936253,0.29251463614645157
