population.superpopulation,power,her,num_causals,pheno_num,train,val,test
SAS,-1,0.7,1,1,0.9078377494814117,0.8784200604692505,0.767435290658356
SAS,-1,0.7,1,2,0.7216615243465028,0.6889495671952168,0.5968243688243879
SAS,-1,0.7,1,3,0.22776656547644758,0.0034942053043927057,0.006162231464596601
SAS,-1,0.7,1,4,0.6807760184038598,0.39665555601677005,0.26507826170516857
SAS,-1,0.7,1,5,0.7932585687525568,0.7111462796636672,0.670571847436509
SAS,-1,0.7,1,6,0.6763060845866096,0.5114326407615275,0.6176950384892443
SAS,-1,0.7,1,7,0.801397915693458,0.719902768082409,0.6970668192386306
SAS,-1,0.7,1,8,0.14093204291764105,-0.03149584955061857,0.022584178894859086
SAS,-1,0.7,1,9,0.6616107725245788,0.6876455396796909,0.6889991400682549
SAS,-1,0.7,1,10,0.7171708481229577,0.6741559733752536,0.7092397615833719
SAS,-1,0.7,1,11,0.939537277083041,0.8285666894194464,0.8472080473904214
SAS,-1,0.7,1,12,0.7476749733481283,0.7254166833864111,0.624922298928036
SAS,-1,0.7,1,13,0.8641804839360472,0.5605512000952491,0.4846076438725093
SAS,-1,0.7,1,14,0.42212326993025295,0.0064029924274225936,0.05312389157266151
SAS,-1,0.7,1,15,0.7856257693439672,0.6921199545986314,0.5754945190978322
SAS,-1,0.7,1,16,0.7111388168741613,0.2839956976286634,0.18645576252570462
SAS,-1,0.7,1,17,0.7585562394033447,0.6895636350935355,0.6687708917273936
SAS,-1,0.7,1,18,0.2287199763971669,-0.03675013241680114,-0.054210736571858265
SAS,-1,0.7,1,19,0.6285343490863383,0.3690013017116561,0.5777214218641769
SAS,-1,0.7,1,20,0.6609981444870141,0.6617590520994703,0.7121784989366178
