population.superpopulation,power,her,num_causals,pheno_num,train,val,test
AFR,-0.25,0.5,50,1,0.593914686964661,0.354378471777941,0.2865031417379298
AFR,-0.25,0.5,50,2,0.5345885032901415,0.11547266693445679,0.15876049695968075
AFR,-0.25,0.5,50,3,0.5895931640663542,0.20293265948583206,0.3223143609295941
AFR,-0.25,0.5,50,4,0.9500701677876189,0.3142367893348408,0.1931397984807085
AFR,-0.25,0.5,50,5,0.7915510367251197,0.41564148149641456,0.29124097529848847
AFR,-0.25,0.5,50,6,0.315866019726627,0.10866306700666661,0.1294871670495985
AFR,-0.25,0.5,50,7,0.5266095665822488,0.33475923637041805,0.2870729194421846
AFR,-0.25,0.5,50,8,0.44680156775240476,0.13480031610689847,0.035428397293221225
AFR,-0.25,0.5,50,9,0.473694685338237,0.3805839247198116,0.4167989611878762
AFR,-0.25,0.5,50,10,0.5560912755133758,0.14620146119190813,0.0057561034378456055
AFR,-0.25,0.5,50,11,0.7460624411301272,0.2108357671215383,0.2874744374730944
AFR,-0.25,0.5,50,12,0.3620623912467764,0.03338993262396117,0.08924657603706754
AFR,-0.25,0.5,50,13,0.3617511605605218,0.19020704511409803,0.1516332207184372
AFR,-0.25,0.5,50,14,0.6537281204455638,0.2958491887471222,0.4778979328267865
AFR,-0.25,0.5,50,15,0.5133700746518023,0.36843383064420776,0.3197334655916977
AFR,-0.25,0.5,50,16,0.8105124305039149,0.15216096656757083,-0.16464306928309913
AFR,-0.25,0.5,50,17,0.7871106327065239,0.23454814313596395,-0.034972607623884766
AFR,-0.25,0.5,50,18,0.7387366486618432,0.2933315518017541,0.23310083126273062
AFR,-0.25,0.5,50,19,0.4069064303026866,0.19640048579391334,0.4281923405517676
AFR,-0.25,0.5,50,20,0.5073892939253273,0.11733851747975466,0.22532066339706114
